Shunt_1221 1.000000
Shunt_1222 1.000000
Shunt_1223 1.000000
Shunt_1224 1.000000
Shunt_1226 1.000000
Shunt_1228 1.000000
Shunt_1229 1.000000
Shunt_1230 1.000000
Shunt_1232 0.000000
Shunt_1233 1.000000
Shunt_1234 1.000000
Shunt_1235 0.000000
Shunt_1236 0.000000
Shunt_1238 1.000000
Shunt_1240 1.000000
Shunt_1242 0.000000
Shunt_1245 1.000000
Shunt_1246 1.000000
Shunt_1247 1.000000
Shunt_1248 1.000000
Shunt_1249 1.000000
Shunt_125 1.000000
Shunt_1250 1.000000
Shunt_1252 1.000000
Shunt_1253 1.000000
Shunt_1254 1.000000
Shunt_1255 1.000000
Shunt_1256 1.000000
Shunt_1257 0.000000
Shunt_1259 1.000000
Shunt_126 1.000000
Shunt_1261 0.000000
Shunt_1262 1.000000
Shunt_1263 0.000000
Shunt_1264 0.000000
Shunt_1265 0.000000
Shunt_1266 1.000000
Shunt_1268 0.000000
Shunt_1269 1.000000
Shunt_127 1.000000
Shunt_1270 1.000000
Shunt_1272 1.000000
Shunt_1273 1.000000
Shunt_1274 1.000000
Shunt_1275 1.000000
Shunt_1276 1.000000
Shunt_1278 1.000000
Shunt_1279 1.000000
Shunt_128 1.000000
Shunt_1280 0.000000
Shunt_1282 1.000000
Shunt_1283 1.000000
Shunt_1284 1.000000
Shunt_1285 1.000000
Shunt_1286 1.000000
Shunt_1287 0.000000
Shunt_1288 1.000000
Shunt_1289 1.000000
Shunt_129 1.000000
Shunt_1290 1.000000
Shunt_1291 1.000000
Shunt_1292 1.000000
Shunt_1293 1.000000
Shunt_1294 1.000000
Shunt_1296 1.000000
Shunt_1297 1.000000
Shunt_1298 1.000000
Shunt_1299 1.000000
Shunt_13 1.000000
Shunt_130 0.000000
Shunt_1300 1.000000
Shunt_1301 1.000000
Shunt_1302 0.000000
Shunt_1303 1.000000
Shunt_1304 1.000000
Shunt_1305 1.000000
Shunt_1306 1.000000
Shunt_1308 1.000000
Shunt_1309 1.000000
Shunt_131 0.000000
Shunt_1310 1.000000
Shunt_1311 1.000000
Shunt_1312 0.000000
Shunt_1314 1.000000
Shunt_1316 1.000000
Shunt_1317 0.000000
Shunt_1318 1.000000
Shunt_1319 1.000000
Shunt_132 0.000000
Shunt_1321 1.000000
Shunt_1323 1.000000
Shunt_1324 1.000000
Shunt_1325 1.000000
Shunt_1326 1.000000
Shunt_1327 0.000000
Shunt_1328 1.000000
Shunt_1329 1.000000
Shunt_133 1.000000
Shunt_1330 1.000000
Shunt_1332 1.000000
Shunt_1333 1.000000
Shunt_1334 1.000000
Shunt_1336 1.000000
Shunt_1338 0.000000
Shunt_1339 1.000000
Shunt_134 0.000000
Shunt_1340 1.000000
Shunt_1342 1.000000
Shunt_1343 1.000000
Shunt_1344 1.000000
Shunt_1345 1.000000
Shunt_1346 1.000000
Shunt_1347 1.000000
Shunt_1348 1.000000
Shunt_1349 1.000000
Shunt_135 1.000000
Shunt_1350 1.000000
Shunt_1351 1.000000
Shunt_1352 1.000000
Shunt_1353 1.000000
Shunt_1355 0.000000
Shunt_1356 1.000000
Shunt_1357 1.000000
Shunt_1358 1.000000
Shunt_1359 1.000000
Shunt_136 1.000000
Shunt_1360 0.000000
Shunt_1362 1.000000
Shunt_1363 0.000000
Shunt_1364 1.000000
Shunt_1366 1.000000
Shunt_1367 0.000000
Shunt_1369 0.000000
Shunt_137 1.000000
Shunt_1370 1.000000
Shunt_1372 1.000000
Shunt_1373 1.000000
Shunt_1374 1.000000
Shunt_1375 1.000000
Shunt_1377 1.000000
Shunt_1379 1.000000
Shunt_138 0.000000
Shunt_1380 0.000000
Shunt_1381 1.000000
Shunt_1382 1.000000
Shunt_1383 1.000000
Shunt_1384 1.000000
Shunt_1385 0.000000
Shunt_1388 1.000000
Shunt_139 0.000000
Shunt_1392 1.000000
Shunt_1393 0.000000
Shunt_1394 1.000000
Shunt_1395 0.000000
Shunt_1397 0.000000
Shunt_1398 1.000000
Shunt_14 1.000000
Shunt_140 1.000000
Shunt_1400 1.000000
Shunt_1401 1.000000
Shunt_1403 0.000000
Shunt_1404 1.000000
Shunt_1405 1.000000
Shunt_1406 1.000000
Shunt_1407 1.000000
Shunt_1408 1.000000
Shunt_1410 1.000000
Shunt_1411 1.000000
Shunt_1412 1.000000
Shunt_1414 1.000000
Shunt_1415 1.000000
Shunt_1416 1.000000
Shunt_1418 0.000000
Shunt_1419 1.000000
Shunt_1421 1.000000
Shunt_1423 0.000000
Shunt_1424 0.000000
Shunt_1425 0.000000
Shunt_1427 1.000000
Shunt_1428 1.000000
Shunt_1429 0.000000
Shunt_1430 1.000000
Shunt_1431 1.000000
Shunt_1432 1.000000
Shunt_1434 1.000000
Shunt_1435 0.000000
Shunt_1437 1.000000
Shunt_1438 0.000000
Shunt_1439 0.000000
Shunt_144 0.000000
Shunt_1441 1.000000
Shunt_1442 1.000000
Shunt_1443 1.000000
Shunt_1446 1.000000
Shunt_1447 1.000000
Shunt_1448 0.000000
Shunt_1449 1.000000
Shunt_145 1.000000
Shunt_1450 1.000000
Shunt_1451 1.000000
Shunt_1452 0.000000
Shunt_1453 1.000000
Shunt_1454 1.000000
Shunt_1455 1.000000
Shunt_1456 1.000000
Shunt_1457 1.000000
Shunt_1459 0.000000
Shunt_1460 1.000000
Shunt_1461 1.000000
Shunt_1462 0.000000
Shunt_1463 1.000000
Shunt_1464 1.000000
Shunt_1465 1.000000
Shunt_1466 1.000000
Shunt_1468 1.000000
Shunt_1469 0.000000
Shunt_1470 0.000000
Shunt_1471 1.000000
Shunt_1472 1.000000
Shunt_1473 0.000000
Shunt_1476 1.000000
Shunt_1477 1.000000
Shunt_1479 1.000000
Shunt_148 1.000000
Shunt_1480 1.000000
Shunt_1483 1.000000
Shunt_1485 0.000000
Shunt_1486 1.000000
Shunt_1488 0.000000
Shunt_1489 0.000000
Shunt_149 1.000000
Shunt_1490 1.000000
Shunt_1491 1.000000
Shunt_1493 0.000000
Shunt_1494 0.000000
Shunt_1495 1.000000
Shunt_1496 1.000000
Shunt_1497 1.000000
Shunt_1499 1.000000
Shunt_15 1.000000
Shunt_1500 1.000000
Shunt_1501 1.000000
Shunt_1502 1.000000
Shunt_1503 0.000000
Shunt_1504 1.000000
Shunt_1505 1.000000
Shunt_1506 0.000000
Shunt_1509 1.000000
Shunt_1510 1.000000
Shunt_1512 1.000000
Shunt_1513 1.000000
Shunt_1514 1.000000
Shunt_1515 1.000000
Shunt_1516 1.000000
Shunt_1517 1.000000
Shunt_1518 1.000000
Shunt_1519 1.000000
Shunt_152 0.000000
Shunt_1520 1.000000
Shunt_1522 1.000000
Shunt_1523 1.000000
Shunt_1524 0.000000
Shunt_1525 0.000000
Shunt_1526 1.000000
Shunt_1527 1.000000
Shunt_1528 1.000000
Shunt_153 0.000000
Shunt_1530 1.000000
Shunt_1532 1.000000
Shunt_1533 1.000000
Shunt_1534 0.000000
Shunt_1535 1.000000
Shunt_1536 1.000000
Shunt_1538 1.000000
Shunt_1539 1.000000
Shunt_154 1.000000
Shunt_1540 0.000000
Shunt_1542 1.000000
Shunt_1543 1.000000
Shunt_1544 1.000000
Shunt_1545 1.000000
Shunt_1547 1.000000
Shunt_1548 1.000000
Shunt_1549 1.000000
Shunt_155 1.000000
Shunt_1551 1.000000
Shunt_1552 1.000000
Shunt_1553 0.000000
Shunt_1554 1.000000
Shunt_1556 0.000000
Shunt_1559 1.000000
Shunt_156 1.000000
Shunt_1560 1.000000
Shunt_1561 1.000000
Shunt_1562 1.000000
Shunt_1563 0.000000
Shunt_1564 1.000000
Shunt_1565 0.000000
Shunt_1566 1.000000
Shunt_1567 1.000000
Shunt_1568 1.000000
Shunt_157 1.000000
Shunt_1571 0.000000
Shunt_1573 1.000000
Shunt_1574 1.000000
Shunt_1575 1.000000
Shunt_1576 1.000000
Shunt_1577 1.000000
Shunt_1578 1.000000
Shunt_1579 1.000000
Shunt_158 1.000000
Shunt_1580 1.000000
Shunt_1581 0.000000
Shunt_1583 1.000000
Shunt_1584 1.000000
Shunt_1585 1.000000
Shunt_1586 0.000000
Shunt_1587 1.000000
Shunt_1588 0.000000
Shunt_159 1.000000
Shunt_1590 0.000000
Shunt_1591 0.000000
Shunt_1592 1.000000
Shunt_1593 1.000000
Shunt_1594 0.000000
Shunt_1595 1.000000
Shunt_1596 0.000000
Shunt_1597 1.000000
Shunt_1598 1.000000
Shunt_1599 1.000000
Shunt_16 1.000000
Shunt_160 1.000000
Shunt_1600 1.000000
Shunt_1601 0.000000
Shunt_1602 1.000000
Shunt_1603 1.000000
Shunt_1605 1.000000
Shunt_1607 0.000000
Shunt_1608 1.000000
Shunt_1609 0.000000
Shunt_161 1.000000
Shunt_1610 1.000000
Shunt_1611 1.000000
Shunt_1612 1.000000
Shunt_1613 0.000000
Shunt_1614 1.000000
Shunt_1616 1.000000
Shunt_1617 1.000000
Shunt_1619 1.000000
Shunt_162 0.000000
Shunt_1621 0.000000
Shunt_1622 1.000000
Shunt_1623 1.000000
Shunt_1624 1.000000
Shunt_1625 1.000000
Shunt_1627 1.000000
Shunt_1628 1.000000
Shunt_1629 1.000000
Shunt_163 1.000000
Shunt_1630 1.000000
Shunt_1631 1.000000
Shunt_1632 1.000000
Shunt_1633 1.000000
Shunt_1634 1.000000
Shunt_1636 0.000000
Shunt_1637 1.000000
Shunt_1638 1.000000
Shunt_1639 1.000000
Shunt_164 1.000000
Shunt_1640 1.000000
Shunt_1641 1.000000
Shunt_1643 1.000000
Shunt_1644 1.000000
Shunt_1645 1.000000
Shunt_1646 1.000000
Shunt_1647 1.000000
Shunt_1648 1.000000
Shunt_1649 1.000000
Shunt_165 1.000000
Shunt_1650 1.000000
Shunt_1651 1.000000
Shunt_1652 1.000000
Shunt_1653 0.000000
Shunt_1654 1.000000
Shunt_1655 1.000000
Shunt_1656 0.000000
Shunt_1657 1.000000
Shunt_1658 1.000000
Shunt_1659 0.000000
Shunt_1661 1.000000
Shunt_1662 0.000000
Shunt_1663 0.000000
Shunt_1664 1.000000
Shunt_1665 1.000000
Shunt_1666 1.000000
Shunt_1667 0.000000
Shunt_1668 0.000000
Shunt_1669 0.000000
Shunt_167 1.000000
Shunt_1670 1.000000
Shunt_1671 1.000000
Shunt_1672 0.000000
Shunt_1673 1.000000
Shunt_1674 1.000000
Shunt_1675 1.000000
Shunt_1676 0.000000
Shunt_1677 1.000000
Shunt_1678 1.000000
Shunt_1679 1.000000
Shunt_168 0.000000
Shunt_1681 1.000000
Shunt_1682 1.000000
Shunt_1683 1.000000
Shunt_1686 0.000000
Shunt_1687 1.000000
Shunt_1688 1.000000
Shunt_1689 1.000000
Shunt_169 1.000000
Shunt_1690 1.000000
Shunt_1691 1.000000
Shunt_1692 1.000000
Shunt_1693 1.000000
Shunt_1694 1.000000
Shunt_1695 0.000000
Shunt_1696 1.000000
Shunt_1698 1.000000
Shunt_1699 1.000000
Shunt_17 1.000000
Shunt_170 0.000000
Shunt_1700 1.000000
Shunt_1701 1.000000
Shunt_1702 1.000000
Shunt_1703 0.000000
Shunt_1704 1.000000
Shunt_1705 1.000000
Shunt_1706 1.000000
Shunt_1707 1.000000
Shunt_1709 1.000000
Shunt_171 1.000000
Shunt_1710 1.000000
Shunt_1711 0.000000
Shunt_1712 1.000000
Shunt_1713 1.000000
Shunt_1714 1.000000
Shunt_1716 1.000000
Shunt_1718 1.000000
Shunt_172 1.000000
Shunt_1723 1.000000
Shunt_1728 0.000000
Shunt_1729 1.000000
Shunt_173 1.000000
Shunt_1730 1.000000
Shunt_1731 1.000000
Shunt_1732 0.000000
Shunt_1733 1.000000
Shunt_1734 1.000000
Shunt_1735 1.000000
Shunt_1737 1.000000
Shunt_1739 0.000000
Shunt_174 0.000000
Shunt_1740 1.000000
Shunt_1741 1.000000
Shunt_1742 1.000000
Shunt_1744 1.000000
Shunt_1746 0.000000
Shunt_1749 1.000000
Shunt_175 1.000000
Shunt_1750 1.000000
Shunt_1751 1.000000
Shunt_1752 1.000000
Shunt_1753 0.000000
Shunt_1755 0.000000
Shunt_1757 0.000000
Shunt_1758 1.000000
Shunt_1759 0.000000
Shunt_176 1.000000
Shunt_1760 1.000000
Shunt_1761 1.000000
Shunt_1762 1.000000
Shunt_1763 1.000000
Shunt_1764 1.000000
Shunt_1765 0.000000
Shunt_1766 1.000000
Shunt_1767 1.000000
Shunt_1768 1.000000
Shunt_1769 0.000000
Shunt_177 1.000000
Shunt_1770 1.000000
Shunt_1771 1.000000
Shunt_1772 1.000000
Shunt_1773 1.000000
Shunt_1774 1.000000
Shunt_1775 1.000000
Shunt_1777 1.000000
Shunt_1779 1.000000
Shunt_178 1.000000
Shunt_1780 1.000000
Shunt_1781 1.000000
Shunt_1782 1.000000
Shunt_1783 1.000000
Shunt_1787 1.000000
Shunt_1789 1.000000
Shunt_1790 0.000000
Shunt_1792 1.000000
Shunt_1795 1.000000
Shunt_1796 1.000000
Shunt_1798 1.000000
Shunt_1799 0.000000
Shunt_180 1.000000
Shunt_1800 1.000000
Shunt_1801 1.000000
Shunt_1802 1.000000
Shunt_1803 0.000000
Shunt_1804 1.000000
Shunt_1805 0.000000
Shunt_1806 1.000000
Shunt_1807 0.000000
Shunt_1809 0.000000
Shunt_181 1.000000
Shunt_1810 1.000000
Shunt_1811 0.000000
Shunt_1813 1.000000
Shunt_1816 0.000000
Shunt_1817 1.000000
Shunt_1818 1.000000
Shunt_182 1.000000
Shunt_1820 0.000000
Shunt_1821 0.000000
Shunt_1824 0.000000
Shunt_1825 1.000000
Shunt_1826 1.000000
Shunt_1827 1.000000
Shunt_1828 1.000000
Shunt_1829 1.000000
Shunt_183 1.000000
Shunt_1830 1.000000
Shunt_1831 1.000000
Shunt_1832 1.000000
Shunt_1833 1.000000
Shunt_1834 0.000000
Shunt_1835 1.000000
Shunt_1836 1.000000
Shunt_1837 1.000000
Shunt_1838 1.000000
Shunt_1839 0.000000
Shunt_184 1.000000
Shunt_1840 1.000000
Shunt_1841 1.000000
Shunt_1842 0.000000
Shunt_1844 0.000000
Shunt_1845 1.000000
Shunt_1848 1.000000
Shunt_1849 1.000000
Shunt_185 1.000000
Shunt_1853 1.000000
Shunt_1854 1.000000
Shunt_1855 1.000000
Shunt_1856 1.000000
Shunt_1857 1.000000
Shunt_1858 1.000000
Shunt_1859 1.000000
Shunt_186 1.000000
Shunt_1860 1.000000
Shunt_1861 0.000000
Shunt_1862 1.000000
Shunt_1863 0.000000
Shunt_1864 1.000000
Shunt_1865 1.000000
Shunt_1866 1.000000
Shunt_1867 1.000000
Shunt_1868 1.000000
Shunt_1869 0.000000
Shunt_187 1.000000
Shunt_1870 1.000000
Shunt_1872 1.000000
Shunt_1873 0.000000
Shunt_1874 1.000000
Shunt_1876 1.000000
Shunt_1878 1.000000
Shunt_1879 1.000000
Shunt_188 1.000000
Shunt_1880 1.000000
Shunt_1881 0.000000
Shunt_1882 1.000000
Shunt_1883 1.000000
Shunt_1884 1.000000
Shunt_1885 0.000000
Shunt_1886 1.000000
Shunt_1887 1.000000
Shunt_1889 0.000000
Shunt_189 0.000000
Shunt_1891 1.000000
Shunt_1893 0.000000
Shunt_1894 1.000000
Shunt_1895 1.000000
Shunt_1896 0.000000
Shunt_1897 1.000000
Shunt_1899 0.000000
Shunt_19 1.000000
Shunt_1901 1.000000
Shunt_1902 1.000000
Shunt_1903 1.000000
Shunt_1904 1.000000
Shunt_1906 1.000000
Shunt_1908 0.000000
Shunt_191 0.000000
Shunt_1910 0.000000
Shunt_1911 1.000000
Shunt_1912 1.000000
Shunt_1913 1.000000
Shunt_1915 1.000000
Shunt_1916 1.000000
Shunt_1917 0.000000
Shunt_1918 0.000000
Shunt_1920 1.000000
Shunt_1921 1.000000
Shunt_1922 0.000000
Shunt_1923 1.000000
Shunt_1924 1.000000
Shunt_1926 1.000000
Shunt_1928 1.000000
Shunt_1929 0.000000
Shunt_193 0.000000
Shunt_1930 1.000000
Shunt_1931 1.000000
Shunt_1932 1.000000
Shunt_1933 1.000000
Shunt_1934 1.000000
Shunt_1936 1.000000
Shunt_1937 1.000000
Shunt_1939 1.000000
Shunt_1940 1.000000
Shunt_1941 1.000000
Shunt_1942 1.000000
Shunt_1943 1.000000
Shunt_1944 1.000000
Shunt_1946 0.000000
Shunt_1948 1.000000
Shunt_1949 1.000000
Shunt_195 1.000000
Shunt_1950 0.000000
Shunt_1951 1.000000
Shunt_1952 1.000000
Shunt_1953 0.000000
Shunt_1954 1.000000
Shunt_1955 1.000000
Shunt_1956 0.000000
Shunt_1957 1.000000
Shunt_1958 0.000000
Shunt_196 1.000000
Shunt_1960 1.000000
Shunt_1961 1.000000
Shunt_1962 1.000000
Shunt_1963 1.000000
Shunt_1964 1.000000
Shunt_1965 1.000000
Shunt_1966 1.000000
Shunt_1967 1.000000
Shunt_1969 1.000000
Shunt_1971 1.000000
Shunt_1972 1.000000
Shunt_1973 1.000000
Shunt_1974 1.000000
Shunt_1975 1.000000
Shunt_1976 1.000000
Shunt_1977 0.000000
Shunt_1978 0.000000
Shunt_1979 1.000000
Shunt_198 1.000000
Shunt_1980 1.000000
Shunt_1981 1.000000
Shunt_1983 1.000000
Shunt_1985 0.000000
Shunt_1986 1.000000
Shunt_1987 1.000000
Shunt_1988 1.000000
Shunt_1989 1.000000
Shunt_199 1.000000
Shunt_1990 1.000000
Shunt_1992 1.000000
Shunt_1993 1.000000
Shunt_1994 0.000000
Shunt_1995 1.000000
Shunt_1996 1.000000
Shunt_1997 1.000000
Shunt_1998 1.000000
Shunt_20 1.000000
Shunt_200 1.000000
Shunt_2000 1.000000
Shunt_2001 1.000000
Shunt_2003 1.000000
Shunt_2004 1.000000
Shunt_2005 1.000000
Shunt_2006 0.000000
Shunt_2007 0.000000
Shunt_2008 1.000000
Shunt_2009 0.000000
Shunt_2011 1.000000
Shunt_2012 1.000000
Shunt_2013 0.000000
Shunt_2014 1.000000
Shunt_2015 1.000000
Shunt_2016 0.000000
Shunt_2019 0.000000
Shunt_202 1.000000
Shunt_2020 0.000000
Shunt_2021 1.000000
Shunt_2022 1.000000
Shunt_2023 1.000000
Shunt_2024 1.000000
Shunt_2025 1.000000
Shunt_2026 1.000000
Shunt_2027 0.000000
Shunt_2028 1.000000
Shunt_2029 1.000000
Shunt_203 0.000000
Shunt_2031 0.000000
Shunt_2032 1.000000
Shunt_2033 1.000000
Shunt_2034 1.000000
Shunt_2036 1.000000
Shunt_2037 1.000000
Shunt_2038 0.000000
Shunt_2039 1.000000
Shunt_204 0.000000
Shunt_2040 1.000000
Shunt_2041 0.000000
Shunt_2042 1.000000
Shunt_2043 0.000000
Shunt_2044 1.000000
Shunt_2045 1.000000
Shunt_2047 1.000000
Shunt_2048 1.000000
Shunt_2049 0.000000
Shunt_205 1.000000
Shunt_2053 0.000000
Shunt_2055 1.000000
Shunt_2056 1.000000
Shunt_2057 1.000000
Shunt_2058 1.000000
Shunt_2059 1.000000
Shunt_206 1.000000
Shunt_2060 1.000000
Shunt_2061 1.000000
Shunt_2062 1.000000
Shunt_2064 1.000000
Shunt_2065 1.000000
Shunt_2066 0.000000
Shunt_2068 1.000000
Shunt_2069 1.000000
Shunt_207 1.000000
Shunt_2070 1.000000
Shunt_2071 0.000000
Shunt_2072 1.000000
Shunt_2073 1.000000
Shunt_2074 0.000000
Shunt_2075 0.000000
Shunt_2076 1.000000
Shunt_2077 1.000000
Shunt_2078 1.000000
Shunt_2079 1.000000
Shunt_208 1.000000
Shunt_2080 0.000000
Shunt_2081 1.000000
Shunt_2083 1.000000
Shunt_2084 0.000000
Shunt_2087 1.000000
Shunt_2088 0.000000
Shunt_2089 1.000000
Shunt_2090 1.000000
Shunt_2093 1.000000
Shunt_2094 0.000000
Shunt_2097 1.000000
Shunt_2099 0.000000
Shunt_21 1.000000
Shunt_2101 1.000000
Shunt_2102 1.000000
Shunt_2103 1.000000
Shunt_2105 1.000000
Shunt_2106 1.000000
Shunt_2108 0.000000
Shunt_2109 1.000000
Shunt_211 1.000000
Shunt_2110 0.000000
Shunt_2111 1.000000
Shunt_2112 1.000000
Shunt_2114 1.000000
Shunt_2115 1.000000
Shunt_2116 1.000000
Shunt_2118 1.000000
Shunt_2119 0.000000
Shunt_212 1.000000
Shunt_2121 0.000000
Shunt_2122 0.000000
Shunt_2123 1.000000
Shunt_2124 1.000000
Shunt_2125 1.000000
Shunt_2126 1.000000
Shunt_2127 1.000000
Shunt_2128 1.000000
Shunt_2129 0.000000
Shunt_213 1.000000
Shunt_2130 1.000000
Shunt_2132 1.000000
Shunt_2133 0.000000
Shunt_2134 1.000000
Shunt_2135 1.000000
Shunt_2136 1.000000
Shunt_2137 1.000000
Shunt_2138 1.000000
Shunt_2139 0.000000
Shunt_2140 1.000000
Shunt_2141 1.000000
Shunt_2142 0.000000
Shunt_2143 1.000000
Shunt_2144 0.000000
Shunt_2145 1.000000
Shunt_2146 1.000000
Shunt_2147 1.000000
Shunt_2148 1.000000
Shunt_2149 1.000000
Shunt_215 1.000000
Shunt_2151 0.000000
Shunt_2152 0.000000
Shunt_2154 0.000000
Shunt_2155 1.000000
Shunt_2156 1.000000
Shunt_2157 0.000000
Shunt_2158 1.000000
Shunt_2159 1.000000
Shunt_216 1.000000
Shunt_2160 1.000000
Shunt_2161 1.000000
Shunt_2162 1.000000
Shunt_2164 1.000000
Shunt_2165 1.000000
Shunt_2166 0.000000
Shunt_2169 1.000000
Shunt_217 1.000000
Shunt_2170 0.000000
Shunt_2171 1.000000
Shunt_2172 1.000000
Shunt_2174 1.000000
Shunt_2175 0.000000
Shunt_2178 1.000000
Shunt_2179 1.000000
Shunt_218 1.000000
Shunt_2180 1.000000
Shunt_2182 1.000000
Shunt_2183 1.000000
Shunt_2184 1.000000
Shunt_2186 1.000000
Shunt_2188 1.000000
Shunt_2189 0.000000
Shunt_2190 0.000000
Shunt_2191 0.000000
Shunt_2192 0.000000
Shunt_2194 1.000000
Shunt_2195 1.000000
Shunt_2196 0.000000
Shunt_2198 1.000000
Shunt_2199 1.000000
Shunt_22 1.000000
Shunt_2200 1.000000
Shunt_2201 1.000000
Shunt_2202 1.000000
Shunt_2203 0.000000
Shunt_2204 0.000000
Shunt_2205 1.000000
Shunt_2208 1.000000
Shunt_2209 1.000000
Shunt_2211 1.000000
Shunt_2212 1.000000
Shunt_2213 1.000000
Shunt_2214 1.000000
Shunt_2215 1.000000
Shunt_2216 0.000000
Shunt_2217 1.000000
Shunt_2218 1.000000
Shunt_2219 1.000000
Shunt_2220 0.000000
Shunt_2221 1.000000
Shunt_2222 0.000000
Shunt_2223 0.000000
Shunt_2224 1.000000
Shunt_2226 1.000000
Shunt_2228 1.000000
