#Variable    Value 
VOLT_71_Re    -0.6423275099304138   
VOLT_71_Im    2.025774641293737e-5   
VOLT_74_Re    -0.5726231149553992   
VOLT_74_Im    0.0008237137582139103   
VOLT_100_Re    0.45371785821064514   
VOLT_100_Im    0.05135328360646397   
VOLT_83_Re    0.3683965848912886   
VOLT_83_Im    0.41933700420105624   
VOLT_92_Re    0.28168332719588685   
VOLT_92_Im    0.1648675695676964   
VOLT_96_Re    0.025614744140219668   
VOLT_96_Im    -0.06869829599647886   
VOLT_8_Re    0.060125645488264434   
VOLT_8_Im    -0.03471367912261026   
VOLT_66_Re    0.48550249826162084   
VOLT_66_Im    0.24056617217794887   
VOLT_82_Re    0.01742878616750003   
VOLT_82_Im    0.495439132157848   
VOLT_54_Re    -0.28257510571589645   
VOLT_54_Im    0.36672935754232744   
VOLT_31_Re    0.11394600406751312   
VOLT_31_Im    0.09676362792669536   
VOLT_109_Re    0.4456244284338837   
VOLT_109_Im    -0.24047360431109996   
VOLT_113_Re    -0.1805730536561519   
VOLT_113_Im    -0.5504207971277163   
VOLT_29_Re    0.5713830698787036   
VOLT_29_Im    0.08334071215427911   
VOLT_107_Re    0.5666256494990328   
VOLT_107_Im    0.09807965181606962   
VOLT_26_Re    -0.5753464295433453   
VOLT_26_Im    -4.033650266378076e-8   
VOLT_106_Re    0.5666808169476735   
VOLT_106_Im    0.08229769838834336   
VOLT_55_Re    0.12221576580767908   
VOLT_55_Im    0.4272800203014657   
VOLT_86_Re    -0.23879240965407697   
VOLT_86_Im    0.6627505264434245   
VOLT_102_Re    0.46393607035309326   
VOLT_102_Im    0.34394925427136513   
VOLT_108_Re    0.38354908750813976   
VOLT_108_Im    -0.060073221769633534   
VOLT_24_Re    -0.14453825845377583   
VOLT_24_Im    0.24500006290339565   
VOLT_34_Re    -0.5126358927881018   
VOLT_34_Im    0.10630282132961881   
VOLT_45_Re    -0.10419163914733576   
VOLT_45_Im    0.04194880931789481   
VOLT_2_Re    -0.43764936775282964   
VOLT_2_Im    0.3753744762013728   
VOLT_84_Re    0.43235806685322975   
VOLT_84_Im    0.38153650958787705   
VOLT_81_Re    -0.15375817609331083   
VOLT_81_Im    -0.5454252102938482   
VOLT_104_Re    0.49565632710663066   
VOLT_104_Im    0.026372956491124352   
VOLT_99_Re    0.5755744875238699   
VOLT_99_Im    1.1444326642646771e-7   
VOLT_46_Re    -0.2309757648440261   
VOLT_46_Im    0.288434990040616   
VOLT_59_Re    -0.12098807588321407   
VOLT_59_Im    -0.07538356616560073   
VOLT_101_Re    0.4934118143321427   
VOLT_101_Im    0.28651410213045675   
VOLT_65_Re    0.11684145755682346   
VOLT_65_Im    -0.21031421044779638   
VOLT_1_Re    -0.4998355352724686   
VOLT_1_Im    0.1890747302276242   
VOLT_3_Re    -0.4538008748817275   
VOLT_3_Im    0.22817515587185078   
VOLT_98_Re    0.5746395743342564   
VOLT_98_Im    1.1519313957399764e-7   
VOLT_9_Re    0.7118509376296537   
VOLT_9_Im    0.0007195535711975632   
VOLT_32_Re    -0.2224563843611514   
VOLT_32_Im    -0.02117159143037676   
VOLT_48_Re    0.05135801617293516   
VOLT_48_Im    0.5730606726322839   
VOLT_50_Re    0.4051470984828567   
VOLT_50_Im    0.03384065746642614   
VOLT_70_Re    -0.22203646056048507   
VOLT_70_Im    0.19770579474868963   
VOLT_37_Re    -0.14164236450493745   
VOLT_37_Im    -0.036062679005348035   
VOLT_20_Re    -0.10493832113828472   
VOLT_20_Im    0.5640855173211824   
VOLT_67_Re    0.5075151932331526   
VOLT_67_Im    0.27134185375978026   
VOLT_93_Re    0.5709137869654668   
VOLT_93_Im    -0.07630866923467676   
VOLT_35_Re    -0.5763907783680613   
VOLT_35_Im    -2.9910798540638338e-5   
VOLT_118_Re    0.5326734944812667   
VOLT_118_Im    0.2170899008048316   
VOLT_15_Re    -0.159308985679571   
VOLT_15_Im    0.08074853707101046   
VOLT_52_Re    -0.3787051462281652   
VOLT_52_Im    0.4280282055207719   
VOLT_91_Re    0.5745321905657839   
VOLT_91_Im    0.05191810074388068   
VOLT_94_Re    0.18123197731373017   
VOLT_94_Im    -0.0984654441445389   
VOLT_11_Re    0.15126117014687032   
VOLT_11_Im    -0.1965680483896153   
VOLT_4_Re    0.4758773049147763   
VOLT_4_Im    -0.330688625756256   
VOLT_90_Re    0.5408676652253073   
VOLT_90_Im    0.15247379638801595   
VOLT_68_Re    -0.030281398109440902   
VOLT_68_Im    -0.11370538697089654   
VOLT_114_Re    -0.4209980495196911   
VOLT_114_Im    0.38731751711622575   
VOLT_115_Re    -0.3743789253275136   
VOLT_115_Im    0.43830137034980876   
VOLT_95_Re    -0.5180957033401182   
VOLT_95_Im    -0.24633417050759593   
VOLT_40_Re    -0.5423803237286801   
VOLT_40_Im    0.10016317509444621   
VOLT_6_Re    -0.3300990499766402   
VOLT_6_Im    -0.11399854300664974   
VOLT_30_Re    -0.04334319937899082   
VOLT_30_Im    0.1145074506331152   
VOLT_38_Re    0.4496419275965505   
VOLT_38_Im    -0.19569945440551656   
VOLT_79_Re    0.14210379880336718   
VOLT_79_Im    -0.5563447931825906   
VOLT_105_Re    0.520219077394437   
VOLT_105_Im    0.13877626599364506   
VOLT_111_Re    0.7101425268863818   
VOLT_111_Im    0.058639514386458126   
VOLT_61_Re    -0.09731019065330095   
VOLT_61_Im    -0.13983369207136337   
VOLT_47_Re    -0.020819185342194346   
VOLT_47_Im    0.10470486647795502   
VOLT_25_Re    -0.5459484886633549   
VOLT_25_Im    0.021007840207045495   
VOLT_17_Re    -0.07278740857264016   
VOLT_17_Im    0.1269117967860412   
VOLT_75_Re    0.0226029780333354   
VOLT_75_Im    0.25763763454030936   
VOLT_19_Re    -0.10229952534924597   
VOLT_19_Im    0.17634380098305957   
VOLT_43_Re    -0.4571563745203764   
VOLT_43_Im    0.33635073200391175   
VOLT_39_Re    -0.5718949493566334   
VOLT_39_Im    0.04474393099334024   
VOLT_36_Re    -0.5770674438355775   
VOLT_36_Im    1.5423460315371082e-7   
VOLT_56_Re    -0.023151274352321706   
VOLT_56_Im    0.13086720326264353   
VOLT_117_Re    -0.6869384833221582   
VOLT_117_Im    0.1451725073204862   
VOLT_42_Re    -0.5206769821003859   
VOLT_42_Im    0.16230154953331113   
VOLT_16_Re    -0.5746101574241894   
VOLT_16_Im    5.4678844036615904e-8   
VOLT_5_Re    -0.05408527277483782   
VOLT_5_Im    -0.14883303856336969   
VOLT_64_Re    -0.4310114320660755   
VOLT_64_Im    -0.20370718394086398   
VOLT_62_Re    0.21138331290611387   
VOLT_62_Im    -0.006370314439651903   
VOLT_88_Re    -0.5750770361773619   
VOLT_88_Im    -3.523313447501472e-7   
VOLT_53_Re    -0.3374993259574015   
VOLT_53_Im    0.46508042281761863   
VOLT_97_Re    0.0369977919397789   
VOLT_97_Im    -0.574376987047512   
VOLT_77_Re    0.021278988467406453   
VOLT_77_Im    0.1520233064070025   
VOLT_44_Re    -0.5330619854217302   
VOLT_44_Im    0.2169492709469464   
VOLT_51_Re    -0.4865122912406249   
VOLT_51_Im    0.19014179387570773   
VOLT_28_Re    0.34207422314813957   
VOLT_28_Im    0.3208757945327731   
VOLT_49_Re    -0.013869309669664617   
VOLT_49_Im    0.13244186671774122   
VOLT_87_Re    -0.27640711108837757   
VOLT_87_Im    0.6558811243438618   
VOLT_14_Re    -0.53048385925   
VOLT_14_Im    -0.22865465190537287   
VOLT_85_Re    -0.09995880359822122   
VOLT_85_Im    0.292211973958677   
VOLT_22_Re    -0.3305246166965437   
VOLT_22_Im    0.4708912675821908   
