#Variable    Value 
Shunt_1439    3.59034773175589e-7 
Shunt_1045    3.250033493142499e-7 
Shunt_2306    3.226277276996281e-7 
Shunt_1014    3.232496753280401e-7 
Shunt_1186    3.245896874239709e-7 
Shunt_340    3.2182577894498426e-7 
Shunt_567    3.6340633928909775e-7 
Shunt_820    3.232938552815598e-7 
Shunt_1244    3.112046700437507e-7 
Shunt_771    3.4257660249697037e-7 
Shunt_2034    3.097652077056619e-7 
Shunt_2344    3.0160594212185147e-7 
Shunt_1226    4.772708509095139e-7 
Shunt_856    3.0438524273221735e-7 
Shunt_426    4.355799129144944e-7 
Shunt_1552    3.2860977472882527e-7 
Shunt_1331    3.0712559687689926e-7 
Shunt_957    3.4422035978680194e-7 
Shunt_1418    3.219206315177856e-7 
Shunt_1673    3.215682929626454e-7 
Shunt_519    3.0658695371439823e-7 
Shunt_1596    3.883339486703438e-7 
Shunt_1005    3.1600995196545034e-7 
Shunt_2829    2.974233169794586e-7 
Shunt_200    3.1570804925984083e-7 
Shunt_2565    2.960565824625102e-7 
Shunt_2028    3.238111516583619e-7 
Shunt_1589    3.038740798774269e-7 
Shunt_2599    3.1360879134479394e-7 
Shunt_2429    3.115126788012707e-7 
Shunt_1243    3.057914029715196e-7 
Shunt_962    3.1215313203041386e-7 
Shunt_2084    3.311181362302312e-7 
Shunt_1571    2.9571468170688434e-7 
Shunt_654    3.956600029264857e-7 
Shunt_1769    3.08721981210891e-7 
Shunt_348    3.052439074484596e-7 
Shunt_47    3.1437326720070146e-7 
Shunt_2750    3.3932169431356493e-7 
Shunt_2478    3.9013171130052345e-7 
Shunt_522    3.26240309699856e-7 
Shunt_2566    2.9435782434689053e-7 
Shunt_1554    3.12587290391281e-7 
Shunt_324    3.154204645775986e-7 
Shunt_2403    3.1228107256706766e-7 
Shunt_387    0.9999992935150323 
Shunt_583    2.9547359945035124e-7 
Shunt_1424    3.479854206594569e-7 
Shunt_863    3.6303116260597666e-7 
Shunt_389    3.481266532481932e-7 
Shunt_1080    3.4896737573108143e-7 
Shunt_1171    3.2926775550534144e-7 
Shunt_611    7.000668073828575e-7 
Shunt_658    3.179496875957169e-7 
Shunt_1840    3.195886713112934e-7 
Shunt_1971    3.3037111164508475e-7 
Shunt_1938    3.802416167278369e-7 
Shunt_1108    2.954351776942963e-7 
Shunt_25    3.062854890963959e-7 
Shunt_1395    3.307304431671176e-7 
Shunt_2622    0.08880194355574453 
Shunt_218    4.238600941710566e-7 
Shunt_234    3.188396192684876e-7 
Shunt_2560    2.9631845126809105e-7 
Shunt_1585    3.4982280880062657e-7 
Shunt_2647    3.2637787858178116e-7 
Shunt_2674    3.6811891405923595e-7 
Shunt_1297    3.035557546277175e-7 
Shunt_2779    3.2437004300587495e-7 
Shunt_580    4.451133530347794e-7 
Shunt_834    5.025386150473151e-7 
Shunt_169    2.9469433296729346e-7 
Shunt_1765    3.2253227265981357e-7 
Shunt_1955    3.4794403879534383e-7 
Shunt_2261    2.934716542528045e-7 
Shunt_2006    3.0548504747511703e-7 
Shunt_498    3.2315710105753186e-7 
Shunt_328    2.981997078574361e-7 
Shunt_2347    3.324442583889406e-7 
Shunt_2519    3.485136754022035e-7 
Shunt_1714    3.4921514962779364e-7 
Shunt_1516    3.1038474649340184e-7 
Shunt_1459    3.127341130988212e-7 
Shunt_1007    3.174647537015086e-7 
Shunt_1149    3.3246170650070976e-7 
Shunt_1621    3.688497639064695e-7 
Shunt_2462    3.046927776641151e-7 
Shunt_1909    3.078663944620764e-7 
Shunt_2717    3.219678703925521e-7 
Shunt_1895    3.820419913919433e-7 
Shunt_215    3.11230383381768e-7 
Shunt_1099    3.25264527172227e-7 
Shunt_963    3.251581609405188e-7 
Shunt_2407    3.365793394135398e-7 
Shunt_1313    3.359004454482945e-7 
Shunt_2035    3.162799297027413e-7 
Shunt_575    3.431967572873281e-7 
Shunt_1276    2.936786359899505e-7 
Shunt_2385    3.2668903259385025e-7 
Shunt_2054    3.064954721669793e-7 
Shunt_695    3.013127406725133e-7 
Shunt_2220    3.3791467381563645e-7 
Shunt_1729    3.0890507126268857e-7 
Shunt_597    3.9038332117431473e-7 
Shunt_368    3.2478222272905607e-7 
Shunt_2721    3.147014431247968e-7 
Shunt_1890    2.954363598256322e-7 
Shunt_2040    2.974679569167425e-7 
Shunt_2849    3.2427388622193464e-7 
Shunt_2020    3.0929839463302594e-7 
Shunt_1386    2.9889670296313995e-7 
Shunt_1969    3.3608411815296413e-7 
Shunt_1730    3.3430436295797956e-7 
Shunt_2696    3.287442763241566e-7 
Shunt_2473    3.27700603185132e-7 
Shunt_1728    3.643814665053381e-7 
Shunt_30    3.0594758211027927e-7 
Shunt_745    2.963835508985637e-7 
Shunt_1805    3.1014053364237266e-7 
Shunt_1165    3.2221732024800077e-7 
Shunt_428    3.165593996742173e-7 
Shunt_759    4.5025209082143234e-7 
Shunt_1153    2.923349070117886e-7 
Shunt_2578    4.147976668275398e-7 
Shunt_1720    3.0399063026624984e-7 
Shunt_1901    3.251502360511299e-7 
Shunt_1537    3.013230150634217e-7 
Shunt_2442    2.953344895479765e-7 
Shunt_2057    3.4372025649428135e-7 
Shunt_338    3.079696876235791e-7 
Shunt_646    2.960833013411362e-7 
Shunt_1131    4.05009661767608e-7 
Shunt_2574    3.060146992435516e-7 
Shunt_489    3.042660799416507e-7 
Shunt_1038    3.0182819113459237e-7 
Shunt_2011    3.934736724108427e-7 
Shunt_24    3.4818689940832274e-7 
Shunt_2449    3.0326124488852426e-7 
Shunt_2579    3.0996936292243924e-7 
Shunt_1700    3.6136041620139397e-7 
Shunt_1352    3.786115703869671e-7 
Shunt_1627    3.314560488269149e-7 
Shunt_1037    3.3492550560789717e-7 
Shunt_418    3.182977064546239e-7 
Shunt_870    3.706487158673801e-7 
Shunt_1642    3.782512555038573e-7 
Shunt_1754    3.3139808299639804e-7 
Shunt_2080    0.9999992687370521 
Shunt_1557    3.379947722765097e-7 
Shunt_906    7.756903623330167e-7 
Shunt_1194    0.02090894714450703 
Shunt_1436    3.006314196662131e-7 
Shunt_42    2.982467813255037e-7 
Shunt_711    3.9601638023532896e-7 
Shunt_824    3.0224269609637834e-7 
Shunt_342    3.028939440099675e-7 
Shunt_1747    8.529415053710088e-7 
Shunt_2577    3.0077624845906154e-7 
Shunt_120    3.030786900794244e-7 
Shunt_2765    3.473835682590671e-7 
Shunt_2812    2.976100201944226e-7 
Shunt_1278    4.112059635219122e-7 
Shunt_484    3.058250835753334e-7 
Shunt_1921    3.3298240764527336e-7 
Shunt_595    3.2984847154223176e-7 
Shunt_291    3.2353088059086853e-7 
Shunt_507    3.076077465655721e-7 
Shunt_917    3.218270076490821e-7 
Shunt_2517    2.8968345588213545e-7 
Shunt_2132    3.17222675524086e-7 
Shunt_1104    3.6183567233386554e-7 
Shunt_2515    3.2920998713845296e-7 
Shunt_279    4.977614484119549e-7 
Shunt_2802    3.1094847734462636e-7 
Shunt_723    3.2545361695183134e-7 
Shunt_625    5.303264897109972e-7 
Shunt_1975    3.009142257562102e-7 
Shunt_2710    3.851539273388682e-7 
Shunt_1682    3.702696925510824e-7 
Shunt_2153    3.090909166553575e-7 
Shunt_766    3.625629971313409e-7 
Shunt_1613    4.159963332941431e-7 
Shunt_2727    3.4587728973718155e-7 
Shunt_2551    3.1127071404246124e-7 
Shunt_2663    3.480467368622634e-7 
Shunt_1670    2.952303728935725e-7 
Shunt_1169    3.0909334424242986e-7 
Shunt_515    3.4273124482683234e-7 
Shunt_2194    3.008348513138415e-7 
Shunt_751    3.2776544437831506e-7 
Shunt_984    3.4070486336891724e-7 
Shunt_707    3.1712094109837096e-7 
Shunt_369    3.410732897831167e-7 
Shunt_496    4.013714229962015e-7 
Shunt_1812    3.050880230436863e-7 
Shunt_1771    3.1336959490640055e-7 
Shunt_2270    3.0762447734464853e-7 
Shunt_1471    3.5651130639806835e-7 
Shunt_1787    3.8831925280754153e-7 
Shunt_605    3.1535534317077093e-7 
Shunt_1373    4.1562455855533045e-7 
Shunt_1528    4.1041797481462144e-7 
Shunt_2479    2.969756922129911e-7 
Shunt_991    6.557273328494222e-7 
Shunt_308    3.151868081814515e-7 
Shunt_1428    2.9552325421749973e-7 
Shunt_799    3.8491630212969166e-7 
Shunt_1797    3.099123899012885e-7 
Shunt_77    3.016497704789864e-7 
Shunt_43    3.0341059549007656e-7 
Shunt_2543    1.800419351024004e-6 
Shunt_1604    3.41935962001011e-7 
Shunt_1652    2.979327550373281e-7 
Shunt_2187    3.053516688222432e-7 
Shunt_2374    3.1459459923506776e-7 
Shunt_1209    3.5312471325327193e-7 
Shunt_243    3.5469843696045533e-7 
Shunt_2036    3.57804903065899e-7 
Shunt_1597    3.113149621557248e-7 
Shunt_2610    3.3764418301164033e-7 
Shunt_1261    3.0625123449441425e-7 
Shunt_631    3.981227419341092e-7 
Shunt_610    3.355540370985176e-7 
Shunt_1958    3.157919234122296e-7 
Shunt_873    2.9383778626529226e-7 
Shunt_1974    3.9669973941848457e-7 
Shunt_1216    3.3647954814484227e-7 
Shunt_782    3.0739295563079706e-7 
Shunt_1798    4.3076826807563676e-7 
Shunt_1879    3.0668863308608144e-7 
Shunt_1433    4.389930711596542e-7 
Shunt_2223    3.0678157080779185e-7 
Shunt_2078    3.041276180995146e-7 
Shunt_540    2.9576531466775456e-7 
Shunt_528    3.111583634582073e-7 
Shunt_363    3.117064829038682e-7 
Shunt_2105    3.008007491839486e-7 
Shunt_1783    3.0349685448532527e-7 
Shunt_1190    3.2178704544068197e-7 
Shunt_1090    3.0600237163995476e-7 
Shunt_2297    3.763547887267597e-7 
Shunt_2760    3.104720102703183e-7 
Shunt_2218    3.1726608973751416e-7 
Shunt_2409    2.9771006404784614e-7 
Shunt_789    4.887154865176944e-7 
Shunt_952    3.07002936938435e-7 
Shunt_1594    3.4565854145489575e-7 
Shunt_747    3.203419325858936e-7 
Shunt_76    3.262352128810991e-7 
Shunt_551    3.4121555598781083e-7 
Shunt_1755    2.979869171317533e-7 
Shunt_1734    3.369511950007038e-7 
Shunt_1449    3.388215814476366e-7 
Shunt_941    3.254899057156784e-7 
Shunt_1203    3.058221359817922e-7 
Shunt_473    3.0595031976416253e-7 
Shunt_2862    3.095955535164909e-7 
Shunt_2654    3.5468271113009805e-7 
Shunt_1009    3.1011725904943494e-7 
Shunt_1346    3.024279613417447e-7 
Shunt_965    3.0395109547294415e-7 
Shunt_478    3.1344180044593177e-7 
Shunt_1704    3.199621857959646e-7 
Shunt_2867    3.120218784598152e-7 
Shunt_2373    6.320620789851433e-7 
Shunt_790    3.018887774547132e-7 
Shunt_2171    2.9186617003608044e-7 
Shunt_1415    3.741253345121968e-7 
Shunt_2845    3.143432471702276e-7 
Shunt_166    3.2519046741793454e-7 
Shunt_2415    3.1659374369401716e-7 
Shunt_2798    3.0930657247482143e-7 
Shunt_817    4.4816426811256304e-7 
Shunt_1442    3.0433256128996415e-7 
Shunt_1130    3.1829187763794075e-7 
Shunt_289    3.9088952740831986e-7 
Shunt_879    3.02550245354503e-7 
Shunt_2723    3.503321143574345e-7 
Shunt_2640    2.923218552605943e-7 
Shunt_2701    3.3612875656226573e-7 
Shunt_453    3.1476365387865513e-7 
Shunt_1315    3.041099862412768e-7 
Shunt_461    5.388507455431448e-7 
Shunt_2126    2.8627427119797676e-7 
Shunt_1474    3.0458345793778447e-7 
Shunt_1705    2.9497806931486993e-7 
Shunt_1761    3.204039562768262e-7 
Shunt_161    3.495402349457724e-7 
Shunt_1703    3.457198053262932e-7 
Shunt_854    3.3116042195371834e-7 
Shunt_1409    2.9806964029297407e-7 
Shunt_332    3.6242268101135746e-7 
Shunt_1336    3.2919912003758036e-7 
Shunt_397    3.13987192722228e-7 
Shunt_2053    2.9540290196961894e-7 
Shunt_542    3.5441290324514246e-7 
Shunt_331    2.927872940145664e-7 
Shunt_1255    3.0788990949786085e-7 
Shunt_2569    2.981110026959583e-7 
Shunt_1161    3.0189907432690787e-7 
Shunt_579    3.291189282163356e-7 
Shunt_1028    4.2551668593554086e-7 
Shunt_2711    3.036783359484809e-7 
Shunt_1150    3.100622325672296e-7 
Shunt_314    3.2565738906763476e-7 
Shunt_339    2.89633940267229e-7 
Shunt_185    3.9217258282374864e-7 
Shunt_514    3.003153165863204e-7 
Shunt_62    3.579357101025504e-7 
Shunt_2333    2.9875503266931875e-7 
Shunt_2234    2.987376443638092e-7 
Shunt_311    2.927438944221097e-7 
Shunt_2414    2.9339756922054725e-7 
Shunt_2188    5.190592248987565e-7 
Shunt_548    3.6850750217661685e-7 
Shunt_1023    4.38182924413367e-7 
Shunt_183    2.905998424282119e-7 
Shunt_1723    1.200906732281707e-6 
Shunt_1460    3.0020783711368945e-7 
Shunt_1305    3.0609619996508017e-7 
Shunt_554    3.2459363208878823e-7 
Shunt_156    8.640889261703631e-7 
Shunt_352    3.1771097856498247e-7 
Shunt_852    3.0004008062159524e-7 
Shunt_271    3.646090583912525e-7 
Shunt_1816    3.0078404565597824e-7 
Shunt_94    3.5668481679578236e-7 
Shunt_1715    3.404111004206978e-7 
Shunt_1505    3.860795878851337e-7 
Shunt_888    2.956668063039677e-7 
Shunt_319    4.305000269228398e-7 
Shunt_2286    3.102067472325096e-7 
Shunt_939    3.2101002155024325e-7 
Shunt_1258    3.308473924057503e-7 
Shunt_1168    3.094908651021528e-7 
Shunt_337    3.3441271737747044e-7 
Shunt_2424    3.0219206465726475e-7 
Shunt_386    3.096657354313906e-7 
Shunt_1109    3.236220585227977e-7 
Shunt_2455    2.9986669285481614e-7 
Shunt_2201    3.11806224520688e-7 
Shunt_18    3.238585428919288e-7 
Shunt_526    3.109623840935418e-7 
Shunt_1582    3.614127931825977e-7 
Shunt_492    3.216588096172974e-7 
Shunt_931    4.679124862456885e-7 
Shunt_900    3.107352124253828e-7 
Shunt_23    3.0964644790285305e-7 
Shunt_253    3.077367573168395e-7 
Shunt_1039    3.003711460249179e-7 
Shunt_143    2.989928677484058e-7 
Shunt_1440    2.921250986257834e-7 
Shunt_1399    3.1393624889200877e-7 
Shunt_420    5.118442392309305e-7 
Shunt_28    4.029859721800789e-7 
Shunt_1713    4.770590013796936e-7 
Shunt_1626    3.244337441737001e-7 
Shunt_1289    3.663954543667678e-7 
Shunt_226    2.446522079171071e-7 
Shunt_303    3.2496190813570564e-7 
Shunt_572    3.118132235924397e-7 
Shunt_1327    0.9999996111553103 
Shunt_1583    3.183830746327261e-7 
Shunt_2827    3.21930686055515e-7 
Shunt_455    3.0099112448146544e-7 
Shunt_111    4.190248216808622e-7 
Shunt_2334    3.255185159584849e-7 
Shunt_217    3.062892609239581e-7 
Shunt_911    3.233765788226768e-7 
Shunt_1094    2.9245103771433703e-7 
Shunt_1733    3.0937080594534433e-7 
Shunt_320    3.2205384277319636e-7 
Shunt_1750    2.950900421097714e-7 
Shunt_1891    3.8798188125315793e-7 
Shunt_2446    3.6783779438794097e-7 
Shunt_2626    2.927118938628157e-7 
Shunt_735    3.9267028337297095e-7 
Shunt_456    3.0948198195333503e-7 
Shunt_1848    2.961370358911032e-7 
Shunt_1586    3.21259566118073e-7 
Shunt_1706    3.1631213432421257e-7 
Shunt_1341    3.0166626420867946e-7 
Shunt_2029    3.0745922514328893e-7 
Shunt_1631    3.5047207805980604e-7 
Shunt_2095    3.1551124340643865e-7 
Shunt_2219    3.225567282906938e-7 
Shunt_272    3.022051189521309e-7 
Shunt_2678    3.2518649112480987e-7 
Shunt_2351    1.8194979639926864e-6 
Shunt_242    2.9759953548382e-7 
Shunt_2312    3.270989561984004e-7 
Shunt_408    3.149354931979822e-7 
Shunt_2695    3.201071143885252e-7 
Shunt_1473    2.9617986388334946e-7 
Shunt_504    3.0389988129022944e-7 
Shunt_2537    3.0543565168822365e-7 
Shunt_2477    3.037367909583947e-7 
Shunt_1292    2.957464137169509e-7 
Shunt_364    3.2840214152519186e-7 
Shunt_756    2.424456107287992e-5 
Shunt_2359    3.043775760564626e-7 
Shunt_197    3.7479372901463325e-7 
Shunt_578    3.2792130650098665e-7 
Shunt_660    2.9694087319570516e-7 
Shunt_1413    3.014542898813449e-7 
Shunt_1535    3.0910042624152233e-7 
Shunt_908    3.2270192760961e-7 
Shunt_2420    3.088800829983882e-7 
Shunt_2410    4.5388981025373803e-7 
Shunt_108    3.8872665752388285e-7 
Shunt_1269    3.215948791714013e-7 
Shunt_620    3.245120540865784e-7 
Shunt_2252    2.932578716866598e-7 
Shunt_2037    3.082589169031361e-7 
Shunt_26    3.259854083234867e-7 
Shunt_584    3.060547248715091e-7 
Shunt_1767    3.0571586833507597e-7 
Shunt_2043    3.0512366983125187e-7 
Shunt_1181    3.3143520115854616e-7 
Shunt_2608    5.735587194524353e-7 
Shunt_1669    3.5778822289224586e-7 
Shunt_2709    3.0072977258366493e-7 
Shunt_1858    3.185155736823798e-7 
Shunt_307    3.441552458588315e-7 
Shunt_2815    3.013552708881599e-7 
Shunt_2047    2.9742331644536774e-7 
Shunt_1674    3.2969386242003116e-7 
Shunt_233    3.182156881098571e-7 
Shunt_2039    3.3243024795204853e-7 
Shunt_1211    3.80903788449902e-7 
Shunt_2416    3.011303838180509e-7 
Shunt_1561    3.2862990162020447e-7 
Shunt_468    3.0053614795137906e-7 
Shunt_698    2.452295268745131e-7 
Shunt_121    3.0235799241440826e-7 
Shunt_626    3.7622281751054913e-7 
Shunt_828    4.1999181545412005e-7 
Shunt_2433    3.048319186839138e-7 
Shunt_1874    3.0774465137381693e-7 
Shunt_354    2.967775920756623e-7 
Shunt_741    5.163402398360801e-7 
Shunt_1595    2.9631890164147e-7 
Shunt_2831    3.054981048723667e-7 
Shunt_292    3.0249321245896714e-7 
Shunt_2192    7.542804185621048e-7 
Shunt_2738    3.161677863492486e-7 
Shunt_573    3.21517213799995e-7 
Shunt_2372    2.953215251365421e-7 
Shunt_508    3.2606329987810434e-7 
Shunt_1717    3.1658842725513984e-7 
Shunt_2082    3.0844544007404123e-7 
Shunt_2066    3.28345519898462e-7 
Shunt_1992    3.2187551500205766e-7 
Shunt_2483    3.39575214271995e-7 
Shunt_476    3.816699764942873e-7 
Shunt_714    3.1633087990263954e-7 
Shunt_440    3.090733938723758e-7 
Shunt_2044    2.9841026834144936e-7 
Shunt_1925    4.1685975517370443e-7 
Shunt_1017    5.970271291852141e-7 
Shunt_2598    3.0536666513835956e-7 
Shunt_49    3.130047350766213e-7 
Shunt_2382    4.165506617675886e-7 
Shunt_2224    4.322347408388581e-7 
Shunt_2259    2.971038026580859e-7 
Shunt_2494    3.076440861712679e-7 
Shunt_895    3.202059603292983e-7 
Shunt_2811    3.114081666888512e-7 
Shunt_2285    3.025464618075567e-7 
Shunt_2159    3.2169129339439876e-7 
Shunt_687    4.6271683231993313e-7 
Shunt_1637    2.99735981584234e-7 
Shunt_2004    3.135907159253393e-7 
Shunt_176    4.157602859222386e-7 
Shunt_1759    3.0198666251430505e-7 
Shunt_159    4.4560583653088734e-7 
Shunt_729    3.473511811163084e-7 
Shunt_2661    3.2441045267328466e-7 
Shunt_2438    3.116187315378044e-7 
Shunt_495    3.2797419538271306e-7 
Shunt_2342    3.6721607188102424e-7 
Shunt_2482    3.412737645797839e-7 
Shunt_1148    3.23744032951964e-7 
Shunt_715    3.048426411936739e-7 
Shunt_1830    4.1464969336519627e-7 
Shunt_2131    3.021507996125659e-7 
Shunt_118    3.840976300304317e-7 
Shunt_1303    3.0319266745561097e-7 
Shunt_1012    2.933741051435383e-7 
Shunt_1914    3.670015172300505e-7 
Shunt_141    3.208856107518344e-7 
Shunt_224    4.801359387886197e-7 
Shunt_378    3.072208767104076e-7 
Shunt_2705    1.1061876745815917e-6 
Shunt_2152    2.983869337806056e-7 
Shunt_2555    3.4482610462589334e-7 
Shunt_2722    3.656663646951598e-7 
Shunt_1417    3.3585283104086334e-7 
Shunt_1223    3.125943386332258e-7 
Shunt_482    3.1141790391843924e-7 
Shunt_1943    3.222122597751553e-7 
Shunt_2094    4.074994857344017e-7 
Shunt_327    2.9895342698574714e-7 
Shunt_1205    2.993081267599811e-7 
Shunt_40    3.6397618353568733e-7 
Shunt_134    3.093621303473651e-7 
Shunt_2620    3.405094422459695e-7 
Shunt_1075    3.1254240772522576e-7 
Shunt_2056    3.068345057435358e-7 
Shunt_210    3.1898751119821026e-7 
Shunt_2142    3.063646340338605e-7 
Shunt_2089    3.1988849011240933e-7 
Shunt_689    3.207114093025204e-7 
Shunt_2437    2.7792140709713066e-7 
Shunt_990    3.0429668012101964e-7 
Shunt_2267    3.0247505253303613e-7 
Shunt_910    4.1365463539691517e-7 
Shunt_124    2.967794737864421e-7 
Shunt_127    3.0798927382190297e-7 
Shunt_1062    3.342526554161181e-7 
Shunt_1400    3.0649203553627393e-7 
Shunt_2081    2.984541132516509e-7 
Shunt_918    3.7182371387159047e-7 
Shunt_1772    3.099858283469819e-7 
Shunt_452    3.3196129208830397e-7 
Shunt_734    3.135881346573349e-7 
Shunt_326    3.2473795704445037e-7 
Shunt_915    3.904276956221639e-7 
Shunt_1819    3.197995257602417e-7 
Shunt_1129    3.65348522292488e-7 
Shunt_318    3.0328019366680955e-7 
Shunt_472    3.167306473900469e-7 
Shunt_1977    3.0710994531032493e-7 
Shunt_550    3.3606918915344345e-7 
Shunt_2167    8.653996198587522e-7 
Shunt_1496    3.016557422464401e-7 
Shunt_2323    3.1566151397912624e-7 
Shunt_2025    3.0146306280744977e-7 
Shunt_1976    4.182186390214495e-7 
Shunt_1334    3.134737112317086e-7 
Shunt_2287    3.2847129424045064e-7 
Shunt_1404    2.937758067936531e-7 
Shunt_184    3.1375290995314334e-7 
Shunt_2540    3.0861098515904063e-7 
Shunt_2335    3.031842965646379e-7 
Shunt_943    2.9666897413942147e-7 
Shunt_650    3.5157189350815487e-7 
Shunt_960    3.0268935129011656e-7 
Shunt_2163    3.0781113835963865e-7 
Shunt_1106    3.708896774949177e-7 
Shunt_39    9.754071830158187e-7 
Shunt_1808    3.0059079702492484e-7 
Shunt_2215    3.009613274795837e-7 
Shunt_614    4.0579648577518036e-7 
Shunt_1358    3.2420639380284663e-7 
Shunt_2059    3.4255521272703703e-7 
Shunt_2019    3.275476203186267e-7 
Shunt_993    3.9822343947218377e-7 
Shunt_1671    3.1913068544687994e-7 
Shunt_83    2.9990267981136773e-7 
Shunt_1486    3.815467113726954e-7 
Shunt_1796    3.7289169725269456e-7 
Shunt_1968    2.9813497425447107e-7 
Shunt_2185    3.02002868288393e-7 
Shunt_1121    3.0646742944990574e-7 
Shunt_2724    2.961937942712365e-7 
Shunt_220    4.01072739442373e-7 
Shunt_69    3.090283981174291e-7 
Shunt_1961    3.464370783870873e-7 
Shunt_464    3.345944826036632e-7 
Shunt_902    4.0189295627926733e-7 
Shunt_2725    4.634617836126734e-7 
Shunt_2079    3.064957260472562e-7 
Shunt_2646    3.1443441205152836e-7 
Shunt_2291    3.204606891398302e-7 
Shunt_2595    3.0962669296235587e-7 
Shunt_746    3.1196007965395657e-7 
Shunt_223    3.391929128577164e-7 
Shunt_1768    4.722586475744111e-6 
Shunt_2367    3.0477817358986506e-7 
Shunt_1934    4.489536644411736e-7 
Shunt_1360    3.186498359318686e-7 
Shunt_2662    3.5893687019630575e-7 
Shunt_1319    3.0072483013737964e-7 
Shunt_1861    3.4292867060785414e-7 
Shunt_1558    3.089086204870137e-7 
Shunt_2007    2.9463721920133017e-7 
Shunt_2653    2.9557307369845047e-7 
Shunt_2770    3.029811599727095e-7 
Shunt_1941    3.0376018950564877e-7 
Shunt_250    2.96198674078195e-7 
Shunt_1559    3.045199194896965e-7 
Shunt_2860    3.579437175978871e-7 
Shunt_2160    3.228751295996894e-7 
Shunt_2563    2.945371339225132e-7 
Shunt_2024    8.100742935217764e-7 
Shunt_2792    3.047286069783327e-7 
Shunt_937    3.1320596561082596e-7 
Shunt_1164    3.140197248590232e-7 
Shunt_1748    3.4012630977374334e-7 
Shunt_2213    5.097410630896014e-7 
Shunt_1518    3.364254221092402e-7 
Shunt_2397    2.996110915255656e-7 
Shunt_1776    3.143076529597233e-7 
