#Variable    Value 
Shunt_13366    0.0003744873309025096 
Shunt_4165    0.0003262173019405028 
Shunt_9371    0.0003775908256683109 
Shunt_11831    0.00032717821144505446 
Shunt_9135    0.00032085996992420524 
Shunt_11544    0.0003314771768052663 
Shunt_9858    0.0003182223741901046 
Shunt_11262    0.0003215027696535503 
Shunt_870    0.0003367990508412546 
Shunt_3596    0.00033392614212613417 
Shunt_6197    0.00033537274422207683 
Shunt_906    0.00028009608981975187 
Shunt_5677    0.00035738044773553243 
Shunt_6933    0.00029288911837238916 
Shunt_3850    0.0002968199902120412 
Shunt_6891    0.00039779323695210097 
Shunt_4362    0.0003708942044255816 
Shunt_5757    0.00033430502240638655 
Shunt_120    0.00035231480571476493 
Shunt_10591    0.0003347269494793773 
Shunt_2812    0.0003763067901141454 
Shunt_10104    0.00027650660780413974 
Shunt_5969    0.00030147782192330337 
Shunt_9306    0.0002912389079304495 
Shunt_7728    0.00027645383895209466 
Shunt_8194    0.00031782393434634087 
Shunt_3875    0.00033662148605907315 
Shunt_4886    0.0003381416432993581 
Shunt_6411    0.0003241521741990508 
Shunt_3511    0.00034893384319187743 
Shunt_11973    0.00034118367099917685 
Shunt_291    0.0003265708633625595 
Shunt_5244    0.00031970964799782244 
Shunt_4734    0.0003346907610638618 
Shunt_5555    0.0003356367404030941 
Shunt_5621    0.00036606799131648976 
Shunt_6069    0.00028915113433162506 
Shunt_7527    0.00026908947941753494 
Shunt_12174    0.00035527775459365165 
Shunt_13153    0.00033431765524158055 
Shunt_3310    0.0002998033707046231 
Shunt_13135    0.0003460254918548925 
Shunt_10824    0.0003391666848734221 
Shunt_1682    0.0003198942479054817 
Shunt_5917    0.00030411977867632914 
Shunt_12142    0.00030047867010371104 
Shunt_7323    0.0003210656947559552 
Shunt_10685    0.0003518057547673346 
Shunt_451    0.0002946516069346865 
Shunt_9238    0.0002832624658578895 
Shunt_11571    0.00030888728924758935 
Shunt_8596    0.0003323190484157763 
Shunt_8617    0.0003301605357026498 
Shunt_9254    0.00033825262300971813 
Shunt_4262    0.0003074720213533389 
Shunt_3120    0.0002971809162356432 
Shunt_7614    0.00034141155838643357 
Shunt_2194    0.00032751396565004824 
Shunt_4523    0.00028106258887397324 
Shunt_3678    0.0003000245970068594 
Shunt_4276    0.0002974920450398578 
Shunt_4875    0.00033104705429113734 
Shunt_707    0.00030729538479956793 
Shunt_11995    0.0002892775909622135 
Shunt_3844    0.00031831666877061237 
Shunt_8708    0.00034064840834175476 
Shunt_12181    0.00032826697719227053 
Shunt_260    0.00030464303104539206 
Shunt_8641    0.0003207880119197519 
Shunt_9284    0.00032700538131557753 
Shunt_5711    0.0003279953637245731 
Shunt_6513    0.00034746982803891374 
Shunt_9561    0.00029592935370128214 
Shunt_6989    0.00034317799179024006 
Shunt_777    0.000316875601718801 
Shunt_1373    0.0002884925599336616 
Shunt_3942    0.0003364364276199334 
Shunt_6637    0.00033507448539658305 
Shunt_1528    0.00029692662339392327 
Shunt_2479    0.0003027179878809279 
Shunt_9290    0.00035505638298893513 
Shunt_3677    0.0003048490791285574 
Shunt_7957    0.0003067203981500543 
Shunt_9886    0.0003134060274226121 
Shunt_1428    0.0002863458631744517 
Shunt_799    0.00032843571949737815 
Shunt_6938    0.0002962406084620021 
Shunt_5549    0.00032336660009806603 
Shunt_13647    0.0002978293961112434 
Shunt_5404    0.00028679827050102566 
Shunt_3408    0.0003434093237723658 
Shunt_12397    0.0003380770937571701 
Shunt_5848    0.0003222380693231764 
Shunt_8882    0.0002948811264338255 
Shunt_1134    0.00029076518633631336 
Shunt_2187    0.00031810238832735097 
Shunt_1209    0.00033894952899640366 
Shunt_5238    0.0003245672486196655 
Shunt_6727    0.00035473103933652894 
Shunt_4017    0.0003147487124716378 
Shunt_631    0.00029780036093229726 
Shunt_1974    0.00030915289683045396 
Shunt_6588    0.0003126878513221399 
Shunt_10769    0.0003159339676381864 
Shunt_12754    0.0003128366356957307 
Shunt_782    0.00032943759991062917 
Shunt_1506    0.0002940693184991744 
Shunt_643    0.0003521980626700502 
Shunt_13578    0.0003927241476448627 
Shunt_13384    0.0003031476390752069 
Shunt_4927    0.0003378335998491737 
Shunt_9879    0.0003381184790721363 
Shunt_10771    0.0003370663330765666 
Shunt_10    0.0003738135397052002 
Shunt_7094    0.0003578463121905642 
Shunt_12247    0.0003353878719674331 
Shunt_6858    0.00028062159992809515 
Shunt_9532    0.00033690818750651267 
Shunt_5767    0.00029050338203133946 
Shunt_6186    0.00027851481380677316 
Shunt_11782    0.0003126968014128213 
Shunt_9539    0.0003274017669644755 
Shunt_8192    0.00031869599198873093 
Shunt_8674    0.0003120424211481669 
Shunt_633    0.00030921366726962835 
Shunt_1190    0.00030016975845674476 
Shunt_13249    0.0003082773680460097 
Shunt_8305    0.0003060188962330834 
Shunt_5997    0.00030940861897037187 
Shunt_12267    0.00029272179676318464 
Shunt_5787    0.00030328321683888073 
Shunt_8184    0.00031165656444804863 
Shunt_8086    0.00032353365524077454 
Shunt_9405    0.00032604164445009735 
Shunt_10193    0.0003414657427193038 
Shunt_521    0.00036057919549889277 
Shunt_747    0.0003233754790257089 
Shunt_12129    0.00033580234372252495 
Shunt_4873    0.00032012962159085745 
Shunt_13299    0.0003341797466918857 
Shunt_10944    0.00034813712378264336 
Shunt_7165    0.0003358750909479704 
Shunt_965    0.00029524439239253167 
Shunt_2867    0.0002832365359161687 
Shunt_7883    0.0003470349441169416 
Shunt_8491    0.00041035301495427254 
Shunt_817    0.0003056556874292883 
Shunt_12474    0.00033735652275513505 
Shunt_7011    0.0003134514455215759 
Shunt_3745    0.00028171587166825286 
Shunt_3450    0.00033302138716416674 
Shunt_2640    0.00028753853110194264 
Shunt_11031    0.0003246987631625455 
Shunt_8743    0.0003211761964567886 
Shunt_9295    0.00031902236465915066 
Shunt_4118    0.00033671487623767476 
Shunt_2126    0.00029568233372116146 
Shunt_4383    0.00033415163353317853 
Shunt_8574    0.00027962144948641334 
Shunt_10160    0.00030254432708258527 
Shunt_7934    0.0003162649126727259 
Shunt_4645    0.0003588627950430809 
Shunt_8289    0.0003144999407999998 
Shunt_11033    0.0003022414077994432 
Shunt_5925    0.0003353590570044653 
Shunt_5087    0.0003000143789782681 
Shunt_10789    0.0003163646911718538 
Shunt_6026    0.00033600050698284176 
Shunt_8172    0.00029213242844941534 
Shunt_12759    0.00035213895925801086 
Shunt_7783    0.0003643796314828698 
Shunt_7306    0.0003386232805251625 
Shunt_5960    0.00033614050703019926 
Shunt_3250    0.00029549167676914983 
Shunt_5536    0.0003336507448387874 
Shunt_7954    0.0003557864656532167 
Shunt_10000    0.00033231635958115184 
Shunt_11135    0.0003464689782110791 
Shunt_8264    0.00031613632524294955 
Shunt_1388    0.0003061798675634572 
Shunt_9115    0.00031199199974664725 
Shunt_9031    0.0003223546156647065 
Shunt_185    0.00035131362647240305 
Shunt_8626    0.00035486510102547894 
Shunt_11612    0.00036077381041207257 
Shunt_10529    0.000315459443288782 
Shunt_4046    0.0003448413371440787 
Shunt_2414    0.000386434216581195 
Shunt_10150    0.0003554646714870345 
Shunt_1370    0.0003127249179668042 
Shunt_8016    0.00033657512476799697 
Shunt_3917    0.0003269429434323638 
Shunt_6386    0.000295581865874049 
Shunt_8505    0.0002920964229379614 
Shunt_822    0.00035881552306068614 
Shunt_2381    0.00032556259868123924 
Shunt_12750    0.00035270775417478286 
Shunt_3185    0.0003146904791187504 
Shunt_9186    0.0003214278695436903 
Shunt_10203    0.00032395578750079 
Shunt_11522    0.00035744270301004815 
Shunt_12660    0.0003391758110140083 
Shunt_5184    0.0002932879062373909 
Shunt_352    0.00035500919844488914 
Shunt_8464    0.0003156679054419858 
Shunt_13162    0.000326816361992503 
Shunt_8226    0.00029222108778498653 
Shunt_8242    0.0003144909865160189 
Shunt_4908    0.0002801009853582031 
Shunt_1006    0.00035209159417614846 
Shunt_12214    0.00033387809947738387 
Shunt_8472    0.00028966429701450394 
Shunt_939    0.0003352261518611529 
Shunt_12875    0.00031345144893035753 
Shunt_2424    0.0002869735339629561 
Shunt_1168    0.00032843935925743227 
Shunt_5394    0.00033310960614959455 
Shunt_4785    0.00034374332215292346 
Shunt_9335    0.0002852497437322341 
Shunt_5175    0.00032560424994628167 
Shunt_4741    0.0003482984976576303 
Shunt_12851    0.0002981338701980053 
Shunt_8042    0.00031293607222815866 
Shunt_1666    0.00033088259570014146 
Shunt_3204    0.00034160853538488196 
Shunt_9658    0.00039429828530305376 
Shunt_8494    0.0003462635092755919 
Shunt_5257    0.0002950270545814093 
Shunt_23    0.0003092102151073027 
Shunt_7715    0.00030416112346160986 
Shunt_8959    0.00039426612010289605 
Shunt_253    0.00036139301253284184 
Shunt_3466    0.0003551633738414046 
Shunt_1626    0.0003880148328693593 
Shunt_226    0.00029728557930099617 
Shunt_12349    0.0002885645027552335 
Shunt_303    0.00031641109962225896 
Shunt_7651    0.00032283706218197926 
Shunt_3208    0.00034237720022440253 
Shunt_111    0.0002831397103170309 
Shunt_7288    0.0003204423405835861 
Shunt_1094    0.0003008848427838684 
Shunt_4975    0.00033215528316593834 
Shunt_7019    0.0002984725723429364 
Shunt_7911    0.0003221023591848484 
Shunt_3035    0.000346092996260137 
Shunt_1891    0.00033360378801654505 
Shunt_7810    0.0003919251646782613 
Shunt_3363    0.00032182292217104095 
Shunt_293    0.000284593243363241 
Shunt_4125    0.00031616443884520737 
Shunt_2995    0.00035466008552071873 
Shunt_7803    0.00041380512886491424 
Shunt_3484    0.00033857891864484154 
Shunt_3870    0.0003169012471124673 
Shunt_6824    0.00031317803708083076 
Shunt_11443    0.00034890019033185203 
Shunt_5618    0.00038375004140987084 
Shunt_7863    0.0003082384556190878 
Shunt_4853    0.00034228729084027036 
Shunt_7726    0.00035129208184722123 
Shunt_1706    0.00034957596969625274 
Shunt_3055    0.00032769073950444206 
Shunt_3555    0.0003090013395740599 
Shunt_1341    0.00027417011580971367 
Shunt_5854    0.00033889311673647053 
Shunt_3433    0.00032050607908360227 
Shunt_272    0.0003026656591230079 
Shunt_13326    0.00031811231678975383 
Shunt_5001    0.00035456832471284996 
Shunt_6164    0.0003377401404514695 
Shunt_9807    0.0003193028035646707 
Shunt_11737    0.0003137091664554602 
Shunt_7414    0.00032526706320627313 
Shunt_3920    0.0003312179974002897 
Shunt_11371    0.00029907149860579135 
Shunt_9390    0.00033269449560805386 
Shunt_11610    0.0003237486285344284 
Shunt_1292    0.0003237956825644628 
Shunt_13649    0.0003317337738326524 
Shunt_7292    0.00033502018102123246 
Shunt_8117    0.0003175073116498074 
Shunt_2359    0.00031816456806245657 
Shunt_11270    0.0003440718156972665 
Shunt_3172    0.0003360145857663397 
Shunt_11675    0.00031003676816113856 
Shunt_9801    0.00028733137738235696 
Shunt_12301    0.0003071403318096641 
Shunt_11862    0.00032357143991785506 
Shunt_13219    0.0003342733949512312 
Shunt_12145    0.0003369467411270146 
Shunt_10085    0.0003270288990232539 
Shunt_3995    0.00031505136677288545 
Shunt_3312    0.000336270959530846 
Shunt_8306    0.00029809070069548534 
Shunt_2420    0.00032442959096176986 
Shunt_5873    0.00034602307363993783 
Shunt_11572    0.00040122252558257455 
Shunt_11433    0.0002897976328466937 
Shunt_7310    0.00030051753499735163 
Shunt_26    0.00034762828737699546 
Shunt_8761    0.0003367051223259612 
Shunt_4474    0.00034504686180001086 
Shunt_7092    0.0002963710240638614 
Shunt_5859    0.0003242634438623868 
Shunt_1181    0.0003276592488042901 
Shunt_5876    0.0003149591388326942 
Shunt_10105    0.00030910199948442366 
Shunt_2709    0.0002796816539418813 
Shunt_9865    0.0003535982131139807 
Shunt_12867    0.00035561841999513295 
Shunt_10048    0.00029727883919162114 
Shunt_5174    0.0002888648137037369 
Shunt_13263    0.0002823047448742325 
Shunt_6957    0.00031823668562813874 
Shunt_4227    0.00029411962809582125 
Shunt_192    0.00033043487522230126 
Shunt_12416    0.00031681320505924534 
Shunt_7494    0.00034249541199993206 
Shunt_8346    0.00030079318446717726 
Shunt_10737    0.00031607397639382397 
Shunt_10782    0.00036077735653365775 
Shunt_7293    0.0003020183509328836 
Shunt_3196    0.00036199725996127253 
Shunt_10391    0.0003019527627016742 
Shunt_10514    0.0003079339575283036 
Shunt_12514    0.00030136379852430166 
Shunt_10082    0.0003159738596987635 
Shunt_12380    0.0003270806039783903 
Shunt_10739    0.00034324446841836517 
Shunt_5800    0.00031771335413100866 
Shunt_13314    0.0002797429597744621 
Shunt_8204    0.0003458711892130175 
Shunt_12476    0.000322873525399989 
Shunt_7787    0.00035495875472454886 
Shunt_8450    0.0003126382443514242 
Shunt_1595    0.0003061022183782119 
Shunt_9159    0.0002942314196868816 
Shunt_669    0.00029594626051394966 
Shunt_3000    0.00035438811143776485 
Shunt_6414    0.000288363588432334 
Shunt_1717    0.0003218157248989265 
Shunt_13503    0.00030384922618909493 
Shunt_12354    0.00031877092107191537 
Shunt_7627    0.0003024698910266242 
Shunt_2632    0.000301930211843339 
Shunt_4268    0.0003115850247995395 
Shunt_12153    0.0003282671963386345 
Shunt_2382    0.0002854191705911905 
Shunt_9414    0.00031363795244584763 
Shunt_2224    0.00033793991422905503 
Shunt_10943    0.00033228438377149735 
Shunt_2327    0.0003388168072032324 
Shunt_5475    0.0003224002038797914 
Shunt_5871    0.0002874207171316254 
Shunt_4281    0.00033796370989327675 
Shunt_1759    0.0003185767899572713 
Shunt_10641    0.0003028165648391667 
Shunt_159    0.00030385540842508527 
Shunt_4204    0.00029947651319438056 
Shunt_3222    0.0003362664122732376 
Shunt_9373    0.00033258905266582585 
Shunt_11282    0.00037486783401615716 
Shunt_10974    0.00033529175871029493 
Shunt_176    0.0003271798261367963 
Shunt_10196    0.00030914303970719863 
Shunt_7017    0.2804583018316194 
Shunt_10603    0.00030632964672962107 
Shunt_118    0.00031931132735494634 
Shunt_4508    0.0003073220275958033 
Shunt_6102    0.00030841510252846123 
Shunt_3498    0.00032797263407984337 
Shunt_3407    0.0003122789808133008 
Shunt_4851    0.00032176948895997566 
Shunt_4895    0.00032890682082643564 
Shunt_7101    0.0003383606246110733 
Shunt_7896    0.00027905244918754264 
Shunt_5428    0.0003147233582356236 
Shunt_11112    0.0003060588918922332 
Shunt_4399    0.0003284788389957809 
Shunt_1223    0.00030024637884293684 
Shunt_4338    0.00035486791143400046 
Shunt_1943    0.00033494825986558826 
Shunt_8356    0.000351160312293412 
Shunt_2094    0.0003088153620518408 
Shunt_7980    0.0004204597097425089 
Shunt_300    0.0003313573686398584 
Shunt_5152    0.0002854855066266783 
Shunt_327    0.0003396044030243473 
Shunt_194    0.00037038429120861784 
Shunt_7404    0.0003386570474634814 
Shunt_3826    0.00032826411298223456 
Shunt_7518    0.0003186374373537563 
Shunt_2967    0.00029152253954460073 
Shunt_6229    0.0003386938274470109 
Shunt_3803    0.00034810748262845744 
Shunt_553    0.0002774936621809713 
Shunt_9851    0.00041903224754913837 
Shunt_2142    0.00033033821033037617 
Shunt_11448    0.00031881806984357034 
Shunt_11334    0.0003019656299626456 
Shunt_10421    0.00030231664845045887 
Shunt_11223    0.0002970939926776136 
Shunt_240    0.00034219815859218647 
Shunt_124    0.00028195927384408155 
Shunt_127    0.0002970183054762612 
Shunt_10838    0.0003271418054503575 
Shunt_12238    0.00033101010671683276 
Shunt_4780    0.00031479238826961827 
Shunt_12976    0.0002992666944464997 
Shunt_6073    0.0003110809542282754 
Shunt_5022    0.00032115522511065277 
Shunt_4981    0.00037089964467697993 
Shunt_8250    0.0003042991655477828 
Shunt_12112    0.0003286693624392512 
Shunt_12405    0.00027212373696309546 
Shunt_11960    0.0003444803222119504 
Shunt_11684    0.00035490722605732445 
Shunt_12014    0.00039937506097272876 
Shunt_10849    0.00027930775942960667 
Shunt_13453    0.0002989598176093391 
Shunt_6825    0.0002944365233043116 
Shunt_3764    0.00029775914304271296 
Shunt_1129    0.00032702270384248744 
Shunt_3822    0.0003519664048154914 
Shunt_5821    0.0003552849986344746 
Shunt_333    0.0003219527575775961 
Shunt_608    0.00034910964796532317 
Shunt_10051    0.00032188991786746905 
Shunt_2323    0.0003042526114816942 
Shunt_13546    0.000306372343354489 
Shunt_10777    0.00032810628561637776 
Shunt_4215    0.0003286081529012796 
Shunt_12838    0.00031099069430282864 
Shunt_7086    0.0003411063889689504 
Shunt_1976    0.0003997549724165425 
Shunt_7746    0.00032035011762449213 
Shunt_10062    0.00031744274990941443 
Shunt_2883    0.00031751065334357213 
Shunt_184    0.00033558863286776937 
Shunt_943    0.0002836326982164551 
Shunt_11114    0.00030753598665353763 
Shunt_9076    0.00033374757429383337 
Shunt_13065    0.00032635843203987166 
Shunt_9990    0.00032346841343826045 
Shunt_11650    0.00029164415910032593 
Shunt_13461    0.00028593404421050456 
Shunt_11407    0.00027387200706905415 
Shunt_10844    0.00034380623900843115 
Shunt_6740    0.00031224604822473835 
Shunt_8694    0.0003509916074557046 
Shunt_5691    0.0003147658629975994 
Shunt_7794    0.0003058395712181215 
Shunt_10550    0.0002875695353232355 
Shunt_2945    0.00031753509965435045 
Shunt_467    0.0003396432430587217 
Shunt_9719    0.00036662607219504887 
Shunt_4355    0.000340235939295495 
Shunt_902    0.0003579302156867031 
Shunt_1623    0.00029665393498123867 
Shunt_2595    0.00030735630341528156 
Shunt_1768    0.00030042066637788687 
Shunt_9951    0.0003108191482513901 
Shunt_2367    0.00031321377720176184 
Shunt_10206    0.00032573897019903846 
Shunt_10464    0.00033608938044378767 
Shunt_1934    0.0003338313058861648 
Shunt_8214    0.00035414438654375623 
Shunt_10796    0.00030164694693981495 
Shunt_7622    0.00027436041916770345 
Shunt_13168    0.0003371309281737626 
Shunt_7984    0.0002844318016140521 
Shunt_8333    0.00029272108767500665 
Shunt_10040    0.0003865746766455058 
Shunt_10947    0.00033181629584795125 
Shunt_10888    0.00029165107098396857 
Shunt_3901    0.0002905050128567049 
Shunt_12183    0.0002960710364733911 
Shunt_1748    0.0002692701309420474 
Shunt_12496    0.0003188083683290797 
Shunt_238    0.00029710427006101074 
Shunt_11907    0.00037759116200473475 
Shunt_10665    0.0003832799848221288 
Shunt_2985    0.0002886063819629359 
Shunt_3556    0.00031153155553998455 
Shunt_2905    0.00035705426023004936 
Shunt_11453    0.0003448625094016988 
Shunt_12571    0.00028862327279590306 
Shunt_5623    0.00035797937585784823 
Shunt_10118    0.00031913949514349345 
Shunt_12335    0.00029010099104516336 
Shunt_13306    0.00028326823498582993 
Shunt_9624    0.0003541278762850676 
Shunt_13429    0.0002811294314663174 
Shunt_5943    0.0002936554098250794 
Shunt_9664    0.00034225307125933805 
Shunt_5195    0.0003232505150807764 
Shunt_1135    0.00032504591675607865 
Shunt_13176    0.000324109771729339 
Shunt_8106    0.0003173608147817692 
Shunt_6908    0.00031598301851427945 
Shunt_2641    0.00035098726704045234 
Shunt_6321    0.00031634618358198074 
Shunt_832    0.0002932647947690987 
Shunt_602    0.000334593633451169 
Shunt_8068    0.0003377140840086301 
Shunt_11190    0.00032194292784149025 
Shunt_9723    0.00036228659995241703 
Shunt_1472    0.0003057962493829289 
Shunt_3898    0.00029601829701173427 
Shunt_8269    0.00032635941495991205 
Shunt_13085    0.0003295389438914988 
Shunt_7222    0.0003153678133225312 
Shunt_996    0.000330506463836343 
