#Variable    Value 
Shunt_3875    8.092413796372516e-5 
Shunt_5244    7.704631704230239e-5 
Shunt_5969    8.377903777598733e-5 
Shunt_4886    7.253858518688666e-5 
Shunt_6411    7.934269724182804e-5 
Shunt_291    7.785831084472154e-5 
Shunt_4734    7.977539712407898e-5 
Shunt_5555    9.290071969457119e-5 
Shunt_5621    8.962563704743281e-5 
Shunt_6069    9.456022489859172e-5 
Shunt_7527    7.697128219460639e-5 
Shunt_1208    7.370865777795859e-5 
Shunt_8712    0.9998791037068558 
Shunt_1682    7.548309058283504e-5 
Shunt_5917    7.457703723444438e-5 
Shunt_7323    8.387612224258919e-5 
Shunt_451    7.315715869160148e-5 
Shunt_8707    7.503526383074637e-5 
Shunt_8596    0.00017631966034344597 
Shunt_8617    8.549002952792643e-5 
Shunt_3120    7.276071603695687e-5 
Shunt_7614    7.486754406392691e-5 
Shunt_2194    0.9999685591074563 
Shunt_4523    7.447578556448016e-5 
Shunt_3678    0.000180873854250711 
Shunt_4276    0.00019599884188625834 
Shunt_4875    8.725536330783154e-5 
Shunt_707    7.76861660975948e-5 
Shunt_4643    7.78939317396249e-5 
Shunt_3844    7.34664417989825e-5 
Shunt_3680    7.176684046541384e-5 
Shunt_8708    7.509218541190568e-5 
Shunt_260    8.531864994591909e-5 
Shunt_8641    9.361532103406209e-5 
Shunt_2270    7.467571347275894e-5 
Shunt_1471    8.32600990668356e-5 
Shunt_5711    0.00010303079937462805 
Shunt_6513    8.724685425852042e-5 
Shunt_8885    8.071778839353166e-5 
Shunt_6989    7.927872546564629e-5 
Shunt_777    7.268695714334047e-5 
Shunt_1373    9.330393836370146e-5 
Shunt_6637    7.785874158905983e-5 
Shunt_3942    8.018158626482904e-5 
Shunt_1528    8.215463773976818e-5 
Shunt_2479    7.843234087888053e-5 
Shunt_3677    8.523597172200246e-5 
Shunt_7957    8.792701705184556e-5 
Shunt_1428    8.454824851275019e-5 
Shunt_799    7.823767366188217e-5 
Shunt_6938    8.211848678300392e-5 
Shunt_6383    8.196872130449812e-5 
Shunt_5549    9.156843151661193e-5 
Shunt_8882    7.856003005821944e-5 
Shunt_5848    7.535332154370814e-5 
Shunt_6066    0.00010972151342824822 
Shunt_5404    7.973466250970818e-5 
Shunt_1134    7.364128515121713e-5 
Shunt_1209    7.508907868240922e-5 
Shunt_5238    8.388617896746502e-5 
Shunt_243    9.481777460536768e-5 
Shunt_6048    8.827829025841256e-5 
Shunt_631    9.151143557667153e-5 
Shunt_1974    9.6671295460653e-5 
Shunt_6588    8.232629144247071e-5 
Shunt_782    7.6813137225409e-5 
Shunt_643    8.974060346114727e-5 
Shunt_1506    0.0004644061892929388 
Shunt_4927    7.350732944455387e-5 
Shunt_10    8.895334788624123e-5 
Shunt_6994    7.72693304448397e-5 
Shunt_6186    8.235079967775421e-5 
Shunt_7094    8.06116370479882e-5 
Shunt_5767    7.791998454087855e-5 
Shunt_8192    9.137370204354372e-5 
Shunt_8674    7.790062081077956e-5 
Shunt_8549    7.605388532871153e-5 
Shunt_1190    8.430346130213715e-5 
Shunt_633    9.465561618138274e-5 
Shunt_1090    8.49148450259447e-5 
Shunt_2760    0.00012785390365937602 
Shunt_912    7.446279871964346e-5 
Shunt_8305    7.731296908686637e-5 
Shunt_6091    7.761476174629577e-5 
Shunt_5077    8.04061679699017e-5 
Shunt_5997    7.244777923831376e-5 
Shunt_8184    0.00010044717640799332 
Shunt_8086    0.00010234684145204629 
Shunt_521    8.21136092384511e-5 
Shunt_1262    8.485989619346778e-5 
Shunt_1594    9.029345728828154e-5 
Shunt_747    8.174389806542481e-5 
Shunt_5738    8.083163764638909e-5 
Shunt_4873    8.105210254714769e-5 
Shunt_1449    0.00011399556266205545 
Shunt_1734    0.00010047205396251758 
Shunt_7165    7.900266744855546e-5 
Shunt_965    7.904758941228272e-5 
Shunt_4766    8.147952355029926e-5 
Shunt_2373    7.952211127752914e-5 
Shunt_7883    7.707251750622868e-5 
Shunt_8491    7.68408611940915e-5 
Shunt_6903    7.573190688901394e-5 
Shunt_817    8.358999167358033e-5 
Shunt_6272    7.381590871000051e-5 
Shunt_7011    9.729799442763204e-5 
Shunt_3745    8.606431753172161e-5 
Shunt_1442    7.493560956378763e-5 
Shunt_3450    7.474307633943931e-5 
Shunt_2640    7.9112605245264e-5 
Shunt_8743    8.476713980494851e-5 
Shunt_2126    7.647364279036843e-5 
Shunt_4383    7.908381434225077e-5 
Shunt_8574    7.3171547570801e-5 
Shunt_161    7.567070935566309e-5 
Shunt_8289    7.940504760129833e-5 
Shunt_4645    7.138880068870662e-5 
Shunt_6631    7.799641954993153e-5 
Shunt_5087    7.612598485844831e-5 
Shunt_6026    8.147730195616296e-5 
Shunt_8172    7.875151107474339e-5 
Shunt_8846    7.357375937954202e-5 
Shunt_6808    9.560496661274236e-5 
Shunt_7783    8.458040120298252e-5 
Shunt_7306    8.528101929890807e-5 
Shunt_5960    7.852258689760729e-5 
Shunt_3250    8.402057120495652e-5 
Shunt_5536    7.558564439028252e-5 
Shunt_7954    9.565480487252523e-5 
Shunt_8264    0.0002576733706364872 
Shunt_1388    8.393138652835715e-5 
Shunt_5271    8.238503372957717e-5 
Shunt_7388    7.203924583494427e-5 
Shunt_9115    7.983493828581868e-5 
Shunt_185    7.575489414879608e-5 
Shunt_8626    8.696423649497369e-5 
Shunt_9031    7.761187313702968e-5 
Shunt_339    7.323996337290622e-5 
Shunt_6014    7.479140234067217e-5 
Shunt_7731    0.7330777194855691 
Shunt_1949    8.606756633733307e-5 
Shunt_311    9.177385898472839e-5 
Shunt_2414    7.485560976588824e-5 
Shunt_3671    0.00010476330126023453 
Shunt_1370    9.43894856278915e-5 
Shunt_8505    7.71022573824707e-5 
Shunt_822    9.352006715642479e-5 
Shunt_3917    8.706107153835715e-5 
Shunt_8016    0.00013158859833252638 
Shunt_4598    8.158905640841647e-5 
Shunt_6386    7.409707091823639e-5 
Shunt_2381    9.327090182108384e-5 
Shunt_9186    9.330082545434713e-5 
Shunt_5548    0.4086288822128288 
Shunt_5184    7.981796192389699e-5 
Shunt_156    0.00014510184796306385 
Shunt_4641    8.798367266365484e-5 
Shunt_3398    7.773458413309421e-5 
Shunt_8226    7.381206631225723e-5 
Shunt_94    7.429812569160251e-5 
Shunt_2513    7.953682453926211e-5 
Shunt_4908    8.293969327724478e-5 
Shunt_1006    9.332169043018988e-5 
Shunt_4456    9.410528004553263e-5 
Shunt_8472    7.34297868805618e-5 
Shunt_939    7.65829563870239e-5 
Shunt_8167    8.489743586426872e-5 
Shunt_1168    7.387731403514546e-5 
Shunt_5292    7.780198819728768e-5 
Shunt_5394    7.805107157565277e-5 
Shunt_2424    8.09738896148212e-5 
Shunt_5432    7.603279986876582e-5 
Shunt_4785    7.708392070137021e-5 
Shunt_6630    8.965203027451856e-5 
Shunt_5175    7.671731897780746e-5 
Shunt_4741    8.713893045519232e-5 
Shunt_9222    7.596062236965818e-5 
Shunt_8042    7.837960107133195e-5 
Shunt_1666    7.602581407636001e-5 
Shunt_3204    7.882253299523097e-5 
Shunt_492    9.471506115303033e-5 
Shunt_8494    7.201444396280862e-5 
Shunt_5257    7.30011345107736e-5 
Shunt_8959    8.832279084042776e-5 
Shunt_7715    8.09797083595724e-5 
Shunt_23    7.907514269626416e-5 
Shunt_6557    7.372450727970518e-5 
Shunt_253    8.230039798880727e-5 
Shunt_3466    8.015109950470821e-5 
Shunt_226    8.304687071486481e-5 
Shunt_4550    9.784932490169893e-5 
Shunt_7651    0.015943103720502623 
Shunt_303    8.450871719265436e-5 
Shunt_572    7.36744391740721e-5 
Shunt_111    7.715154930330736e-5 
Shunt_3208    9.352175313340322e-5 
Shunt_8367    7.51749364697849e-5 
Shunt_7288    7.930988017085553e-5 
Shunt_1094    9.100277331238763e-5 
Shunt_7019    8.178144292360985e-5 
Shunt_2915    8.442499499856046e-5 
Shunt_7911    0.0004261038800519062 
Shunt_4534    8.484556074747228e-5 
Shunt_1891    8.832659222709391e-5 
Shunt_3363    9.245123720291844e-5 
Shunt_7810    0.0001633007014382693 
Shunt_293    7.382377805170834e-5 
Shunt_2995    7.318550024998882e-5 
Shunt_7803    8.450465501486227e-5 
Shunt_9229    8.114938154663099e-5 
Shunt_7473    7.511581960156174e-5 
Shunt_3484    0.00014820716999424624 
Shunt_6824    9.447168253640792e-5 
Shunt_2248    7.484025172139332e-5 
Shunt_5618    9.68903092620124e-5 
Shunt_7863    0.00013005197984665426 
Shunt_4853    0.00012746609686099667 
Shunt_7726    7.906404304775992e-5 
Shunt_1706    8.768977348742971e-5 
Shunt_3055    7.511451299324958e-5 
Shunt_3555    0.0001123176361343942 
Shunt_5854    7.875392715596189e-5 
Shunt_3433    8.922399051625116e-5 
Shunt_272    0.33044872420942295 
Shunt_1473    8.496675730250957e-5 
Shunt_5001    7.658638964614396e-5 
Shunt_6164    8.432727128638843e-5 
Shunt_6543    7.845311923285874e-5 
Shunt_408    7.512648945638032e-5 
Shunt_7414    8.373903735077545e-5 
Shunt_4403    7.491368073064134e-5 
Shunt_1292    7.363336635275215e-5 
Shunt_7292    8.231172585954652e-5 
Shunt_3172    0.0001478485704700035 
Shunt_5873    7.829045765374446e-5 
Shunt_3995    0.00017731013274308757 
Shunt_3312    7.503712608186788e-5 
Shunt_8306    8.310703627423085e-5 
Shunt_2420    0.0001766458007131129 
Shunt_3943    7.38952891051396e-5 
Shunt_7310    7.404807192492543e-5 
Shunt_26    7.806479609494369e-5 
Shunt_8761    7.295407678967194e-5 
Shunt_4474    8.698046927480022e-5 
Shunt_3072    8.235857554217897e-5 
Shunt_7092    9.264659622176865e-5 
Shunt_4775    7.991009567120655e-5 
Shunt_5859    0.00012873118692931164 
Shunt_8403    8.210288891746425e-5 
Shunt_5876    8.516564645564164e-5 
Shunt_1181    7.755446408918593e-5 
Shunt_2709    9.962544232624495e-5 
Shunt_5174    7.925932246889093e-5 
Shunt_4227    7.893720227169961e-5 
Shunt_7494    7.746188338514667e-5 
Shunt_4214    6.860343800027726e-5 
Shunt_8346    8.094243312364971e-5 
Shunt_5147    8.033720517015649e-5 
Shunt_3196    9.664738988356623e-5 
Shunt_5439    7.53954735731238e-5 
Shunt_7356    8.98729753012861e-5 
Shunt_5800    7.463884184790406e-5 
Shunt_3369    8.114034289217467e-5 
Shunt_8204    8.607260472314543e-5 
Shunt_7787    7.627220854960775e-5 
Shunt_1595    8.623083484209329e-5 
Shunt_8450    7.75801512543682e-5 
Shunt_7933    8.642435933721317e-5 
Shunt_9159    8.86814609019064e-5 
Shunt_669    0.9999663502298625 
Shunt_6602    8.036164776619822e-5 
Shunt_3499    7.752679717339854e-5 
Shunt_6414    7.812325243077257e-5 
Shunt_476    9.690846306749937e-5 
Shunt_2632    9.445354442838594e-5 
Shunt_4268    9.03066540997786e-5 
Shunt_2382    9.049558738749549e-5 
Shunt_2224    7.952602419525073e-5 
Shunt_2327    9.083133711966598e-5 
Shunt_2811    8.227475527511348e-5 
Shunt_2285    7.55263945754639e-5 
Shunt_5475    7.402316509334174e-5 
Shunt_5871    7.90131988187201e-5 
Shunt_8635    8.706301601928163e-5 
Shunt_4281    7.702129378057316e-5 
Shunt_1759    7.112134873990752e-5 
Shunt_176    0.0001659626694174486 
Shunt_159    8.429677016300681e-5 
Shunt_3222    8.617426271565967e-5 
Shunt_7600    7.671297960033979e-5 
Shunt_7017    9.845468904435005e-5 
Shunt_8632    0.00011759938691997843 
Shunt_118    8.396301262635051e-5 
Shunt_4508    7.441493939198084e-5 
Shunt_6102    8.443784277796256e-5 
Shunt_3498    7.575412595256761e-5 
Shunt_3407    7.820292120391353e-5 
Shunt_4851    8.601131021252274e-5 
Shunt_4895    7.354189862400739e-5 
Shunt_2705    8.32961175382799e-5 
Shunt_7101    7.796240776872022e-5 
Shunt_2555    7.705161636208709e-5 
Shunt_5428    7.696598740960931e-5 
Shunt_7404    7.878278981521154e-5 
Shunt_1223    7.631511114534514e-5 
Shunt_1943    0.0001162171443969161 
Shunt_8356    8.894606761788613e-5 
Shunt_2094    7.935965968350668e-5 
Shunt_7980    9.835844985608678e-5 
Shunt_300    7.422297234274435e-5 
Shunt_6200    9.837718582560521e-5 
Shunt_327    9.302292968559517e-5 
Shunt_7518    9.089855403917372e-5 
Shunt_4202    7.902491549288924e-5 
Shunt_2967    7.18156345114988e-5 
Shunt_3826    8.229835269027514e-5 
Shunt_8550    0.0001481218678004407 
Shunt_6229    8.073355905918159e-5 
Shunt_4572    7.727221014029276e-5 
Shunt_3803    7.93422727400288e-5 
Shunt_2142    7.235755918506464e-5 
Shunt_553    7.340781107902704e-5 
Shunt_5431    7.749412287158713e-5 
Shunt_5462    7.562558709528727e-5 
Shunt_2437    0.00020059651893841713 
Shunt_5245    9.492273645102937e-5 
Shunt_127    8.130248196820955e-5 
Shunt_3520    7.506701748955705e-5 
Shunt_3886    8.429352252050295e-5 
Shunt_4780    9.654993230322826e-5 
Shunt_6073    7.738626907707462e-5 
Shunt_5022    9.347167816066665e-5 
Shunt_4981    9.249407085748101e-5 
Shunt_8250    8.026465014877164e-5 
Shunt_3631    7.386383355970593e-5 
Shunt_5933    8.378646728037394e-5 
Shunt_585    9.269217845140795e-5 
Shunt_3764    8.34748394135885e-5 
Shunt_1129    8.821943781620127e-5 
Shunt_4604    8.006467289635936e-5 
Shunt_3822    7.355119629132316e-5 
Shunt_333    9.270940537455972e-5 
Shunt_5963    7.302620493968809e-5 
Shunt_608    7.11710396399516e-5 
Shunt_2323    8.910169842472421e-5 
Shunt_4215    8.996208230568698e-5 
Shunt_7086    8.587233542121749e-5 
Shunt_1976    9.513160365239864e-5 
Shunt_7746    7.461944837031136e-5 
Shunt_2883    8.494307720016899e-5 
Shunt_184    7.594326198306327e-5 
Shunt_943    7.85497632362605e-5 
Shunt_5929    7.773337105348553e-5 
Shunt_8773    0.00015850527921261925 
Shunt_8644    0.9043670562333079 
Shunt_9076    0.00019014173789942885 
Shunt_6740    7.562667821634715e-5 
Shunt_8694    0.4651430698199597 
Shunt_1486    8.412851707106446e-5 
Shunt_1796    8.866455240151635e-5 
Shunt_5691    8.87404882430485e-5 
Shunt_7794    7.868058325262548e-5 
Shunt_4696    9.959012765393952e-5 
Shunt_2809    9.472096527832923e-5 
Shunt_2945    0.00017860285568218167 
Shunt_467    7.628862559066186e-5 
Shunt_4355    8.06584974672403e-5 
Shunt_69    9.072772489966087e-5 
Shunt_7564    7.78521823004988e-5 
Shunt_902    8.019027862551868e-5 
Shunt_1623    7.733954378133021e-5 
Shunt_1768    7.471169217159077e-5 
Shunt_5204    7.571789392732121e-5 
Shunt_2367    8.14610598863386e-5 
Shunt_4029    9.366330427633281e-5 
Shunt_1934    8.622374767801805e-5 
Shunt_8214    7.579212167057693e-5 
Shunt_7622    8.036851855287764e-5 
Shunt_8333    6.919715812546832e-5 
Shunt_7984    7.475548729049632e-5 
Shunt_1559    7.666246690460076e-5 
Shunt_250    8.802131164028642e-5 
Shunt_4887    0.00021721393960304157 
Shunt_3901    0.00011975258257914366 
Shunt_4546    8.686373847770016e-5 
Shunt_937    9.023937919174846e-5 
Shunt_238    7.73153006510505e-5 
Shunt_3556    7.562732539436561e-5 
Shunt_2905    7.610596487767673e-5 
Shunt_5623    9.489274767735007e-5 
Shunt_3216    0.00010500278148645032 
Shunt_5943    8.323843483238884e-5 
Shunt_7577    7.506023423454858e-5 
Shunt_1135    9.201753961772794e-5 
Shunt_5195    8.852903181938779e-5 
Shunt_8106    7.746724526419572e-5 
Shunt_6908    8.497680649423112e-5 
Shunt_2641    7.523852258154575e-5 
Shunt_7699    9.47341147237566e-5 
Shunt_6321    8.60514547096185e-5 
Shunt_1085    8.701970212043937e-5 
Shunt_8068    8.260446176993902e-5 
Shunt_602    7.8143697736914e-5 
Shunt_7073    0.00011350564400770574 
Shunt_1472    8.070592930301917e-5 
Shunt_3898    9.584750720179824e-5 
Shunt_9053    8.255007737702512e-5 
Shunt_6623    7.350896848522103e-5 
Shunt_7222    7.744108265387411e-5 
Shunt_996    8.719420040167779e-5 
Shunt_4405    9.809694223750908e-5 
Shunt_1065    8.153082534774028e-5 
Shunt_1499    7.812710046347054e-5 
Shunt_2564    7.970013824500678e-5 
Shunt_754    7.501073746219963e-5 
Shunt_8093    7.463177765751466e-5 
Shunt_4684    7.765245833393952e-5 
Shunt_785    7.58989404702167e-5 
Shunt_4116    9.672497268816553e-5 
Shunt_350    8.274194014414808e-5 
Shunt_9237    7.681068594116475e-5 
Shunt_2901    8.455727268366685e-5 
Shunt_5267    0.0001271255221887055 
Shunt_5345    8.094351684404811e-5 
Shunt_6795    0.00011160874096427951 
Shunt_3275    7.471536038363443e-5 
Shunt_1551    8.205614671421662e-5 
Shunt_8656    7.559022962242783e-5 
Shunt_6669    8.216401345743912e-5 
Shunt_9127    8.380401377894305e-5 
Shunt_3042    9.33980223490364e-5 
Shunt_3842    8.164415255420686e-5 
Shunt_948    9.719739271403833e-5 
Shunt_8839    0.00018598325487898695 
Shunt_8052    7.455043950194727e-5 
Shunt_7997    8.27368008138878e-5 
Shunt_8135    7.461618201687642e-5 
Shunt_6841    7.967360290484822e-5 
Shunt_7519    7.461801941136968e-5 
Shunt_4161    7.496735076680025e-5 
Shunt_1113    7.52189405493289e-5 
Shunt_7673    7.376080535922778e-5 
Shunt_7387    0.06868298749846148 
Shunt_6316    8.182234322910519e-5 
Shunt_2549    7.577009470876275e-5 
Shunt_3293    7.662662311831707e-5 
Shunt_5476    0.9883707385709489 
Shunt_675    8.495073516578695e-5 
Shunt_1939    7.45178581043082e-5 
Shunt_7632    7.554579994337324e-5 
Shunt_6287    7.383720242937096e-5 
Shunt_5832    0.5317120171290084 
Shunt_3658    0.00010410885200544368 
Shunt_5284    7.979776174500533e-5 
Shunt_4008    6.260779546873871e-5 
Shunt_4842    7.635536024225262e-5 
Shunt_2038    7.845852976741281e-5 
Shunt_7009    7.482459521437287e-5 
Shunt_4737    8.146164576363378e-5 
Shunt_132    8.181737054225094e-5 
Shunt_5474    8.917671218771291e-5 
Shunt_3762    9.120827874213365e-5 
Shunt_8201    7.355453292580534e-5 
Shunt_1411    7.540234501823643e-5 
Shunt_3562    0.00010796997519651345 
Shunt_3716    8.98231240831842e-5 
Shunt_1180    7.245405837149718e-5 
Shunt_7861    7.756596094162221e-5 
Shunt_9005    7.412549396233733e-5 
Shunt_502    7.35964069057544e-5 
Shunt_609    7.798110554225167e-5 
Shunt_1325    7.409594942344241e-5 
Shunt_6554    8.631474174682203e-5 
Shunt_5485    7.448868712520002e-5 
Shunt_8376    8.50830759997296e-5 
Shunt_7346    7.812263521600552e-5 
Shunt_1301    7.994445244107612e-5 
Shunt_8191    7.597342525584975e-5 
Shunt_6508    8.092642892766645e-5 
Shunt_7537    9.358804731719485e-5 
Shunt_7400    8.24903900683042e-5 
Shunt_1831    8.782894425958068e-5 
Shunt_8686    8.96831886183399e-5 
Shunt_7234    9.202108643463574e-5 
Shunt_5449    7.576561994721291e-5 
Shunt_7297    9.095238078862872e-5 
Shunt_8613    8.662742264274285e-5 
Shunt_1522    8.622767156883192e-5 
Shunt_940    7.843658625350128e-5 
Shunt_7226    7.875428695782863e-5 
Shunt_7368    0.0001184072712699762 
Shunt_3138    8.334227444482257e-5 
Shunt_71    0.6626167144956558 
Shunt_5968    8.679194854369266e-5 
Shunt_2119    7.649893066582663e-5 
Shunt_5314    7.757057709105209e-5 
Shunt_8196    8.052175186025222e-5 
Shunt_5017    7.55200917691367e-5 
Shunt_5521    8.308207858953712e-5 
Shunt_552    8.740517474559341e-5 
Shunt_798    9.093656045913434e-5 
Shunt_7398    8.244682372635747e-5 
Shunt_7727    8.487677587427868e-5 
Shunt_8520    8.437255342549568e-5 
Shunt_2744    8.009118940315057e-5 
Shunt_6381    0.00019346605867516672 
