#Variable    Value 
Shunt_1243    4.1004079453562926e-5 
Shunt_962    4.189234810325543e-5 
Shunt_2084    4.4213823067420126e-5 
Shunt_1571    3.96710038295583e-5 
Shunt_654    5.287282668771145e-5 
Shunt_1769    4.146026998954968e-5 
Shunt_348    4.0956081227458196e-5 
Shunt_47    4.2157882272319774e-5 
Shunt_2750    4.555981535801703e-5 
Shunt_2478    5.2358995608166225e-5 
Shunt_522    4.3598486476636655e-5 
Shunt_2566    3.861046528009673e-5 
Shunt_1554    4.1921883409643486e-5 
Shunt_324    4.20309236414573e-5 
Shunt_2403    4.1889039919989255e-5 
Shunt_387    0.9995294656477639 
Shunt_583    3.904879667751366e-5 
Shunt_1424    4.55644948227726e-5 
Shunt_863    4.873933577454249e-5 
Shunt_389    4.553057165368822e-5 
Shunt_1080    4.6633203293558066e-5 
Shunt_1171    4.376702006246168e-5 
Shunt_611    8.805114916348681e-5 
Shunt_658    4.2276546941650485e-5 
Shunt_1840    4.2847233705508096e-5 
Shunt_1971    4.4211675825881885e-5 
Shunt_1938    5.0233754708064705e-5 
Shunt_1108    3.9643830453369625e-5 
Shunt_25    4.110700755355069e-5 
Shunt_1395    4.4305828072410206e-5 
Shunt_2622    0.07841391000203782 
Shunt_218    5.7166939502531634e-5 
Shunt_234    4.267849006057779e-5 
Shunt_2560    3.977124119277854e-5 
Shunt_1585    4.660076169844567e-5 
Shunt_2647    4.359065757203978e-5 
Shunt_2674    4.941756418160252e-5 
Shunt_1297    4.076172873032567e-5 
Shunt_2779    4.3199066873738485e-5 
Shunt_580    6.041448435433349e-5 
Shunt_834    6.7066556321267e-5 
Shunt_169    3.953219358753445e-5 
Shunt_1765    4.3135596461265076e-5 
Shunt_1955    4.666422930087296e-5 
Shunt_2261    3.875599098909219e-5 
Shunt_2006    4.0932696382107165e-5 
Shunt_498    4.331244737038006e-5 
Shunt_328    4.0019137805773e-5 
Shunt_2347    4.446884332279309e-5 
Shunt_2519    4.6898478116001126e-5 
Shunt_1714    4.6804478133377035e-5 
Shunt_1516    4.162993390650996e-5 
Shunt_1459    4.175749586796066e-5 
Shunt_1007    4.204412254917818e-5 
Shunt_1149    4.437116796121673e-5 
Shunt_1621    4.943107944344703e-5 
Shunt_2462    4.087570075757525e-5 
Shunt_1909    4.132263015564305e-5 
Shunt_2717    4.305115585899636e-5 
Shunt_1895    5.131424417950993e-5 
Shunt_215    4.1723566043858514e-5 
Shunt_1099    4.3535192049695654e-5 
Shunt_963    4.3577874599611524e-5 
Shunt_2407    4.4594793348567234e-5 
Shunt_1313    4.506158977975093e-5 
Shunt_2035    4.2354919945133256e-5 
Shunt_575    4.6134484536904966e-5 
Shunt_1276    3.940026892128343e-5 
Shunt_2385    4.360238655424764e-5 
Shunt_2054    4.1130173031818035e-5 
Shunt_695    4.042164653316829e-5 
Shunt_2220    4.5672049525970746e-5 
Shunt_1729    4.12432038858026e-5 
Shunt_597    5.276302211492319e-5 
Shunt_368    4.3423303047099074e-5 
Shunt_2721    4.221077076113993e-5 
Shunt_1890    3.9605796059912424e-5 
Shunt_2040    3.991518421493101e-5 
Shunt_2849    4.334305068658129e-5 
Shunt_2020    4.150037928142244e-5 
Shunt_1386    4.0173494373568175e-5 
Shunt_1969    4.51050667811219e-5 
Shunt_1730    4.4856834047754925e-5 
Shunt_2696    4.3703060862220325e-5 
Shunt_2473    4.377895784633018e-5 
Shunt_1728    4.7607080438818075e-5 
Shunt_30    4.0980514714876065e-5 
Shunt_745    3.9782503273039826e-5 
Shunt_1805    4.15018915977791e-5 
Shunt_1165    4.322358074912649e-5 
Shunt_428    4.210610890223432e-5 
Shunt_759    5.545201577965272e-5 
Shunt_1153    3.9075639463726106e-5 
Shunt_2578    5.348687716328821e-5 
Shunt_1720    4.077660308630089e-5 
Shunt_1901    4.340393274819879e-5 
Shunt_1537    4.041626145678084e-5 
Shunt_2442    3.9622986864666166e-5 
Shunt_2057    4.553407361478813e-5 
Shunt_338    4.133240672567731e-5 
Shunt_646    3.972900910084529e-5 
Shunt_1131    5.4887598130398405e-5 
Shunt_2574    4.102747323819397e-5 
Shunt_489    4.0828164212765614e-5 
Shunt_1038    4.050817245888883e-5 
Shunt_2011    5.2584680068851626e-5 
Shunt_24    4.655594693071267e-5 
Shunt_2449    4.04882199383898e-5 
Shunt_2579    4.159974177811591e-5 
Shunt_1700    4.8831056508219443e-5 
Shunt_1352    4.945400730016701e-5 
Shunt_1627    4.441859509751082e-5 
Shunt_1037    4.4904874215899116e-5 
Shunt_418    4.271175923047812e-5 
Shunt_870    4.973145964433523e-5 
Shunt_1642    5.018694513354546e-5 
Shunt_1754    4.4382064920158235e-5 
Shunt_2080    0.99916595617893 
Shunt_1557    4.542060893464478e-5 
Shunt_906    8.491463366348099e-5 
Shunt_1194    0.00917925296817182 
Shunt_1436    4.025974411150379e-5 
Shunt_42    4.0027411759229355e-5 
Shunt_711    5.299067027949435e-5 
Shunt_824    4.0591977861530225e-5 
Shunt_342    4.054212823569735e-5 
Shunt_1747    0.0001110348152978161 
Shunt_2577    4.039664846950692e-5 
Shunt_120    4.067517314196402e-5 
Shunt_2765    4.636559687194625e-5 
Shunt_2812    3.9927932502972144e-5 
Shunt_1278    5.467555301638373e-5 
Shunt_484    4.104595636639642e-5 
Shunt_1921    4.4683482327369876e-5 
Shunt_595    4.417529963128677e-5 
Shunt_291    4.2957650080650486e-5 
Shunt_507    4.130778014311612e-5 
Shunt_917    4.294952384295034e-5 
Shunt_2517    3.896611896892382e-5 
Shunt_2132    4.2366644689372e-5 
Shunt_1104    4.845416486926285e-5 
Shunt_2515    4.371390576222217e-5 
Shunt_279    6.539529951572341e-5 
Shunt_2802    4.19494089264449e-5 
Shunt_723    4.366458811668581e-5 
Shunt_625    6.459558204853856e-5 
Shunt_1975    4.029299148272846e-5 
Shunt_2710    5.1149151567203776e-5 
Shunt_1682    4.960326719287576e-5 
Shunt_2153    4.143237038469237e-5 
Shunt_766    4.788041958892476e-5 
Shunt_1613    5.6103646311172605e-5 
Shunt_2727    4.580264879345826e-5 
Shunt_2551    4.165726873650949e-5 
Shunt_2663    4.6719522248597704e-5 
Shunt_1670    3.961947986396511e-5 
Shunt_1169    4.1469683582955424e-5 
Shunt_515    4.587108677894588e-5 
Shunt_2194    4.0240285956856285e-5 
Shunt_751    4.31962837791401e-5 
Shunt_984    4.581917362326885e-5 
Shunt_707    4.248559869040971e-5 
Shunt_369    4.566449460563461e-5 
Shunt_496    5.3752497505808065e-5 
Shunt_1812    4.0909666938702925e-5 
Shunt_1771    4.205593992216408e-5 
Shunt_2270    4.131189079181223e-5 
Shunt_1471    4.774637855323005e-5 
Shunt_1787    5.2092582701671205e-5 
Shunt_605    4.228723224680639e-5 
Shunt_1373    5.547971555331964e-5 
Shunt_1528    5.26283790851538e-5 
Shunt_2479    3.98362729914828e-5 
Shunt_991    8.284467845412652e-5 
Shunt_308    4.2308101799005805e-5 
Shunt_1428    3.9614345250558716e-5 
Shunt_799    5.1310521470754844e-5 
Shunt_1797    4.1511035512306775e-5 
Shunt_77    4.0510344408658456e-5 
Shunt_43    4.0734684262367254e-5 
Shunt_2543    0.00019892289154795594 
Shunt_1604    4.522590704280499e-5 
Shunt_1652    3.9941502365401464e-5 
Shunt_2187    4.084874943176099e-5 
Shunt_2374    4.219573555478297e-5 
Shunt_1209    4.7167583970258046e-5 
Shunt_243    4.77997937204421e-5 
Shunt_2036    4.817986826404093e-5 
Shunt_1597    4.1766814865490574e-5 
Shunt_2610    4.518670701411749e-5 
Shunt_1261    4.1040806274884226e-5 
Shunt_631    5.283846592680982e-5 
Shunt_610    4.5027628351645205e-5 
Shunt_1958    4.238427331615773e-5 
Shunt_873    3.941523121503011e-5 
Shunt_1974    5.308840476480188e-5 
Shunt_1216    4.4500416142817875e-5 
Shunt_782    4.12763020214277e-5 
Shunt_1798    5.424683174277436e-5 
Shunt_1879    4.1160942383522725e-5 
Shunt_1433    5.5517337638187344e-5 
Shunt_2223    4.1176031307946294e-5 
Shunt_2078    4.0820750823784004e-5 
Shunt_540    3.967561492194565e-5 
Shunt_528    4.165684445143629e-5 
Shunt_363    4.182784481173869e-5 
Shunt_2105    4.032364798997982e-5 
Shunt_1783    4.0756356441815226e-5 
Shunt_1190    4.309769895122769e-5 
Shunt_1090    4.1001111999034974e-5 
Shunt_2297    4.8397536445242134e-5 
Shunt_2760    4.163952511957143e-5 
Shunt_2218    4.2288069208666744e-5 
Shunt_2409    3.99595090920802e-5 
Shunt_789    5.9634159665245555e-5 
Shunt_952    4.116941228905865e-5 
Shunt_1594    4.591852913322505e-5 
Shunt_747    4.293574113703746e-5 
Shunt_76    4.374614204103464e-5 
Shunt_551    4.552706214671524e-5 
Shunt_1755    4.00179593260282e-5 
Shunt_1734    4.5107246296484774e-5 
Shunt_1449    4.504788267669546e-5 
Shunt_941    4.3559105668795966e-5 
Shunt_1203    4.071463206033783e-5 
Shunt_473    4.103155789142744e-5 
Shunt_2862    4.153476460430829e-5 
Shunt_2654    4.749586818566173e-5 
Shunt_1009    4.1567779416799205e-5 
Shunt_1346    4.059755082012619e-5 
Shunt_965    4.0812843885872614e-5 
Shunt_478    4.2034703779953956e-5 
Shunt_1704    4.2873401460566174e-5 
Shunt_2867    4.1742816558825074e-5 
Shunt_2373    8.048049276589898e-5 
Shunt_790    4.052109235513243e-5 
Shunt_2171    3.914487364408161e-5 
Shunt_1415    4.819113268949031e-5 
Shunt_2845    4.2107564176845956e-5 
Shunt_166    4.360427960569284e-5 
Shunt_2415    4.239784039651513e-5 
Shunt_2798    4.1475307514024754e-5 
Shunt_817    5.910399052671322e-5 
Shunt_1442    4.086650825967416e-5 
Shunt_1130    4.264176632548452e-5 
Shunt_289    5.241111782489346e-5 
Shunt_879    4.0577124719271573e-5 
Shunt_2723    4.7137556508729235e-5 
Shunt_2640    3.905763691026257e-5 
Shunt_2701    4.456093817862379e-5 
Shunt_453    4.219832274556908e-5 
Shunt_1315    4.07209843216592e-5 
Shunt_461    7.042170985553347e-5 
Shunt_2126    3.830355536058214e-5 
Shunt_1474    4.08495268749502e-5 
Shunt_1705    3.9607878225465565e-5 
Shunt_1761    4.295977870438525e-5 
Shunt_161    4.698680397332632e-5 
Shunt_1703    4.633765702511439e-5 
Shunt_854    4.443204463644284e-5 
Shunt_1409    3.9968375452743156e-5 
Shunt_332    4.827131905110554e-5 
Shunt_1336    4.417496135576493e-5 
Shunt_397    4.210002794312034e-5 
Shunt_2053    3.960393683959377e-5 
Shunt_542    4.68337701746269e-5 
Shunt_331    3.926850157840107e-5 
Shunt_1255    4.130513730265854e-5 
Shunt_2569    3.997764662226551e-5 
Shunt_1161    4.0515823835263084e-5 
Shunt_579    4.403521150277961e-5 
Shunt_1028    5.7443800269018674e-5 
Shunt_2711    4.074819140632214e-5 
Shunt_1150    4.161307337556684e-5 
Shunt_314    4.361753814368164e-5 
Shunt_339    3.896216502998186e-5 
Shunt_185    5.256758676269172e-5 
Shunt_514    4.0328441186524594e-5 
Shunt_62    4.80571472935699e-5 
Shunt_2333    4.008607186643802e-5 
Shunt_2234    4.0102097888164076e-5 
Shunt_311    3.927616839267903e-5 
Shunt_2414    3.935924055280905e-5 
Shunt_2188    6.77615725615899e-5 
Shunt_548    4.825492451487666e-5 
Shunt_1023    5.926368004261856e-5 
Shunt_183    3.90973470507418e-5 
Shunt_1723    0.00011029087856692791 
Shunt_1460    4.0349254317108005e-5 
Shunt_1305    4.092319522442901e-5 
Shunt_554    4.3262500436482184e-5 
Shunt_156    0.00010514653570134072 
Shunt_352    4.255674490981029e-5 
Shunt_852    4.02615924575465e-5 
Shunt_271    4.9018634402684123e-5 
Shunt_1816    4.020954167720659e-5 
Shunt_94    4.806573173093665e-5 
Shunt_1715    4.5153500473525916e-5 
Shunt_1505    5.069404135902658e-5 
Shunt_888    3.970532945934494e-5 
Shunt_319    5.5646693862701455e-5 
Shunt_2286    4.156867652778456e-5 
Shunt_939    4.305662773675897e-5 
Shunt_1258    4.4370445297871815e-5 
Shunt_1168    4.15455025927738e-5 
Shunt_337    4.408959116512096e-5 
Shunt_2424    4.054187895644572e-5 
Shunt_386    4.14760665466313e-5 
Shunt_1109    4.34091750546154e-5 
Shunt_2455    4.0236826516837073e-5 
Shunt_2201    4.151021260385851e-5 
Shunt_18    4.347221683750189e-5 
Shunt_526    4.15813720052692e-5 
Shunt_1582    4.804663538725028e-5 
Shunt_492    4.2621302124064845e-5 
Shunt_931    5.933750483460148e-5 
Shunt_900    4.168715780553318e-5 
Shunt_23    4.154352391787765e-5 
Shunt_253    4.1184563122355086e-5 
Shunt_1039    4.0310296442672505e-5 
Shunt_143    4.0074847398364243e-5 
Shunt_1440    3.918957613234852e-5 
Shunt_1399    4.1885363192584754e-5 
Shunt_420    6.232292955119184e-5 
Shunt_28    5.435547745136364e-5 
Shunt_1713    6.265364549490456e-5 
Shunt_1626    4.350616057352171e-5 
Shunt_1289    4.924394783389379e-5 
Shunt_226    3.3783193134054686e-5 
Shunt_303    4.353096621631525e-5 
Shunt_572    4.1861892699369536e-5 
Shunt_1327    0.9997727924356848 
Shunt_1583    4.2723656489800805e-5 
Shunt_2827    4.321068149529539e-5 
Shunt_455    4.0154313458373646e-5 
Shunt_111    5.651322038065609e-5 
Shunt_2334    4.317475311885558e-5 
Shunt_217    4.1073390234873805e-5 
Shunt_911    4.332256512714177e-5 
Shunt_1094    3.900324488460477e-5 
Shunt_1733    4.146770744112022e-5 
Shunt_320    4.309307530208598e-5 
Shunt_1750    3.9602591922105384e-5 
Shunt_1891    5.1912023909464205e-5 
Shunt_2446    4.7672190697970964e-5 
Shunt_2626    3.917868325762726e-5 
Shunt_735    5.255764769104737e-5 
Shunt_456    4.155813894955502e-5 
Shunt_1848    3.968553539836127e-5 
Shunt_1586    4.3071616335075365e-5 
Shunt_1706    4.211345294282791e-5 
Shunt_1341    4.0456161692377356e-5 
Shunt_2029    4.1159950478543714e-5 
Shunt_1631    4.7071371092382135e-5 
Shunt_2095    4.22580237356657e-5 
Shunt_2219    4.3224623186955935e-5 
Shunt_272    4.055632700560649e-5 
Shunt_2678    4.352943073357567e-5 
Shunt_2351    0.00024936576498818985 
Shunt_242    3.992746198836144e-5 
Shunt_2312    4.385473008758238e-5 
Shunt_408    4.226511984593475e-5 
Shunt_2695    4.2849118975827606e-5 
Shunt_1473    3.973947835811115e-5 
Shunt_504    4.080704240542472e-5 
Shunt_2537    4.098042423018036e-5 
Shunt_2477    4.070293799476322e-5 
Shunt_1292    3.97171095422809e-5 
Shunt_364    4.352267198300181e-5 
Shunt_756    0.0017809651679738755 
Shunt_2359    4.0844212808149646e-5 
Shunt_197    5.031430405494408e-5 
Shunt_578    4.335945321416049e-5 
Shunt_660    3.98071929325679e-5 
Shunt_1413    4.033967064334697e-5 
Shunt_1535    4.145794076498624e-5 
Shunt_908    4.317201782991678e-5 
Shunt_2420    4.144548780373323e-5 
Shunt_2410    5.736506637231215e-5 
Shunt_108    5.204735339062471e-5 
Shunt_1269    4.305060432306413e-5 
Shunt_620    4.348273196597933e-5 
Shunt_2252    3.931898516709996e-5 
Shunt_2037    4.139231985352812e-5 
Shunt_26    4.4045678123944905e-5 
Shunt_584    4.1024755877771594e-5 
Shunt_1767    4.1058151351972566e-5 
Shunt_2043    4.0924121563880025e-5 
Shunt_1181    4.43223731350383e-5 
Shunt_2608    7.432889608512752e-5 
Shunt_1669    4.7931859120966126e-5 
Shunt_2709    4.035198910845145e-5 
Shunt_1858    4.27121898716463e-5 
Shunt_307    4.623652008325986e-5 
Shunt_2815    4.039990641556899e-5 
Shunt_2047    3.990761845432934e-5 
Shunt_1674    4.423159924712134e-5 
Shunt_233    4.2567569645849304e-5 
Shunt_2039    4.4491067511294594e-5 
Shunt_1211    5.070533333753419e-5 
Shunt_2416    4.0415250748981486e-5 
Shunt_1561    4.403311790377102e-5 
Shunt_468    4.034463116156675e-5 
Shunt_698    3.400717783092808e-5 
Shunt_121    4.055783475698703e-5 
Shunt_626    5.013611582684684e-5 
Shunt_828    5.541972828902667e-5 
Shunt_2433    4.0874402271123125e-5 
Shunt_1874    4.1301933851861234e-5 
Shunt_354    3.980977724124896e-5 
Shunt_741    6.248772858300011e-5 
Shunt_1595    3.9766378414652707e-5 
Shunt_2831    4.092353251575012e-5 
Shunt_292    4.0575343466776664e-5 
Shunt_2192    9.394683096510673e-5 
Shunt_2738    4.23629011629683e-5 
Shunt_573    4.3150319654542404e-5 
Shunt_2372    3.961029140115961e-5 
Shunt_508    4.3540170987712426e-5 
Shunt_1717    4.2426776765278736e-5 
Shunt_2082    4.140769515849318e-5 
Shunt_2066    4.390689594484504e-5 
Shunt_1992    4.319483225712715e-5 
Shunt_2483    4.456567854785514e-5 
Shunt_476    4.9615518034655244e-5 
Shunt_714    4.236610122980516e-5 
Shunt_440    4.139304747104603e-5 
Shunt_2044    4.000945510188278e-5 
Shunt_1925    5.5117403113976594e-5 
Shunt_1017    7.122498569641503e-5 
Shunt_2598    4.10058647454636e-5 
Shunt_49    4.170590989418979e-5 
Shunt_2382    5.522961205508414e-5 
Shunt_2224    5.7994954399712846e-5 
Shunt_2259    3.981289586893258e-5 
Shunt_2494    4.131057328739989e-5 
Shunt_895    4.2812991709188744e-5 
Shunt_2811    4.179736098169859e-5 
Shunt_2285    4.05712024903633e-5 
Shunt_2159    4.310489703828563e-5 
Shunt_687    6.217438031741098e-5 
Shunt_1637    4.0336880181143094e-5 
Shunt_2004    4.206084254307344e-5 
Shunt_176    5.502889383287717e-5 
Shunt_1759    4.050695969165756e-5 
Shunt_159    5.90594878177664e-5 
Shunt_729    4.6690471072671724e-5 
Shunt_2661    4.3379679808986385e-5 
Shunt_2438    4.18129795734277e-5 
Shunt_495    4.391191472847114e-5 
Shunt_2342    4.94802719705785e-5 
Shunt_2482    4.5778293059977416e-5 
Shunt_1148    4.345094451281961e-5 
Shunt_715    4.0887289830753754e-5 
Shunt_1830    5.598830668097883e-5 
Shunt_2131    4.051694178264693e-5 
Shunt_118    5.129240122221982e-5 
Shunt_1303    4.066975637763775e-5 
Shunt_1012    3.9382712304456314e-5 
Shunt_1914    4.792965798278285e-5 
Shunt_141    4.2561747508600863e-5 
Shunt_224    6.31895665608259e-5 
Shunt_378    4.120259212544403e-5 
Shunt_2705    0.00013357855694380008 
Shunt_2152    4.0080829275497565e-5 
Shunt_2555    4.6287739438063865e-5 
Shunt_2722    4.8404457281449915e-5 
Shunt_1417    4.506995773897441e-5 
Shunt_1223    4.1934644532581897e-5 
Shunt_482    4.160319991334067e-5 
Shunt_1943    4.324352311403418e-5 
Shunt_2094    5.358052362863505e-5 
Shunt_327    4.01338353472122e-5 
Shunt_1205    4.016530755421968e-5 
Shunt_40    4.8733662283975094e-5 
Shunt_134    4.148023278574628e-5 
Shunt_2620    4.542641812131134e-5 
Shunt_1075    4.1947898956132126e-5 
Shunt_2056    4.119928494170227e-5 
Shunt_210    4.2822893102501e-5 
Shunt_2142    4.111420828842646e-5 
Shunt_2089    4.2925333262541905e-5 
Shunt_689    4.279331897526043e-5 
Shunt_2437    3.801914213327918e-5 
Shunt_990    4.0833043376439885e-5 
Shunt_2267    4.061468838970881e-5 
Shunt_910    5.2839961642717354e-5 
Shunt_124    3.981237158063551e-5 
Shunt_127    4.1314957208837385e-5 
Shunt_1062    4.435575390920979e-5 
Shunt_1400    4.10743182231503e-5 
Shunt_2081    4.002989975785311e-5 
Shunt_918    4.78961768783483e-5 
Shunt_1772    4.1603206613947523e-5 
Shunt_452    4.448955687548378e-5 
Shunt_734    4.2076052110922085e-5 
Shunt_326    4.354182531696342e-5 
Shunt_915    5.238780250280682e-5 
Shunt_1819    4.25639212142763e-5 
Shunt_1129    4.8062650851534155e-5 
Shunt_318    4.070661641303839e-5 
Shunt_472    4.2486119782494314e-5 
Shunt_1977    4.119354155507884e-5 
Shunt_550    4.504064451553704e-5 
Shunt_2167    0.00010553461151409381 
Shunt_1496    4.017822992820424e-5 
Shunt_2323    4.227985111872257e-5 
Shunt_2025    4.043179702259333e-5 
Shunt_1976    5.641976972704322e-5 
Shunt_1334    4.200711397896217e-5 
Shunt_2287    4.392845549967614e-5 
Shunt_1404    3.941860909755429e-5 
Shunt_184    4.205600255770489e-5 
Shunt_2540    4.1355966948539216e-5 
Shunt_2335    4.070019149488731e-5 
Shunt_943    3.9849532739245524e-5 
Shunt_650    4.647414341101744e-5 
Shunt_960    4.0600012553000764e-5 
Shunt_2163    4.127559420646915e-5 
Shunt_1106    4.920021533316487e-5 
Shunt_39    0.0001176192922361928 
Shunt_1808    4.0274907265368885e-5 
Shunt_2215    4.037612136206868e-5 
Shunt_614    5.222474087744734e-5 
Shunt_1358    4.3437148017897226e-5 
Shunt_2059    4.5501582944592836e-5 
Shunt_2019    4.3971848342721724e-5 
Shunt_993    5.0496986792685195e-5 
Shunt_1671    4.27071744127314e-5 
Shunt_83    4.0214124011620876e-5 
Shunt_1486    4.916034856471582e-5 
Shunt_1796    5.0059428361169496e-5 
Shunt_1968    3.993678248860365e-5 
Shunt_2185    4.055544100961e-5 
Shunt_1121    4.1099529700761756e-5 
Shunt_2724    3.981105323728017e-5 
Shunt_220    5.288166708762787e-5 
Shunt_69    4.147467021475812e-5 
Shunt_1961    4.6553259960845656e-5 
Shunt_464    4.489532405998086e-5 
Shunt_902    5.243921207312923e-5 
Shunt_2725    6.213041919383232e-5 
Shunt_2079    4.115590569301711e-5 
Shunt_2646    4.2205528618843224e-5 
Shunt_2291    4.301362598133662e-5 
Shunt_2595    4.1511971343589935e-5 
Shunt_746    4.18073311293541e-5 
Shunt_223    4.463652165978667e-5 
Shunt_1768    0.0003398469848820573 
Shunt_2367    4.089915230453687e-5 
Shunt_1934    6.078096232860899e-5 
Shunt_1360    4.265586900817452e-5 
Shunt_2662    4.71602267498441e-5 
Shunt_1319    4.0348789458630725e-5 
Shunt_1861    4.597736140413804e-5 
Shunt_1558    4.144490004980876e-5 
Shunt_2007    3.9528122632361715e-5 
Shunt_2653    3.966451204028997e-5 
Shunt_2770    4.066371074472618e-5 
Shunt_1941    4.07520914461671e-5 
Shunt_250    3.963716814095619e-5 
Shunt_1559    4.062367080063482e-5 
Shunt_2860    4.8102268319992406e-5 
Shunt_2160    4.317154087173146e-5 
Shunt_2563    3.942349772447211e-5 
Shunt_2024    8.887588214797223e-5 
Shunt_2792    4.082652300178428e-5 
Shunt_937    4.174302323947175e-5 
Shunt_1164    4.21147680062599e-5 
Shunt_1748    4.52336633759798e-5 
Shunt_2213    6.667795502494912e-5 
Shunt_1518    4.485120321318495e-5 
Shunt_2397    4.026228517301369e-5 
Shunt_1776    4.217077292190371e-5 
Shunt_539    5.225292858011108e-5 
Shunt_1135    4.0078881335927515e-5 
Shunt_91    4.1021864602928605e-5 
Shunt_2737    4.465450863029507e-5 
Shunt_2641    4.420841345654968e-5 
Shunt_832    4.414852257339285e-5 
