#Variable    Value 
Shunt_2011    0.0006462754169761993 
Shunt_24    0.0005271920477273519 
Shunt_2449    0.0005081620578711297 
Shunt_2579    0.0005076795629679217 
Shunt_1700    0.0005520889909292385 
Shunt_1352    0.0005906000081247503 
Shunt_1627    0.0005880966300582384 
Shunt_1037    0.0005575112596282713 
Shunt_418    0.0005974255207019285 
Shunt_870    0.0005648116946683762 
Shunt_1642    0.0005977344934526891 
Shunt_1754    0.0006232417657459032 
Shunt_2080    0.21118303492655205 
Shunt_1557    0.0005187373068377828 
Shunt_906    0.0006202835657782045 
Shunt_1194    0.0008756253845339654 
Shunt_1436    0.0005253186831801763 
Shunt_42    0.0005511734640207987 
Shunt_711    0.0005696216358385258 
Shunt_824    0.0005433775398633805 
Shunt_342    0.000544943733292602 
Shunt_1747    0.000697864152049061 
Shunt_2577    0.0005403147984182579 
Shunt_120    0.0004947838435170148 
Shunt_2765    0.0005875113901467746 
Shunt_2812    0.0004735467397808454 
Shunt_1278    0.0005916936005273619 
Shunt_484    0.0004978316032281558 
Shunt_1921    0.0005683559873061787 
Shunt_595    0.0005971364342198767 
Shunt_291    0.0005049215562967567 
Shunt_507    0.0005695614141786833 
Shunt_917    0.0005644099248858527 
Shunt_2517    0.0005283213226094988 
Shunt_2132    0.0005089620770997185 
Shunt_1104    0.0005475780362082614 
Shunt_2515    0.0005759903349408765 
Shunt_279    0.0006613857215325027 
Shunt_2802    0.00047488503010024037 
Shunt_723    0.0005923922017059377 
Shunt_625    0.0006182736313398251 
Shunt_1975    0.0005096971774900359 
Shunt_2710    0.0006087728910885214 
Shunt_1682    0.0006109076167695864 
Shunt_2153    0.000520485130197376 
Shunt_766    0.00057795319211961 
Shunt_1613    0.0006184746981686604 
Shunt_2727    0.0005783571324777708 
Shunt_2551    0.0005476242381286586 
Shunt_2663    0.0005793665053885313 
Shunt_1670    0.0005560106861488192 
Shunt_1169    0.0005669379865540746 
Shunt_515    0.0005156110292878429 
Shunt_2194    0.0005065742249663692 
Shunt_751    0.0005385447497553633 
Shunt_984    0.0005244292532252911 
Shunt_707    0.0005956417180519646 
Shunt_369    0.0005054189283643055 
Shunt_496    0.0005858003522411898 
Shunt_1812    0.0004946124273014622 
Shunt_1771    0.0005677466552231288 
Shunt_2270    0.0005696357705430415 
Shunt_1471    0.0005894880934192504 
Shunt_1787    0.0006495646618747237 
Shunt_605    0.0005934317434965063 
Shunt_1373    0.0006031549711338146 
Shunt_1528    0.0006233906813465992 
Shunt_2479    0.0005149555978202248 
Shunt_991    0.0006629883031465352 
Shunt_308    0.0005045743485972073 
Shunt_1428    0.0005193488280353049 
Shunt_799    0.0006250908244665323 
Shunt_1797    0.0004988371924766357 
Shunt_77    0.0005481732181138362 
Shunt_43    0.0005525365201913025 
Shunt_2543    0.0007450022912108523 
Shunt_1604    0.0005752732021608744 
Shunt_1652    0.0005063410937586619 
Shunt_2187    0.0005308699285773993 
Shunt_2374    0.0005683049282343817 
Shunt_1209    0.0005298297078515573 
Shunt_243    0.0005467289941086133 
Shunt_2036    0.0005484416085119802 
Shunt_1597    0.0005567244194709045 
Shunt_2610    0.0006146425298020415 
Shunt_1261    0.0005517877208983367 
Shunt_631    0.000571046973750393 
Shunt_610    0.000609387032915428 
Shunt_1958    0.0005744746062258158 
Shunt_873    0.0005165207639297265 
Shunt_1974    0.0005760988702950255 
Shunt_1216    0.0005640675697410248 
Shunt_782    0.0005614022624628165 
Shunt_1798    0.0005464684715851555 
Shunt_1879    0.0004988976898318932 
Shunt_1433    0.0005993183024454242 
Shunt_2223    0.0005818417210567471 
Shunt_2078    0.0005525649716354603 
Shunt_540    0.000481050733852359 
Shunt_528    0.0005519016638837823 
Shunt_363    0.0005240791497265265 
Shunt_2105    0.0004927420999715707 
Shunt_1783    0.0005657966372474522 
Shunt_1190    0.0005727141664408907 
Shunt_1090    0.0005287310008052341 
Shunt_2297    0.0005624318253879289 
Shunt_2760    0.0005543803190597048 
Shunt_2218    0.0005609854277531228 
Shunt_2409    0.0005616191524803986 
Shunt_789    0.0005460279638652194 
Shunt_952    0.0004977479557930164 
Shunt_1594    0.0006192521247325775 
Shunt_747    0.0005870184673758475 
Shunt_76    0.0005410596646190766 
Shunt_551    0.000610250538190149 
Shunt_1755    0.000541954777718909 
Shunt_1734    0.0005927375254740802 
Shunt_1449    0.0005986527464083162 
Shunt_941    0.0005932334320026106 
Shunt_1203    0.0005179917813348722 
Shunt_473    0.0005223592442812323 
Shunt_2862    0.0005356804008582403 
Shunt_2654    0.000587012650622152 
Shunt_1009    0.0005713310564046541 
Shunt_1346    0.0005472588561941128 
Shunt_965    0.0005304513070856559 
Shunt_478    0.0005167453934458289 
Shunt_1704    0.0005845500119227529 
Shunt_2867    0.0005582434661203241 
Shunt_2373    0.000653735647542052 
Shunt_790    0.0005126147662717891 
Shunt_2171    0.0004833570104462896 
Shunt_1415    0.0005469102024487357 
Shunt_2845    0.0005702111706628451 
Shunt_166    0.0005763797337201705 
Shunt_2415    0.0005201288985693837 
Shunt_2798    0.0005954476699111275 
Shunt_817    0.0005980126548395998 
Shunt_1442    0.0005457272281039134 
Shunt_1130    0.0005864634342017297 
Shunt_289    0.0006527802357359063 
Shunt_879    0.0005273569154626618 
Shunt_2723    0.000535944402967014 
Shunt_2640    0.0005413595412939791 
Shunt_2701    0.0004945895573969957 
Shunt_453    0.0005672827991206798 
Shunt_1315    0.0005521110535021075 
Shunt_461    0.0007142781304685381 
Shunt_2126    0.00048417176977078394 
Shunt_1474    0.0005308295559657942 
Shunt_1705    0.0005238423499671953 
Shunt_1761    0.0005549575670888625 
Shunt_161    0.0005428411120574335 
Shunt_1703    0.0005707611831307023 
Shunt_854    0.0005653061619503648 
Shunt_1409    0.0005440709577726785 
Shunt_332    0.0005340694622191636 
Shunt_1336    0.0005688897619558974 
Shunt_397    0.0005587492063497422 
Shunt_2053    0.0004944946542571978 
Shunt_542    0.0006067921960446774 
Shunt_331    0.000533779258337035 
Shunt_1255    0.0004841196123643884 
Shunt_2569    0.0005264301385703787 
Shunt_1161    0.0005348141778522012 
Shunt_579    0.0005835649090746053 
Shunt_1028    0.0006309086533195257 
Shunt_2711    0.0005340241959397888 
Shunt_1150    0.0005105170521879435 
Shunt_314    0.0006020937489890196 
Shunt_339    0.0005271139936765225 
Shunt_185    0.0006536443474664146 
Shunt_514    0.0004663994311856399 
Shunt_62    0.0005480147691930432 
Shunt_2333    0.0005239653799751806 
Shunt_2234    0.000490291874320569 
Shunt_311    0.0005339840976213733 
Shunt_2414    0.0005364463711075146 
Shunt_2188    0.00068020736852781 
Shunt_548    0.0005570650017581984 
Shunt_1023    0.0006381672430745412 
Shunt_183    0.0005318356454546392 
Shunt_1723    0.0006029735679040198 
Shunt_1460    0.0004923926844713544 
Shunt_1305    0.0005068444997598879 
Shunt_554    0.0005586399781715247 
Shunt_156    0.0008366788390807068 
Shunt_352    0.0005117795849734267 
Shunt_852    0.0004849989461474215 
Shunt_271    0.0005625712264843945 
Shunt_1816    0.0005040024095426691 
Shunt_94    0.0005496589175827244 
Shunt_1715    0.0005355891505469178 
Shunt_1505    0.0005276975178639547 
Shunt_888    0.0005386866015968377 
Shunt_319    0.0006051429838161774 
Shunt_2286    0.0005738590940637064 
Shunt_939    0.0005801806265945487 
Shunt_1258    0.0006207845182396503 
Shunt_1168    0.0005545775021594426 
Shunt_337    0.0005407649211699774 
Shunt_2424    0.0005227507964780158 
Shunt_386    0.0005058787163089464 
Shunt_1109    0.0005975074276147679 
Shunt_2455    0.000524788429528251 
Shunt_2201    0.0005351662514025333 
Shunt_18    0.0005359180468311158 
Shunt_526    0.0004597158150131227 
Shunt_1582    0.0006155296528221352 
Shunt_492    0.0005347520310113903 
Shunt_931    0.0006052373950311319 
Shunt_900    0.0005552475807869067 
Shunt_23    0.0005603347808030341 
Shunt_253    0.0005594766194582302 
Shunt_1039    0.0005293955406149814 
Shunt_143    0.000546961094896973 
Shunt_1440    0.0005435440841032019 
Shunt_1399    0.0005660242110627927 
Shunt_420    0.0005547648398324394 
Shunt_28    0.0006049880677956456 
Shunt_1713    0.0006348650306822977 
Shunt_1626    0.0005802317931692182 
Shunt_1289    0.0005640275645686372 
Shunt_226    0.00046463670778854716 
Shunt_303    0.0005857261371644758 
Shunt_572    0.0005265139794346386 
Shunt_1327    0.22103130843154928 
Shunt_1583    0.000597655320871799 
Shunt_2827    0.0005679687125748372 
Shunt_455    0.0005106933317718559 
Shunt_111    0.0006240086715845567 
Shunt_2334    0.0005090310121364217 
Shunt_217    0.000517971679955383 
Shunt_911    0.0005588184036635326 
Shunt_1094    0.000521727393408396 
Shunt_1733    0.0005062401182220031 
Shunt_320    0.0005755148578872121 
Shunt_1750    0.0005562230263254282 
Shunt_1891    0.000553510973702796 
Shunt_2446    0.0005264817261007367 
Shunt_2626    0.0004661486274253925 
Shunt_735    0.0005601602522977856 
Shunt_456    0.0005445193209785645 
Shunt_1848    0.0005181621104935674 
Shunt_1586    0.0004852206133527935 
Shunt_1706    0.0005492736095162106 
Shunt_1341    0.0005080601605720605 
Shunt_2029    0.0005317040220129698 
Shunt_1631    0.0005464383665738915 
Shunt_2095    0.0005530668725339644 
Shunt_2219    0.0005560160177743755 
Shunt_272    0.0005358283650065556 
Shunt_2678    0.0005473807600633493 
Shunt_2351    0.0019092183199620266 
Shunt_242    0.0005361225918780534 
Shunt_2312    0.0005943404913418202 
Shunt_408    0.0005650616489618356 
Shunt_2695    0.0005861424879628147 
Shunt_1473    0.0005533077486867591 
Shunt_504    0.000477057107215486 
Shunt_2537    0.0004955410709847767 
Shunt_2477    0.0005608219679274216 
Shunt_1292    0.0005374787997671612 
Shunt_364    0.0005553240836617864 
Shunt_756    0.0008198531101222416 
Shunt_2359    0.0005546302971938825 
Shunt_197    0.0005733186909003151 
Shunt_578    0.0004997582251746826 
Shunt_660    0.0005254966538063286 
Shunt_1413    0.0005452433292973914 
Shunt_1535    0.0004957255817029957 
Shunt_908    0.0005798749728471448 
Shunt_2420    0.0004773234768569458 
Shunt_2410    0.0005760528300596411 
Shunt_108    0.0005725046853002778 
Shunt_1269    0.0005758243861772166 
Shunt_620    0.0005981730339736951 
Shunt_2252    0.0004918538808724283 
Shunt_2037    0.0005455032946383234 
Shunt_26    0.000518156996679599 
Shunt_584    0.0004901902558735048 
Shunt_1767    0.00048690923465116595 
Shunt_2043    0.0005562665169618035 
Shunt_1181    0.0006098822248351163 
Shunt_2608    0.0007342485939013841 
Shunt_1669    0.0004982736191537448 
Shunt_2709    0.0005437466885506165 
Shunt_1858    0.000597290716945393 
Shunt_307    0.0005390193824070695 
Shunt_2815    0.0005369317974724191 
Shunt_2047    0.0004735658879950736 
Shunt_1674    0.0005880538037993623 
Shunt_233    0.0005714843142104004 
Shunt_2039    0.0006186200888126367 
Shunt_1211    0.0005528218442140322 
Shunt_2416    0.0004952319254319139 
Shunt_1561    0.0005752246103137673 
Shunt_468    0.000531651735327155 
Shunt_698    0.0005037862459993521 
Shunt_121    0.0005718286224957719 
Shunt_626    0.0006079926165078484 
Shunt_828    0.0006506932259906553 
Shunt_2433    0.0005994155523789432 
Shunt_1874    0.0005611651313292134 
Shunt_354    0.0005057044946294189 
Shunt_741    0.0005684550204128521 
Shunt_1595    0.0005453908482193836 
Shunt_2831    0.0005401958262355523 
Shunt_292    0.0005512772343349941 
Shunt_2192    0.0006989775516161055 
Shunt_2738    0.0005685239346875789 
Shunt_573    0.0005727302550252374 
Shunt_2372    0.0004793846217499279 
Shunt_508    0.0005795830463221788 
Shunt_1717    0.0005862624365709987 
Shunt_2082    0.0005302713902461538 
Shunt_2066    0.0005954253433559939 
Shunt_1992    0.0005719984310505773 
Shunt_2483    0.0004993250369171278 
Shunt_476    0.0005911001825915103 
Shunt_714    0.0005043612261699106 
Shunt_440    0.0005582938551858746 
Shunt_2044    0.000492836247519131 
Shunt_1925    0.0006525268222696361 
Shunt_1017    0.0006031746170183106 
Shunt_2598    0.0005570378363940195 
Shunt_49    0.0005391325650937367 
Shunt_2382    0.0005566026295228874 
Shunt_2224    0.0006032622563282562 
Shunt_2259    0.0005046415354088727 
Shunt_2494    0.0005694593057642372 
Shunt_895    0.0005696561660010609 
Shunt_2811    0.0005099857016082446 
Shunt_2285    0.0005272659112014129 
Shunt_2159    0.0005779029872275484 
Shunt_687    0.0006471221276196308 
Shunt_1637    0.0005415407220392298 
Shunt_2004    0.0005641095360298912 
Shunt_176    0.0005426487163810912 
Shunt_1759    0.0005386292947382645 
Shunt_159    0.0005882207804969415 
Shunt_729    0.0005445303012842276 
Shunt_2661    0.0005774963240518347 
Shunt_2438    0.0005656092481460971 
Shunt_495    0.0005994181142492982 
Shunt_2342    0.0005651988359992025 
Shunt_2482    0.0005243423689935063 
Shunt_1148    0.0006016301727149741 
Shunt_715    0.0005599964440652154 
Shunt_1830    0.0006422161121015843 
Shunt_2131    0.000508211499624425 
Shunt_118    0.0005560072353267204 
Shunt_1303    0.0005780014351522224 
Shunt_1012    0.0004765331763581007 
Shunt_1914    0.0005689235251853611 
Shunt_141    0.0005047061358956784 
Shunt_224    0.0006448516689304986 
Shunt_378    0.0005159878332185436 
Shunt_2705    0.0008073650173850679 
Shunt_2152    0.000554696412158694 
Shunt_2555    0.000540190534810486 
Shunt_2722    0.0005289806106328772 
Shunt_1417    0.0005683373897535683 
Shunt_1223    0.0005063418091815979 
Shunt_482    0.0005016259844347628 
Shunt_1943    0.0005951246995376068 
Shunt_2094    0.000618097634546285 
Shunt_327    0.0005354261388348374 
Shunt_1205    0.0005470436216315157 
Shunt_40    0.0005494540121150933 
Shunt_134    0.000506457358212942 
Shunt_2620    0.0005384496402093643 
Shunt_1075    0.0005651430013820131 
Shunt_2056    0.0005726364991850719 
Shunt_210    0.0005443113429718812 
Shunt_2142    0.0005450592701947049 
Shunt_2089    0.0005789798666291504 
Shunt_689    0.0005600927722972328 
Shunt_2437    0.0005498525288545698 
Shunt_990    0.0005331094444770031 
Shunt_2267    0.0004747943288523112 
Shunt_910    0.0005364629514080749 
Shunt_124    0.0005167003283689032 
Shunt_127    0.0005686497671792507 
Shunt_1062    0.0005814821407275856 
Shunt_1400    0.0005398162318536698 
Shunt_2081    0.0005490351551530034 
Shunt_918    0.0005034407483162647 
Shunt_1772    0.0004883367765347332 
Shunt_452    0.0005461045929945295 
Shunt_734    0.0005339419408350749 
Shunt_326    0.00046775646334917944 
Shunt_915    0.0006544238908730879 
Shunt_1819    0.0005498397309464751 
Shunt_1129    0.0005904307510610411 
Shunt_318    0.0005355162461749741 
Shunt_472    0.0005750438782176718 
Shunt_1977    0.0006143280789368609 
Shunt_550    0.000609347063055665 
Shunt_2167    0.0006926820817928397 
Shunt_1496    0.0005261639979109762 
Shunt_2323    0.000559927955170986 
Shunt_2025    0.000530903762129331 
Shunt_1976    0.0006179738312771167 
Shunt_1334    0.0005555835911866128 
Shunt_2287    0.0005734233203779823 
Shunt_1404    0.000492041819781563 
Shunt_184    0.0005566834755572924 
Shunt_2540    0.0005075531779909429 
Shunt_2335    0.0005514085227596517 
Shunt_943    0.0005561047133776079 
Shunt_650    0.0006142245126008691 
Shunt_960    0.0005388421550523671 
Shunt_2163    0.0005127835146723005 
Shunt_1106    0.0006165731781686953 
Shunt_39    0.0007649869632899595 
Shunt_1808    0.000488574195921445 
Shunt_2215    0.0005308192378609538 
Shunt_614    0.0005674112375410796 
Shunt_1358    0.000588460974338916 
Shunt_2059    0.0005813682361071952 
Shunt_2019    0.0005373183197078191 
Shunt_993    0.0005244091287451316 
Shunt_1671    0.0005656566375671822 
Shunt_83    0.0005227937782819729 
Shunt_1486    0.0005223817597531169 
Shunt_1796    0.0005449437182797051 
Shunt_1968    0.0005080638407174896 
Shunt_2185    0.0005495038906925093 
Shunt_1121    0.0005628830989250898 
Shunt_2724    0.0005566967056444868 
Shunt_220    0.0006817525833815819 
Shunt_69    0.0005222163237544123 
Shunt_1961    0.0005279929551509224 
Shunt_464    0.0005682585026010213 
Shunt_902    0.000623880521594143 
Shunt_2725    0.00047124477790317986 
Shunt_2079    0.0005417019414726298 
Shunt_2646    0.0005282747192843687 
Shunt_2291    0.0005211349671392902 
Shunt_2595    0.0005075249295453427 
Shunt_746    0.0005330669415140473 
Shunt_223    0.0005539799042461006 
Shunt_1768    0.0010877082178879789 
Shunt_2367    0.0005343450196990955 
Shunt_1934    0.0006455682307592162 
Shunt_1360    0.0005818466398999403 
Shunt_2662    0.0005857399663375097 
Shunt_1319    0.0005268826000553937 
Shunt_1861    0.0005180045814872605 
Shunt_1558    0.000555879638872184 
Shunt_2007    0.0005000862399273489 
Shunt_2653    0.0005052782337586544 
Shunt_2770    0.0004946120462749858 
Shunt_1941    0.0005129260563221039 
Shunt_250    0.0005174420174990001 
Shunt_1559    0.0005254836625802632 
Shunt_2860    0.0005515605769172941 
Shunt_2160    0.0005845599655095388 
Shunt_2563    0.00046340154003258327 
Shunt_2024    0.0006878380674829683 
Shunt_2792    0.0005538681574887031 
Shunt_937    0.0005271700278686867 
Shunt_1164    0.0005670502875667164 
Shunt_1748    0.0005955286255743311 
Shunt_2213    0.0006755483377211007 
Shunt_1518    0.0005394570599503208 
Shunt_2397    0.0005358559297129016 
Shunt_1776    0.000568558571717586 
Shunt_539    0.0005336132345237092 
Shunt_1135    0.0005396281226846369 
Shunt_91    0.0005437462531482492 
Shunt_2737    0.0006182312583572021 
Shunt_2641    0.0005889488376179757 
Shunt_832    0.0005940213753829399 
Shunt_602    0.0005662288721960571 
Shunt_1312    0.000503088713052516 
Shunt_2683    0.0005903887479381286 
Shunt_1472    0.0005074601710281873 
Shunt_1065    0.0006625505047971852 
Shunt_2707    0.0005900629584180294 
Shunt_739    0.0005566647909158599 
Shunt_2564    0.0005595793589137415 
Shunt_699    0.0005839742504384035 
Shunt_2405    0.0005573357776459321 
Shunt_2504    0.0008080214655987568 
Shunt_1809    0.000539425821192219 
Shunt_350    0.0006156824499955028 
Shunt_1581    0.0004832740870581793 
Shunt_214    0.000519645169715569 
Shunt_280    0.0005515237473875782 
Shunt_2789    0.0009680331101632855 
Shunt_2412    0.0005513963375209532 
Shunt_926    0.00046950285859966674 
Shunt_1551    0.0005376599938373185 
Shunt_682    0.0005099882506911971 
Shunt_459    0.0005619526539270453 
Shunt_956    0.0006037866506202201 
Shunt_1204    0.0005998782225048121 
Shunt_1526    0.0004711177914614603 
Shunt_1402    0.0005769079070188608 
Shunt_1143    0.0006185144497324827 
Shunt_2422    0.0006612907820573623 
Shunt_1127    0.0005836784574273582 
Shunt_948    0.0005326289271778578 
Shunt_2174    0.000556974635329723 
Shunt_670    0.000556805895432759 
Shunt_1113    0.0005046460956822482 
Shunt_2549    0.0005963617695941531 
Shunt_2643    0.0005277302507344818 
Shunt_175    0.0006587498678788224 
Shunt_675    0.000529509037314562 
Shunt_903    0.0005620118349543746 
Shunt_1990    0.0006057621058218417 
Shunt_2823    0.0005508580012900613 
Shunt_2423    0.0005815301773100935 
Shunt_1295    0.00047926902497590177 
Shunt_2735    0.0006493228546056171 
Shunt_1892    0.0005991611781787557 
Shunt_1939    0.0008031148639988677 
Shunt_2292    0.0005764133281810552 
Shunt_2113    0.0005804961261179885 
Shunt_306    0.0007485324510137895 
Shunt_2797    0.000551942673445382 
Shunt_1175    0.000559648054554712 
Shunt_2675    0.000534528242461373 
