#Variable    Value 
VOLT_288_Re    0.19097753630247086   
VOLT_288_Im    -0.11174449223102115   
VOLT_3031_Re    0.05020170577066882   
VOLT_3031_Im    -0.26308941227329924   
VOLT_2301_Re    -0.03645266757194198   
VOLT_2301_Im    0.22216259746191525   
VOLT_887_Re    -0.2712319993677431   
VOLT_887_Im    -0.0055932861192902585   
VOLT_971_Re    0.25920435790193513   
VOLT_971_Im    -0.2400396191659926   
VOLT_322_Re    -0.022270285333588078   
VOLT_322_Im    0.40721580931873813   
VOLT_1232_Re    0.20648476025422963   
VOLT_1232_Im    -0.14353003475444326   
VOLT_544_Re    -0.08091851972903043   
VOLT_544_Im    -0.18876747458233256   
VOLT_896_Re    -0.22145217301478984   
VOLT_896_Im    0.040048120132051064   
VOLT_1723_Re    -0.16518774199998676   
VOLT_1723_Im    0.17972705032620134   
VOLT_3352_Re    0.16383176089012066   
VOLT_3352_Im    0.07552845558214862   
VOLT_408_Re    -0.205911188849181   
VOLT_408_Im    -0.2410228815928856   
VOLT_2779_Re    -0.22613225841585444   
VOLT_2779_Im    -0.0011293806865959473   
VOLT_1691_Re    -0.28542265117503474   
VOLT_1691_Im    -0.03168966826218481   
VOLT_2649_Re    -0.31750180769751796   
VOLT_2649_Im    -0.0058233709071922575   
VOLT_1364_Re    -0.3533094696520614   
VOLT_1364_Im    0.002932341475350374   
VOLT_359_Re    0.20319356075357164   
VOLT_359_Im    -0.15309310016233277   
VOLT_2422_Re    -0.23530398273908712   
VOLT_2422_Im    -0.18860718359727197   
VOLT_454_Re    -0.3265549344160717   
VOLT_454_Im    -0.05516608794430786   
VOLT_242_Re    -0.2310771560620709   
VOLT_242_Im    0.03983836109428286   
VOLT_2467_Re    -0.2353470898821138   
VOLT_2467_Im    -0.18807436725517737   
VOLT_1355_Re    0.04192922605352828   
VOLT_1355_Im    0.2409302676253882   
VOLT_1835_Re    -0.23507857884915348   
VOLT_1835_Im    -0.18952683400245735   
VOLT_927_Re    -0.30093237787484617   
VOLT_927_Im    -0.00039121966448996413   
VOLT_34_Re    -0.3726423711850499   
VOLT_34_Im    0.018326942183256294   
VOLT_1406_Re    -0.3533094689351929   
VOLT_1406_Im    0.0029323414395815046   
VOLT_3287_Re    -0.22908248984732485   
VOLT_3287_Im    0.0097727559057594   
VOLT_156_Re    0.1264589124092581   
VOLT_156_Im    0.24422042347443496   
VOLT_737_Re    0.1442137203200549   
VOLT_737_Im    -0.19813030995665853   
VOLT_805_Re    -0.002222680842954407   
VOLT_805_Im    0.19840750408754912   
VOLT_2879_Re    0.24707515248271317   
VOLT_2879_Im    -0.14929328764809885   
VOLT_652_Re    -0.29791308145662193   
VOLT_652_Im    0.10267055851414354   
VOLT_3003_Re    -0.16609690403557548   
VOLT_3003_Im    -0.26845728381258877   
VOLT_3092_Re    0.16375086827235139   
VOLT_3092_Im    0.06984971999376331   
VOLT_987_Re    0.25851731602893196   
VOLT_987_Im    -0.24060631795065707   
VOLT_175_Re    0.10839807862267958   
VOLT_175_Im    -0.22311720181518127   
VOLT_1848_Re    0.14299378540675506   
VOLT_1848_Im    0.0038339519292118654   
VOLT_2827_Re    0.3321470271852704   
VOLT_2827_Im    -0.040292418936353984   
VOLT_187_Re    0.1995634512061719   
VOLT_187_Im    -0.2741477894544068   
VOLT_1793_Re    -0.21227148241414648   
VOLT_1793_Im    0.0031806107221617856   
VOLT_3286_Re    -0.25831318544688675   
VOLT_3286_Im    5.0204224529309085e-8   
VOLT_3312_Re    -0.10766255328594401   
VOLT_3312_Im    0.18985968339844214   
VOLT_2552_Re    0.055255889818575835   
VOLT_2552_Im    -0.1824981483915383   
VOLT_1764_Re    -0.07176742520359596   
VOLT_1764_Im    0.25454301111535355   
VOLT_3228_Re    -0.25972233562573827   
VOLT_3228_Im    0.09398130451903164   
VOLT_389_Re    -0.15758256584571806   
VOLT_389_Im    -0.062335848638762244   
VOLT_1048_Re    -0.00504260605988612   
VOLT_1048_Im    0.22134299875694827   
VOLT_2864_Re    -0.16132718411114993   
VOLT_2864_Im    -0.17131214410545445   
VOLT_1613_Re    -0.2440763379343115   
VOLT_1613_Im    0.2556873037063337   
VOLT_943_Re    -0.08516120963183406   
VOLT_943_Im    -0.2769199812942784   
VOLT_3288_Re    0.16377399536143333   
VOLT_3288_Im    0.0700183931658258   
VOLT_1865_Re    0.21540063699459627   
VOLT_1865_Im    0.05865746675275666   
VOLT_2211_Re    -0.20205401262920375   
VOLT_2211_Im    -0.06824520350855721   
VOLT_1090_Re    -0.24137688690808456   
VOLT_1090_Im    0.1582897057697279   
VOLT_2940_Re    -0.2882335610692703   
VOLT_2940_Im    0.0010767821798725518   
VOLT_2470_Re    0.1871056037906521   
VOLT_2470_Im    -0.10263298308632021   
VOLT_977_Re    -0.23909746190272022   
VOLT_977_Im    0.16480505308162824   
VOLT_3040_Re    -0.13257685624398663   
VOLT_3040_Im    -0.16908502231712302   
VOLT_1220_Re    -0.35139621260246734   
VOLT_1220_Im    0.1344787381138025   
VOLT_2269_Re    0.331911926172779   
VOLT_2269_Im    -0.022128832371655128   
VOLT_1085_Re    -0.08498540333070619   
VOLT_1085_Im    -0.27706654349759985   
VOLT_826_Re    -0.09387598581018095   
VOLT_826_Im    0.26818934936417904   
VOLT_3212_Re    -0.22961388606950858   
VOLT_3212_Im    0.11353119045424354   
VOLT_1629_Re    -0.3759721756886586   
VOLT_1629_Im    0.007675310520953363   
VOLT_576_Re    0.04353170833998751   
VOLT_576_Im    0.07408927241719526   
VOLT_396_Re    0.005936887427278399   
VOLT_396_Im    -0.08802014557418207   
VOLT_1619_Re    -0.2440763305171059   
VOLT_1619_Im    0.25568729342644664   
VOLT_440_Re    0.027114233074737887   
VOLT_440_Im    0.3330889830200855   
VOLT_1456_Re    -0.04002238290991293   
VOLT_1456_Im    0.11872712192691356   
VOLT_1862_Re    -0.30102310645322794   
VOLT_1862_Im    0.0003220040999132988   
VOLT_1872_Re    -0.03142531174128658   
VOLT_1872_Im    -0.07812989352857272   
VOLT_2835_Re    -0.036892229397650314   
VOLT_2835_Im    0.08983946855340826   
VOLT_361_Re    0.20718640197036425   
VOLT_361_Im    -0.16031224752966672   
VOLT_3259_Re    -0.22916839103513276   
VOLT_3259_Im    -0.004369820696637889   
VOLT_65_Re    -0.08590002646904331   
VOLT_65_Im    -0.013927405581082379   
VOLT_1545_Re    -0.0308009236394751   
VOLT_1545_Im    0.2215436008159477   
VOLT_2755_Re    -0.13497974298372908   
VOLT_2755_Im    -0.16444983851201997   
VOLT_629_Re    -0.024301543348687338   
VOLT_629_Im    -0.2724013287851381   
VOLT_2147_Re    -0.12276508337768804   
VOLT_2147_Im    -0.20202884971839188   
VOLT_138_Re    0.13254108594938385   
VOLT_138_Im    -0.18426968518605474   
VOLT_392_Re    0.008093024892665966   
VOLT_392_Im    0.054264482526711524   
VOLT_680_Re    -0.18884078025714413   
VOLT_680_Im    0.06470576042383187   
VOLT_2967_Re    0.0289166713741463   
VOLT_2967_Im    -0.3162389245256696   
VOLT_2666_Re    0.1094226810748424   
VOLT_2666_Im    -0.21477593658780667   
VOLT_1433_Re    -0.3112509435202584   
VOLT_1433_Im    0.11874851355974209   
VOLT_2513_Re    -0.2889862682864107   
VOLT_2513_Im    -0.0030267290073068926   
VOLT_1230_Re    -0.3780490818292476   
VOLT_1230_Im    -0.0017700659893677899   
VOLT_40_Re    0.1035276627110691   
VOLT_40_Im    -0.17884292383608355   
VOLT_1995_Re    -0.15282515050664   
VOLT_1995_Im    0.31905513806146973   
VOLT_275_Re    -0.22807945169908   
VOLT_275_Im    1.1478228217260192e-6   
VOLT_1371_Re    -0.10543864531904566   
VOLT_1371_Im    0.09746502001515295   
VOLT_189_Re    0.3191668600716128   
VOLT_189_Im    -0.09669041674301988   
VOLT_946_Re    -0.35258529591707827   
VOLT_946_Im    0.011535282924294557   
VOLT_1809_Re    -0.22796053584636017   
VOLT_1809_Im    0.2404063958977903   
VOLT_1233_Re    0.20640713176998002   
VOLT_1233_Im    -0.14360933536231413   
VOLT_2100_Re    -0.1035785236643657   
VOLT_2100_Im    0.2368192351513183   
VOLT_2257_Re    0.10866918239005277   
VOLT_2257_Im    0.3325567846306179   
VOLT_934_Re    -0.24365716232305706   
VOLT_934_Im    -0.004260287326566957   
VOLT_952_Re    -0.26625038323529426   
VOLT_952_Im    -0.004011478157769448   
VOLT_49_Re    -0.07416041905012757   
VOLT_49_Im    0.0160841062770719   
VOLT_301_Re    -0.02462140774341158   
VOLT_301_Im    0.28816247330180383   
VOLT_121_Re    -0.15468713798022837   
VOLT_121_Im    0.12335286537213061   
VOLT_2370_Re    -0.2213128526943194   
VOLT_2370_Im    -0.13181165821061314   
VOLT_306_Re    0.067726671422663   
VOLT_306_Im    0.21671479537799707   
VOLT_2670_Re    -0.16690642681914322   
VOLT_2670_Im    -0.267089790177791   
VOLT_1485_Re    0.25793239908620286   
VOLT_1485_Im    -0.005164801604908996   
VOLT_1676_Re    0.15651400103010663   
VOLT_1676_Im    0.27503646586789954   
VOLT_664_Re    -0.1824323716508706   
VOLT_664_Im    0.09711830910566917   
VOLT_794_Re    0.23838696952655083   
VOLT_794_Im    0.2543663289492391   
VOLT_661_Re    -0.27979733197014617   
VOLT_661_Im    -0.003312180122223187   
VOLT_1087_Re    -0.2732642806685864   
VOLT_1087_Im    -0.009011349376958437   
VOLT_742_Re    -0.04910005103976746   
VOLT_742_Im    0.3118360757206561   
VOLT_3142_Re    0.0374236787521579   
VOLT_3142_Im    0.08171642495754124   
VOLT_496_Re    -0.15449663018357057   
VOLT_496_Im    -0.09956917899099592   
VOLT_802_Re    0.12899566004555377   
VOLT_802_Im    -0.008238047816914345   
VOLT_1985_Re    0.05425656786930464   
VOLT_1985_Im    0.010675728698672095   
VOLT_1097_Re    0.05509167129585291   
VOLT_1097_Im    -0.000779936233975536   
VOLT_188_Re    0.11970895053415843   
VOLT_188_Im    0.27738874934373825   
VOLT_1440_Re    -0.21723803545077308   
VOLT_1440_Im    0.22953428881395097   
VOLT_176_Re    0.11505946525011003   
VOLT_176_Im    -0.22225169817621426   
VOLT_3373_Re    -0.37160273225269225   
VOLT_3373_Im    0.036413060012619757   
VOLT_1696_Re    -0.3779954817547017   
VOLT_1696_Im    -1.9340925592053437e-7   
VOLT_1505_Re    -0.2218969775047963   
VOLT_1505_Im    -0.02612007456005439   
VOLT_2932_Re    -0.01764860724380126   
VOLT_2932_Im    -0.20284209571609774   
VOLT_3196_Re    0.21281553887760016   
VOLT_3196_Im    -0.05941922801981437   
VOLT_751_Re    -0.0764365172310397   
VOLT_751_Im    -0.08102696503983456   
VOLT_976_Re    0.21754952189321014   
VOLT_976_Im    -0.20873382542302643   
VOLT_2421_Re    -0.28954972855946287   
VOLT_2421_Im    -0.004534052701354027   
VOLT_2101_Re    0.15649114190328914   
VOLT_2101_Im    0.2753272209401093   
VOLT_3225_Re    0.22427719931286885   
VOLT_3225_Im    0.27910247139615835   
VOLT_1294_Re    -0.00822847196122988   
VOLT_1294_Im    0.17487950499642899   
VOLT_593_Re    0.21353258548342524   
VOLT_593_Im    0.28195318740740366   
VOLT_498_Re    -0.1669358491116862   
VOLT_498_Im    -0.0021360375908588453   
VOLT_878_Re    0.21074804424376878   
VOLT_878_Im    0.05550762961405771   
VOLT_180_Re    -0.12137963934132268   
VOLT_180_Im    0.14915720619288242   
VOLT_3162_Re    -0.229024237576612   
VOLT_3162_Im    0.008195998415292704   
VOLT_1927_Re    0.04273494204446116   
VOLT_1927_Im    0.34626521913544794   
VOLT_2043_Re    -0.2483917559832928   
VOLT_2043_Im    -0.007623895689236197   
VOLT_258_Re    0.10924078707929762   
VOLT_258_Im    -0.1610802243193536   
VOLT_2441_Re    -0.2562393044196881   
VOLT_2441_Im    0.010513743220294613   
VOLT_2860_Re    -0.16140893586253133   
VOLT_2860_Im    -0.2737023255598174   
VOLT_698_Re    -0.14267085877137062   
VOLT_698_Im    -0.1352760983034874   
VOLT_945_Re    -0.35501828356004184   
VOLT_945_Im    0.0031311954640880976   
VOLT_1403_Re    -0.2019862868283787   
VOLT_1403_Im    0.13593904232630946   
VOLT_1083_Re    -0.16666535887629216   
VOLT_1083_Im    0.18568516625037698   
VOLT_1543_Re    -0.2356177638940464   
VOLT_1543_Im    0.005328816894036912   
VOLT_1647_Re    0.12339751292809908   
VOLT_1647_Im    -0.21301019777909477   
VOLT_130_Re    0.022970063154322994   
VOLT_130_Im    0.24029036067700604   
VOLT_1631_Re    0.2580991424683017   
VOLT_1631_Im    0.0734992705644265   
VOLT_178_Re    0.2704979162189229   
VOLT_178_Im    0.09126315051211113   
VOLT_2268_Re    -0.26877774773086677   
VOLT_2268_Im    -0.009087753081056638   
VOLT_2913_Re    -0.24906454118143143   
VOLT_2913_Im    0.04099465821546663   
VOLT_2715_Re    0.0640359453216616   
VOLT_2715_Im    -0.2813816564902505   
VOLT_980_Re    -0.35904813980759254   
VOLT_980_Im    0.10138239464361358   
VOLT_235_Re    0.09696592289578759   
VOLT_235_Im    -0.19064804554780865   
VOLT_2054_Re    -0.40852167911318155   
VOLT_2054_Im    0.0008030826585342448   
VOLT_2985_Re    0.19704469394536508   
VOLT_2985_Im    0.26152962910096156   
VOLT_2457_Re    -0.09873105886062973   
VOLT_2457_Im    0.2679035826639713   
VOLT_2914_Re    -0.1340385610398047   
VOLT_2914_Im    -0.16538204821112168   
VOLT_2160_Re    -0.2666748556608944   
VOLT_2160_Im    0.0009682113092288921   
VOLT_501_Re    -0.3792486341003593   
VOLT_501_Im    0.023249224848303746   
VOLT_1612_Re    -0.24407567339500255   
VOLT_1612_Im    0.2556868842126327   
VOLT_1234_Re    -0.32843224921011915   
VOLT_1234_Im    -0.06097483121788819   
VOLT_1551_Re    -0.2686123102784044   
VOLT_1551_Im    -0.09400841251483232   
VOLT_588_Re    -0.05759928835976963   
VOLT_588_Im    0.1840348226050297   
VOLT_1508_Re    -0.02682561473065564   
VOLT_1508_Im    0.2202032211680447   
VOLT_2870_Re    0.19982101392252508   
VOLT_2870_Im    0.1654028049934197   
VOLT_2799_Re    -0.3123350169515654   
VOLT_2799_Im    0.005860876526397289   
VOLT_577_Re    0.11772641915162416   
VOLT_577_Im    -0.09527441254429074   
VOLT_2164_Re    0.022414510646546062   
VOLT_2164_Im    0.2763768702996459   
VOLT_2375_Re    -0.1978115533890177   
VOLT_2375_Im    -0.0007496319016353496   
VOLT_1010_Re    0.0617876208715909   
VOLT_1010_Im    0.011216533218687305   
VOLT_141_Re    0.1682245699579045   
VOLT_141_Im    0.17945517663653435   
VOLT_387_Re    0.10201938961971631   
VOLT_387_Im    -0.17311669158120246   
VOLT_607_Re    -0.25019511140055556   
VOLT_607_Im    0.004873403812934009   
VOLT_1123_Re    -0.08021850078786238   
VOLT_1123_Im    -0.015086933843845863   
VOLT_1934_Re    -0.19555201260386929   
VOLT_1934_Im    0.001968260944427324   
VOLT_1013_Re    -0.23778058060354165   
VOLT_1013_Im    -0.23983810660036525   
VOLT_676_Re    -0.04821295990555845   
VOLT_676_Im    0.12402458112220392   
VOLT_2881_Re    -0.015165178929036204   
