#Variable    Value 
Shunt_7424    0.9999239526737417 
Shunt_5433    0.999921331793851 
Shunt_6915    0.9999218513572575 
Shunt_8841    0.9999179681402475 
Shunt_1005    7.398102395156684e-5 
Shunt_2904    6.539443141455858e-5 
Shunt_1596    7.557825727923078e-5 
Shunt_3650    0.9999251846267735 
Shunt_696    7.356826971822395e-5 
Shunt_1571    0.9782834233186072 
Shunt_2084    7.521873105775196e-5 
Shunt_5516    0.9999223783432969 
Shunt_2478    0.9999221868392422 
Shunt_4763    0.9999100423149822 
Shunt_5694    0.9999252288005219 
Shunt_522    0.9999311668728187 
Shunt_2566    7.570142693040974e-5 
Shunt_1656    0.0001326258750057002 
Shunt_863    0.9999242103841417 
Shunt_3012    7.880013858831212e-5 
Shunt_4926    0.999925873110748 
Shunt_4043    0.9999265017154904 
Shunt_4632    0.9999261521171603 
Shunt_1692    0.9999269493157763 
Shunt_1971    0.9999241114015136 
Shunt_8258    0.9999318434186953 
Shunt_5211    7.713074777877578e-5 
Shunt_1108    0.9999269689134735 
Shunt_5688    0.9999255111187323 
Shunt_8063    0.9999271100063777 
Shunt_4619    0.9999194358770477 
Shunt_5877    0.9999269185481703 
Shunt_8631    0.9998998756846302 
Shunt_2221    0.9999180353215457 
Shunt_7829    7.595089185601763e-5 
Shunt_8684    0.9999165477878784 
Shunt_5886    0.999920550699283 
Shunt_2674    0.9999117842440738 
Shunt_6082    0.9999144358181066 
Shunt_8992    0.9999258706366935 
Shunt_3529    0.9999264519351007 
Shunt_6472    0.9999271008958127 
Shunt_237    0.9999244187875493 
Shunt_8358    7.179148927187772e-5 
Shunt_7112    7.47741698294313e-5 
Shunt_4685    0.9999247062207146 
Shunt_2962    0.9999231042274076 
Shunt_6077    7.448359504065877e-5 
Shunt_4159    0.9999300067810298 
Shunt_6364    0.999921441402989 
Shunt_7148    6.49854072547189e-5 
Shunt_3221    0.9999263603706655 
Shunt_6460    0.9999732223084472 
Shunt_6972    7.449509373179215e-5 
Shunt_3402    0.9999246769748705 
Shunt_1516    0.99992571619397 
Shunt_7958    0.9999226602884285 
Shunt_8075    0.9999247358984582 
Shunt_1149    7.802933734359995e-5 
Shunt_1621    7.489249836750921e-5 
Shunt_7573    0.9999258299020398 
Shunt_4435    0.9999216169646512 
Shunt_2717    0.9999232818598957 
Shunt_5229    0.9999197766986604 
Shunt_6730    0.9999271327063611 
Shunt_5972    0.9999232798639095 
Shunt_6156    0.9999260539581251 
Shunt_575    0.9999268573318306 
Shunt_4664    0.9999151384137792 
Shunt_1276    0.9999157956105407 
Shunt_8139    0.999926989032352 
Shunt_8594    0.9999088791095286 
Shunt_2220    7.36284320355555e-5 
Shunt_5047    0.9999191903007261 
Shunt_2040    0.9999271622268431 
Shunt_2020    6.085520746755251e-5 
Shunt_8416    9.345433598875115e-5 
Shunt_7664    0.9999279229805798 
Shunt_6479    0.9999307399923278 
Shunt_7647    7.64350019198739e-5 
Shunt_6313    0.9999257710106445 
Shunt_6454    0.9999254773977578 
Shunt_8363    0.9999156681215975 
Shunt_759    0.9999268558061274 
Shunt_1058    8.015153135544201e-5 
Shunt_8673    0.9999273143930211 
Shunt_1153    0.9999252311739508 
Shunt_1676    7.895604424140273e-5 
Shunt_4935    0.9999206788837603 
Shunt_5613    0.99992439106049 
Shunt_6958    0.9999262692155526 
Shunt_8917    0.9999170822459312 
Shunt_2442    0.9999163859577772 
Shunt_9074    0.999926432270273 
Shunt_7757    7.58215067284183e-5 
Shunt_646    0.9999249263023859 
Shunt_1038    0.9999178063752494 
Shunt_6443    7.467748769042475e-5 
Shunt_3748    0.9999182226488372 
Shunt_4165    0.9999273654737859 
Shunt_8941    0.9999229919287325 
Shunt_9135    0.9999238620475978 
Shunt_3596    0.9999232177988234 
Shunt_870    0.9999267836776046 
Shunt_6197    0.999922723501523 
Shunt_2080    8.023173565966057e-5 
Shunt_906    0.9999114017624552 
Shunt_824    7.407292838229048e-5 
Shunt_6933    0.9999264396551134 
Shunt_342    0.9999258306945974 
Shunt_6891    0.999927289876152 
Shunt_5757    0.9999234204337676 
Shunt_4362    0.9999222938263663 
Shunt_120    0.9999243863857331 
Shunt_2812    7.854590996991131e-5 
Shunt_7088    0.9999399233828166 
Shunt_3875    0.9999232841850292 
Shunt_5244    0.9999258662622849 
Shunt_5969    0.999924722185311 
Shunt_4886    0.9999263511126366 
Shunt_6411    0.9999239994615254 
Shunt_291    0.9999234666692453 
Shunt_4734    7.954956240915551e-5 
Shunt_5555    0.9999249749542526 
Shunt_5621    0.9999120985465662 
Shunt_6069    0.9998636414540556 
Shunt_7527    0.9999266501277206 
Shunt_1208    0.9999275591687907 
Shunt_8712    0.9999162449784096 
Shunt_1682    0.9999261110488995 
Shunt_5917    0.9999258615813656 
Shunt_7323    0.9999158427068671 
Shunt_451    7.468205969443231e-5 
Shunt_8707    0.9999250998657739 
Shunt_8596    0.99988590780836 
Shunt_8617    0.9999150959426709 
Shunt_3120    7.150369317224983e-5 
Shunt_7614    0.9999261319205357 
Shunt_2194    0.9999321546381964 
Shunt_4523    0.999926402685937 
Shunt_3678    0.9999205623964696 
Shunt_4276    0.9999290845228076 
Shunt_4875    0.9999211575553595 
Shunt_707    0.9999246476545453 
Shunt_4643    0.9999245689052478 
Shunt_3844    0.9999268735993101 
Shunt_3680    0.999928525235425 
Shunt_8708    0.9999272339969311 
Shunt_260    7.984605216087762e-5 
Shunt_8641    0.9999242151672267 
Shunt_2270    0.9999258213507055 
Shunt_1471    0.9999180612001326 
Shunt_5711    0.9999269647637126 
Shunt_6513    0.999915238971773 
Shunt_8885    7.944764952065536e-5 
Shunt_6989    0.9999271677646384 
Shunt_777    7.405605286816163e-5 
Shunt_1373    0.9999152433389467 
Shunt_6637    0.9999284136622533 
Shunt_3942    8.169267735885533e-5 
Shunt_1528    0.9999177776630834 
Shunt_2479    0.9999243155381998 
Shunt_3677    0.9999174762424817 
Shunt_7957    0.9999228694249868 
Shunt_1428    0.9999178547676114 
Shunt_799    0.9999223010329629 
Shunt_6938    0.9999194578941648 
Shunt_6383    0.9999185936829145 
Shunt_5549    0.9999229690916317 
Shunt_8882    7.457670993623575e-5 
Shunt_5848    7.232958160000084e-5 
Shunt_6066    0.999924967927472 
Shunt_5404    0.9999200768956421 
Shunt_1134    0.9999267167530769 
Shunt_1209    0.9999264683479088 
Shunt_5238    0.9999162272178616 
Shunt_243    0.9999229534829046 
Shunt_6048    0.9999169134258022 
Shunt_631    0.9999185242415803 
Shunt_1974    0.9999140298465163 
Shunt_6588    0.9999227599986739 
Shunt_782    0.9999263512555009 
Shunt_643    0.9999238075263799 
Shunt_1506    6.485003966450381e-5 
Shunt_4927    0.9999269759125075 
Shunt_10    0.9999273867937711 
Shunt_6994    7.879525234136271e-5 
Shunt_6186    0.9999258779408103 
Shunt_7094    0.9999237508878528 
Shunt_5767    7.812316293474938e-5 
Shunt_8192    0.9999113480781944 
Shunt_8674    7.895427093684532e-5 
Shunt_8549    0.9999252977766804 
Shunt_1190    0.9999166519171783 
Shunt_633    0.9999104668274397 
Shunt_1090    0.9999237173816659 
Shunt_2760    0.9999237848059309 
Shunt_912    0.9999273427086132 
Shunt_8305    7.969378027552178e-5 
Shunt_6091    8.262414533524013e-5 
Shunt_5077    0.9999222380551165 
Shunt_5997    0.9999278998018549 
Shunt_8184    0.9999226591535708 
Shunt_8086    0.999926219472894 
Shunt_521    0.9999207824748563 
Shunt_1262    0.9999288958522102 
Shunt_1594    8.448735155569453e-5 
Shunt_747    0.9999260593417745 
Shunt_5738    0.9999240765812272 
Shunt_4873    0.9999252922149425 
Shunt_1449    0.9999241721042182 
Shunt_1734    0.9999175981767673 
Shunt_7165    0.9999271673757918 
Shunt_965    0.9999214521265734 
Shunt_4766    7.804582056816295e-5 
Shunt_2373    0.9999243418993093 
Shunt_7883    0.999924072293804 
Shunt_8491    0.999925246988944 
Shunt_6903    0.9999253646621 
Shunt_817    0.9999282307885881 
Shunt_6272    7.450580927946132e-5 
Shunt_7011    8.002570647732535e-5 
Shunt_3745    0.9999149822380489 
Shunt_1442    0.9999268523094633 
Shunt_3450    7.406693158952386e-5 
Shunt_2640    0.9999253914623832 
Shunt_8743    0.9999236253501989 
Shunt_2126    0.9999263236794774 
Shunt_4383    0.9999206948832945 
Shunt_8574    7.286017267864588e-5 
Shunt_161    0.9999273015280306 
Shunt_8289    8.050943034540552e-5 
Shunt_4645    6.945995468118824e-5 
Shunt_6631    0.9999254261192149 
Shunt_5087    0.999924397167661 
Shunt_6026    0.9999211487519953 
Shunt_8172    8.021065029120404e-5 
Shunt_8846    0.9999245628727329 
Shunt_6808    0.9999180404310795 
Shunt_7783    0.9999157503517044 
Shunt_7306    0.9999279430993869 
Shunt_5960    8.116435703820683e-5 
Shunt_3250    0.9999176412866989 
Shunt_5536    0.9999264514345468 
Shunt_7954    7.929143511774657e-5 
Shunt_8264    7.816348276254556e-5 
Shunt_1388    0.9999176558548053 
Shunt_5271    0.9999246703734408 
Shunt_7388    7.667145180878301e-5 
Shunt_9115    0.9999269502318137 
Shunt_185    0.9999253328077957 
Shunt_8626    0.9999224576133194 
Shunt_9031    0.9999262114074127 
Shunt_339    0.9999278058158697 
Shunt_6014    7.616068523340485e-5 
Shunt_7731    7.87566812135154e-5 
Shunt_1949    0.9999216325729107 
Shunt_311    0.9999235149945177 
Shunt_2414    0.9999269508564937 
Shunt_3671    0.999905364266262 
Shunt_1370    0.9999197144805146 
Shunt_8505    0.9999240032347283 
Shunt_822    0.9999223003976063 
Shunt_3917    0.9999144748618773 
Shunt_8016    0.9999237001794954 
Shunt_4598    8.201337471593453e-5 
Shunt_6386    7.56223237851915e-5 
Shunt_2381    0.9999236271225327 
Shunt_9186    0.9999193789189119 
Shunt_5548    0.9999126743895551 
Shunt_5184    0.9999216621624443 
Shunt_156    0.999911462719026 
Shunt_4641    0.99991545554082 
Shunt_3398    0.9999228372399107 
Shunt_8226    0.9999268442760227 
Shunt_94    0.9999266708166139 
Shunt_2513    7.62512904289918e-5 
Shunt_4908    0.9999270275736172 
Shunt_1006    0.9999313421144538 
Shunt_4456    0.9999203994145773 
Shunt_8472    0.9999236761284526 
Shunt_939    0.9999270503478402 
Shunt_8167    0.9999236068233577 
Shunt_1168    7.490622834168207e-5 
Shunt_5292    0.9999247499064753 
Shunt_5394    7.613505733337291e-5 
Shunt_2424    0.9999274309124582 
Shunt_5432    7.738451948909356e-5 
Shunt_4785    7.453133236726036e-5 
Shunt_6630    0.9999276390154217 
Shunt_5175    7.785527863081268e-5 
Shunt_4741    0.9999133732044666 
Shunt_9222    0.9999235873775787 
Shunt_8042    7.31097323411853e-5 
Shunt_1666    0.9999246131750777 
Shunt_3204    0.9999232856659926 
Shunt_492    0.9999143164324434 
Shunt_8494    0.9999244809268759 
Shunt_5257    7.408552249924654e-5 
Shunt_8959    0.9999183149510822 
Shunt_7715    0.999925395869059 
Shunt_23    0.9999231861103504 
Shunt_6557    0.9999264905403141 
Shunt_253    0.9999242647339751 
Shunt_3466    0.999918430882827 
Shunt_226    0.9999185548927052 
Shunt_4550    0.9999245843512518 
Shunt_7651    0.9999278216757065 
Shunt_303    0.9999163431932069 
Shunt_572    0.9999270820708406 
Shunt_111    0.9999258762522671 
Shunt_3208    8.594611198247613e-5 
Shunt_8367    0.9999255926528587 
Shunt_7288    7.888980212113652e-5 
Shunt_1094    0.9999233630352636 
Shunt_7019    0.9999262657577881 
Shunt_2915    0.9999199608165764 
Shunt_7911    0.9999154058083902 
Shunt_4534    0.9999178522186085 
Shunt_1891    0.9999159428902039 
Shunt_3363    0.9999244938798653 
Shunt_7810    0.9999295260777787 
Shunt_293    7.486395778926045e-5 
Shunt_2995    0.9999262584991704 
Shunt_7803    6.896359915851178e-5 
Shunt_9229    0.999920302262267 
Shunt_7473    0.9999275464698515 
Shunt_3484    0.9999271755664679 
Shunt_6824    0.9999224909252625 
Shunt_2248    0.9999253707168494 
Shunt_5618    0.999923325045774 
Shunt_7863    0.9999066229127073 
Shunt_4853    0.9999262917709177 
Shunt_7726    0.9999237434185533 
Shunt_1706    0.9999248835811021 
Shunt_3055    7.55773221548128e-5 
Shunt_3555    0.9999208193952868 
Shunt_5854    0.9999236766375766 
Shunt_3433    7.928903090798766e-5 
Shunt_272    0.9999269410196129 
Shunt_1473    8.417925040960007e-5 
Shunt_5001    7.427161472624295e-5 
Shunt_6164    6.972147516139238e-5 
Shunt_6543    0.9999232644580149 
Shunt_408    0.9999269202107732 
Shunt_7414    0.9999168940897994 
Shunt_4403    7.595639795240374e-5 
Shunt_1292    0.99992735381524 
Shunt_7292    0.9999194297070491 
Shunt_3172    0.9999161396858186 
Shunt_5873    7.74698479445828e-5 
Shunt_3995    0.9999129956695956 
Shunt_3312    0.9999258230894348 
Shunt_8306    0.9999177620706283 
Shunt_2420    0.9999276121853602 
Shunt_3943    0.9999269243970763 
Shunt_7310    0.9999273883670888 
Shunt_26    0.999926483083429 
Shunt_8761    7.418236217588778e-5 
Shunt_4474    0.9999246707551684 
Shunt_3072    0.999927376799962 
Shunt_7092    0.9999193933464945 
Shunt_4775    0.9999266529295179 
Shunt_5859    0.9999226238051849 
Shunt_8403    0.9999200597193438 
Shunt_5876    0.9999241450011156 
Shunt_1181    0.9999243235075469 
Shunt_2709    0.9999300159934453 
Shunt_5174    7.380958302035369e-5 
Shunt_4227    0.9999211172745529 
Shunt_7494    0.9999258975615288 
Shunt_4214    7.483427975367282e-5 
Shunt_8346    0.9999231826904285 
Shunt_5147    8.17362238728713e-5 
Shunt_3196    0.9999367267865784 
Shunt_5439    7.864379114246857e-5 
Shunt_7356    0.9999155881505161 
Shunt_5800    0.9999270664871394 
Shunt_3369    0.9999192986792262 
Shunt_8204    0.9999257460260583 
Shunt_7787    0.999926255126871 
Shunt_1595    0.9999239475419155 
Shunt_8450    0.9999222363509961 
Shunt_7933    8.490729228388659e-5 
Shunt_9159    0.9999253596482364 
Shunt_669    0.999926526669598 
Shunt_6602    0.9999203110506341 
Shunt_3499    0.9999243939797758 
Shunt_6414    7.694742582085563e-5 
Shunt_476    0.9999207554468269 
Shunt_2632    0.9999227223379282 
Shunt_4268    0.9999203243324318 
Shunt_2382    0.9999196698684925 
Shunt_2224    0.9999244119812718 
Shunt_2327    0.9999203862270315 
Shunt_2811    0.9999200157942905 
Shunt_2285    0.9999245489493395 
Shunt_5475    0.9999252381523311 
Shunt_5871    7.929159094291332e-5 
Shunt_8635    0.9999285038313815 
Shunt_4281    0.9999252847008598 
Shunt_1759    7.296382852576342e-5 
Shunt_176    0.9999241450076845 
Shunt_159    0.9999191295888656 
Shunt_3222    0.9999193630722608 
Shunt_7600    0.9999255172864729 
Shunt_7017    0.9998872469006868 
Shunt_8632    0.9999247010034357 
Shunt_118    8.435915983493725e-5 
Shunt_4508    0.9999267153115258 
Shunt_6102    0.9999193173536299 
Shunt_3498    0.9999263040916244 
Shunt_3407    0.9999245294380692 
Shunt_4851    0.9999152802929371 
Shunt_4895    0.999927247452172 
Shunt_2705    0.9999222535698882 
Shunt_7101    0.9999236924034544 
Shunt_2555    7.19746145992569e-5 
Shunt_5428    7.336694958109536e-5 
Shunt_7404    7.434504868739794e-5 
Shunt_1223    0.9999242414564122 
Shunt_1943    0.9999240916594827 
Shunt_8356    0.9999239917752708 
Shunt_2094    8.12815829218462e-5 
Shunt_7980    0.999926597984318 
Shunt_300    0.9999261680356479 
Shunt_6200    0.9999098490393448 
Shunt_327    0.9999233649320401 
Shunt_7518    0.9999119186661125 
Shunt_4202    0.9999238415193836 
Shunt_2967    7.40009929313759e-5 
Shunt_3826    0.9999234935852165 
Shunt_8550    0.9999154575643476 
Shunt_6229    0.9999206571083706 
Shunt_4572    0.9999259443846448 
Shunt_3803    7.742416205198981e-5 
Shunt_2142    7.368642516061137e-5 
Shunt_553    7.388284144400866e-5 
Shunt_5431    0.9999239337693392 
Shunt_5462    7.579560191314742e-5 
Shunt_2437    7.443961702430896e-5 
Shunt_5245    0.9999096438078452 
Shunt_127    0.9999280389532414 
Shunt_3520    0.9999260958982465 
Shunt_3886    0.9999223188345102 
Shunt_4780    0.9999126395414756 
Shunt_6073    0.9999262260905784 
Shunt_5022    0.999918047996565 
Shunt_4981    0.9999200560830391 
Shunt_8250    0.9999266878231858 
Shunt_3631    0.9999256624017694 
Shunt_5933    0.9999218328409092 
Shunt_585    0.999924340700747 
Shunt_3764    0.999919117634162 
Shunt_1129    0.9999236632009441 
Shunt_4604    0.9999266955121231 
Shunt_3822    0.9999269745356769 
Shunt_333    0.9999216613858799 
Shunt_5963    7.580665413367051e-5 
Shunt_608    7.267789120738077e-5 
Shunt_2323    0.9999176020492437 
Shunt_4215    0.9999285583425961 
Shunt_7086    0.9999184885493452 
Shunt_1976    0.9999245978063798 
Shunt_7746    0.9999264833155658 
Shunt_2883    0.9999226955237839 
Shunt_184    0.9999266946527253 
Shunt_943    0.9999245811991565 
Shunt_5929    7.982045379775394e-5 
Shunt_8773    8.022199251418286e-5 
Shunt_8644    7.876379014237725e-5 
Shunt_9076    0.9999035217337834 
Shunt_6740    7.605455832524293e-5 
Shunt_8694    0.9999231313137619 
Shunt_1486    0.9999279426219366 
Shunt_1796    0.9999147919339356 
Shunt_5691    0.9999234156988123 
Shunt_7794    0.9999243385320234 
Shunt_4696    0.999915268186476 
Shunt_2809    0.99991442800801 
Shunt_2945    0.9999258582873203 
Shunt_467    0.9999245728022456 
Shunt_4355    0.9999256984458 
Shunt_69    0.9999235068508887 
Shunt_7564    7.698483996305607e-5 
Shunt_902    8.07079815428181e-5 
Shunt_1623    0.9999217040106679 
Shunt_1768    0.9999263450671296 
Shunt_5204    0.9999263537904323 
Shunt_2367    0.9999262572734792 
Shunt_4029    0.9999105721765468 
Shunt_1934    0.9999214453001077 
Shunt_8214    0.9999267330078048 
Shunt_7622    7.919892734114744e-5 
Shunt_8333    7.070142662528558e-5 
Shunt_7984    0.9999256862536994 
Shunt_1559    0.99992511998343 
Shunt_250    0.9999254421117901 
Shunt_4887    0.9999192930453566 
Shunt_3901    0.99991298752254 
Shunt_4546    0.9999223270629011 
Shunt_937    0.9999181101666257 
Shunt_238    6.967434226440041e-5 
Shunt_3556    7.628838039883797e-5 
Shunt_2905    0.9999263001627565 
Shunt_5623    0.9999314992014682 
Shunt_3216    0.999924741228958 
Shunt_5943    0.9999221239505391 
Shunt_7577    0.9999272899487409 
Shunt_1135    0.9999129935432334 
Shunt_5195    0.9999137882537507 
Shunt_8106    0.9999260676804319 
Shunt_6908    0.9999231909449988 
Shunt_2641    0.9999264453658865 
Shunt_7699    0.999926442886099 
Shunt_6321    0.9999212354439247 
Shunt_1085    0.9999201543527332 
Shunt_8068    0.999925959321849 
Shunt_602    0.9999233285040232 
Shunt_7073    0.9999281910631145 
Shunt_1472    0.9999197988446606 
Shunt_3898    0.9999220290450408 
Shunt_9053    8.37745954131741e-5 
Shunt_6623    0.9999270290974442 
Shunt_7222    0.9999245718443294 
Shunt_996    0.9999132888945513 
Shunt_4405    0.9999122938675998 
Shunt_1065    0.9999256829308936 
Shunt_1499    0.9999238972131572 
Shunt_2564    0.9999251396929226 
Shunt_754    0.9999264816396344 
Shunt_8093    0.9999257396025544 
Shunt_4684    0.999923822264511 
Shunt_785    0.9999224805208848 
Shunt_4116    0.9999164650280791 
Shunt_350    0.9999269221361305 
Shunt_9237    0.9999251449421966 
Shunt_2901    0.9999234991598778 
Shunt_5267    0.9999203789775836 
Shunt_5345    0.9999209013374892 
Shunt_6795    0.9999207592479781 
Shunt_3275    0.9999261547431892 
Shunt_1551    0.9999281467519102 
Shunt_8656    0.9999258546944205 
Shunt_6669    0.9999232440228273 
Shunt_9127    0.9999163906360085 
Shunt_3042    0.9999263230497544 
Shunt_3842    0.9999208033158034 
Shunt_948    0.9999158078520352 
Shunt_8839    0.9999288361572646 
Shunt_8052    0.9999238074667794 
Shunt_7997    0.9999239691896428 
Shunt_8135    0.9999268764953825 
Shunt_6841    0.9999250536965031 
Shunt_7519    0.9999255068873687 
Shunt_4161    0.9999258682314973 
Shunt_1113    0.9999266946108166 
Shunt_7673    7.497345694692106e-5 
Shunt_7387    0.9999136139953579 
Shunt_6316    0.9999276151746628 
Shunt_2549    7.697887798880469e-5 
Shunt_3293    0.9999265883259232 
Shunt_5476    0.9999589394665913 
Shunt_675    0.9999180563940072 
Shunt_1939    0.9999268874534158 
Shunt_7632    7.464801622096909e-5 
Shunt_6287    0.999926223568023 
Shunt_5832    0.9998909414883371 
Shunt_3658    0.9999255131615618 
Shunt_5284    8.177791580678391e-5 
Shunt_4008    6.287538100369361e-5 
Shunt_4842    7.705724858182193e-5 
Shunt_2038    7.318906575634031e-5 
Shunt_7009    0.9999267683903587 
Shunt_4737    7.99392356277653e-5 
Shunt_132    7.269612465970018e-5 
Shunt_5474    0.9999137540828918 
Shunt_3762    0.9999267736571317 
Shunt_8201    0.9999267727696695 
Shunt_1411    0.9999252113625281 
Shunt_3562    0.9999033999380219 
Shunt_3716    0.9999225807623409 
Shunt_1180    7.377748712633929e-5 
Shunt_7861    0.9999231468359023 
Shunt_9005    7.413276214627201e-5 
Shunt_502    0.9999257145782077 
Shunt_609    0.9999241628610824 
Shunt_1325    0.9999262978623054 
Shunt_6554    7.954998617930049e-5 
Shunt_5485    7.585850250219662e-5 
Shunt_8376    8.680059691951877e-5 
Shunt_7346    7.256017706726101e-5 
Shunt_1301    0.9999251300519405 
Shunt_8191    0.9999258438059844 
Shunt_6508    7.649156605517028e-5 
Shunt_7537    0.9999207306779136 
Shunt_7400    0.9999205175594846 
Shunt_1831    0.9999215636413609 
Shunt_8686    0.999922172306205 
Shunt_7234    0.9999322335015784 
Shunt_5449    0.9999260156133287 
Shunt_7297    0.9999240885665626 
Shunt_8613    0.9999242346573217 
Shunt_1522    0.9999246709553763 
Shunt_940    0.99992176764416 
Shunt_7226    0.9999248118239494 
Shunt_7368    0.9999132499658557 
Shunt_3138    0.9999203404239516 
Shunt_71    0.9999217236272121 
Shunt_5968    0.9999235405909545 
Shunt_2119    7.571572648463135e-5 
Shunt_5314    7.707708047276912e-5 
Shunt_8196    0.9999245958854693 
Shunt_5017    0.9999261811900111 
Shunt_5521    0.9999186052722336 
Shunt_552    0.9999132103402264 
Shunt_798    0.999923603600087 
Shunt_7398    0.9999240307054967 
Shunt_7727    0.999928194894013 
Shunt_8520    0.9999231194960219 
Shunt_2744    8.0630784708692e-5 
Shunt_6381    0.9999240315023886 
Shunt_6306    7.345225382924663e-5 
Shunt_2301    0.9999253109498466 
Shunt_4707    0.9999217480238117 
Shunt_4286    7.483943015857554e-5 
Shunt_6037    0.9999180328271584 
Shunt_8444    0.9999125658792373 
Shunt_7320    0.9999264200532282 
Shunt_8566    0.9999175184233045 
Shunt_1179    0.9999218538408914 
Shunt_8468    0.9999221822221007 
Shunt_1514    0.9999237061785634 
Shunt_3601    0.9999270255283588 
Shunt_7944    0.9999212627260885 
Shunt_1502    0.9999234845816157 
Shunt_6510    0.9999271971965522 
Shunt_3200    0.999928042402158 
Shunt_6679    0.9999258969894586 
Shunt_3155    0.9999227117873247 
Shunt_7334    0.9999238728761599 
Shunt_2783    0.9999175367449863 
Shunt_8440    0.9999267984826108 
Shunt_1385    7.478127768190587e-5 
Shunt_718    0.9999262100176163 
Shunt_7700    0.9999251909025058 
Shunt_3020    0.999927443453555 
Shunt_6477    0.9999209200834955 
Shunt_1622    0.9999214135792146 
Shunt_2045    0.9999087697700055 
Shunt_2690    0.9999220947553803 
Shunt_7778    0.999923321370229 
Shunt_199    0.9999235147559923 
Shunt_4381    0.999926787821538 
Shunt_1860    0.9999277608329894 
Shunt_3957    0.9999202159468438 
Shunt_7881    6.98058410925216e-5 
Shunt_5640    0.9999246681005461 
Shunt_9073    0.9999185537057259 
Shunt_3820    0.9999201656517658 
Shunt_1246    0.9999200608095605 
Shunt_6927    0.9999244324172389 
Shunt_2611    0.9999256979707813 
Shunt_1856    0.999928219731817 
Shunt_6912    0.9999195777597849 
Shunt_8911    0.9999270473163239 
Shunt_8584    0.999925965857993 
Shunt_6355    7.36670528719443e-5 
Shunt_8700    0.9999209919968526 
Shunt_732    7.529235467717502e-5 
Shunt_6761    0.9999255696929545 
Shunt_2536    0.9999167713858305 
Shunt_4045    0.9999118220031787 
Shunt_2109    0.9999311215801432 
Shunt_9112    7.391643347751217e-5 
Shunt_6058    7.854074345687899e-5 
Shunt_2752    0.9999150785334261 
Shunt_838    0.9999424433815239 
Shunt_4230    0.9999187596212393 
Shunt_8530    0.9999254517298886 
Shunt_3459    0.9999255379496015 
