#Variable    Value 
Shunt_2306    0.9999839588863562 
Shunt_1014    0.9999868785659818 
Shunt_1186    0.9999930265749263 
Shunt_340    0.34976270945366317 
Shunt_567    0.9999819308507195 
Shunt_820    2.1399830108638565e-5 
Shunt_1244    0.9999856204915571 
Shunt_771    0.9999884254193033 
Shunt_2034    0.9999846705735439 
Shunt_2344    0.999985481020937 
Shunt_1226    0.9999950981036683 
Shunt_856    0.999983144626839 
Shunt_426    0.9999863422288942 
Shunt_1552    0.9999885341315428 
Shunt_1331    0.9997717138644386 
Shunt_957    0.9999884472549727 
Shunt_1418    0.9999836109000609 
Shunt_1673    0.9999814601237162 
Shunt_519    0.9999828532098995 
Shunt_1596    0.9999833857220154 
Shunt_1005    0.9999873728161018 
Shunt_2829    0.9999825560884449 
Shunt_200    5.65001179392455e-6 
Shunt_2565    0.9999826969326662 
Shunt_2028    0.9999827362883694 
Shunt_1589    1.7104645930048876e-5 
Shunt_2599    0.999983912011849 
Shunt_2429    0.9999833529544075 
Shunt_1243    0.9999839677404477 
Shunt_962    1.8021051654176927e-5 
Shunt_2084    0.9999839327036186 
Shunt_1571    0.9999843653229809 
Shunt_654    0.999986701965731 
Shunt_1769    0.9999821781333162 
Shunt_348    0.999983822184811 
Shunt_47    0.9999850933642191 
Shunt_2750    1.9989458871898783e-5 
Shunt_2478    0.999980256365054 
Shunt_522    0.9999837135878289 
Shunt_2566    0.9999829713480185 
Shunt_1554    0.9999848246253761 
Shunt_324    0.9999859580190524 
Shunt_2403    0.9999838379567719 
Shunt_387    0.999644809269287 
Shunt_583    1.710164781718219e-5 
Shunt_1424    0.9999826658661995 
Shunt_863    0.9999826170136403 
Shunt_389    1.7500198779088067e-5 
Shunt_1080    0.9999844789658552 
Shunt_1171    0.999982651746261 
Shunt_611    0.9999928587612985 
Shunt_658    0.9999903776869046 
Shunt_1840    0.9999855541652352 
Shunt_1971    0.9999838409015819 
Shunt_1938    0.9999951635800345 
Shunt_1108    1.735346953815989e-5 
Shunt_25    0.9999824487195227 
Shunt_1395    0.9999852007939469 
Shunt_2622    0.9999960594560787 
Shunt_218    0.9999858604898414 
Shunt_234    0.9999848087461143 
Shunt_2560    1.7491477642337234e-5 
Shunt_1585    0.999992830245418 
Shunt_2647    0.9999840239960663 
Shunt_2674    0.9999844315022798 
Shunt_1297    1.7967462777415153e-5 
Shunt_2779    1.7404925868851898e-5 
Shunt_580    0.9999868581464331 
Shunt_834    0.9999841355215385 
Shunt_169    0.9999829579503046 
Shunt_1765    1.5670645977354345e-5 
Shunt_1955    0.9999823885858655 
Shunt_2261    1.691352813050193e-5 
Shunt_2006    1.3241182579014635e-5 
Shunt_498    0.9999826586035271 
Shunt_328    0.9999828627787609 
Shunt_2347    0.999986165636545 
Shunt_2519    6.5292148963950205e-6 
Shunt_1714    0.9999813293032274 
Shunt_1516    0.9999844693951916 
Shunt_1459    0.9999893344882239 
Shunt_1007    3.579914517734036e-5 
Shunt_1149    0.9999874959376261 
Shunt_1621    0.9999816792402293 
Shunt_2462    0.9999850045043106 
Shunt_1909    0.9999818638732492 
Shunt_2717    0.99999015818382 
Shunt_1895    0.9999836205841307 
Shunt_215    0.9999861647581958 
Shunt_1099    3.072528259790181e-5 
Shunt_963    0.9999833065556025 
Shunt_2407    0.999984694101187 
Shunt_1313    0.9999836066534936 
Shunt_2035    1.840538760320302e-5 
Shunt_575    0.9999818757631583 
Shunt_1276    1.7189731506325143e-5 
Shunt_2385    0.9999867758049654 
Shunt_2054    0.9999822608111102 
Shunt_695    0.9999835258735607 
Shunt_2220    5.086237747734174e-6 
Shunt_1729    0.9999867926891122 
Shunt_597    0.9999824180008748 
Shunt_368    0.9999863136845552 
Shunt_2721    0.9999827849576138 
Shunt_1890    0.9999837073028756 
Shunt_2040    0.9999830659658263 
Shunt_2849    0.9999834557089001 
Shunt_2020    1.80475431143325e-5 
Shunt_1386    0.9999834742729573 
Shunt_1969    0.9999842810831273 
Shunt_1730    0.9999829588195787 
Shunt_2696    0.9999830749416663 
Shunt_2473    0.9999894522836066 
Shunt_1728    0.9999841179534656 
Shunt_30    0.9999839664585437 
Shunt_745    1.7997517137781745e-5 
Shunt_1805    0.9998876225887263 
Shunt_1165    0.9999828873265105 
Shunt_428    3.1944615648501476e-5 
Shunt_759    0.04592673110212834 
Shunt_1153    0.999983527249881 
Shunt_2578    0.9999864549354244 
Shunt_1720    0.9999841325086909 
Shunt_1901    0.9999833278767746 
Shunt_1537    0.9999832152159476 
Shunt_2442    0.9999829458038139 
Shunt_2057    0.9999784826269217 
Shunt_338    0.9999827122461453 
Shunt_646    0.9999829408434983 
Shunt_1131    0.999982527404188 
Shunt_2574    1.7819958376657666e-5 
Shunt_489    0.9999829887461461 
Shunt_1038    0.9999827012322637 
Shunt_2011    0.9999846453498535 
Shunt_24    0.999987438274786 
Shunt_2449    0.7609205045826047 
Shunt_2579    0.9999821665325402 
Shunt_1700    4.097524424614309e-6 
Shunt_1352    0.9999902185445345 
Shunt_1627    0.9999825606626024 
Shunt_1037    0.9999821673589598 
Shunt_418    0.9999825579359796 
Shunt_870    0.9999834526078895 
Shunt_1642    0.9999873927545215 
Shunt_1754    0.9999869306394823 
Shunt_2080    0.9999978244270591 
Shunt_1557    0.9999836777876566 
Shunt_906    0.9999896496490859 
Shunt_1194    0.9999959922990889 
Shunt_1436    1.7661859235838407e-5 
Shunt_42    0.9999827961911201 
Shunt_711    0.9999843196167694 
Shunt_824    0.9999825502020118 
Shunt_342    0.9999817282001165 
Shunt_1747    0.9999914427456293 
Shunt_2577    1.7476291572467508e-5 
Shunt_120    0.9999829187576191 
Shunt_2765    0.9999918347759749 
Shunt_2812    0.9999829439414989 
Shunt_1278    0.9999868439319182 
Shunt_484    0.9999828996910275 
Shunt_1921    0.9999824075172584 
Shunt_595    0.9999836361842009 
Shunt_291    0.999985038098502 
Shunt_507    0.9999824259358169 
Shunt_917    0.999983017490164 
Shunt_2517    1.7324448535639432e-5 
Shunt_2132    0.9999854988707613 
Shunt_1104    0.9999823564466109 
Shunt_2515    0.9999840716864005 
Shunt_279    0.999986911618527 
Shunt_2802    5.380395864166546e-6 
Shunt_723    0.9999831702441881 
Shunt_625    0.9999884422655901 
Shunt_1975    0.9999875517290198 
Shunt_2710    0.9999856821863252 
Shunt_1682    0.9999818952427045 
Shunt_2153    0.999983645903185 
Shunt_766    0.9999880696382133 
Shunt_1613    0.9999825010593193 
Shunt_2727    0.9999896776743517 
Shunt_2551    0.9999835268117514 
Shunt_2663    0.9999799877537405 
Shunt_1670    0.9999831727894822 
Shunt_1169    0.9999836483799946 
Shunt_515    0.9999881158842795 
Shunt_2194    1.847616346467941e-5 
Shunt_751    2.122922942714168e-5 
Shunt_984    0.9999829628042697 
Shunt_707    1.6333481346264297e-5 
Shunt_369    0.9999868118952664 
Shunt_496    0.999986772080703 
Shunt_1812    0.9999851539217222 
Shunt_1771    1.8263319087282792e-5 
Shunt_2270    0.9999823792428862 
Shunt_1471    0.9999832545857685 
Shunt_1787    0.9999810271366144 
Shunt_605    0.9999841678765972 
Shunt_1373    1.9658101699998138e-5 
Shunt_1528    0.9999924169155215 
Shunt_2479    0.9999836896262169 
Shunt_991    0.9999901152330669 
Shunt_308    1.899315807600644e-5 
Shunt_1428    0.9999831940681266 
Shunt_799    0.9999864777877309 
Shunt_1797    0.9999865335271511 
Shunt_77    0.9999825579352711 
Shunt_43    0.9999840321749939 
Shunt_2543    0.999992561413003 
Shunt_1604    1.0259161814703585e-5 
Shunt_1652    0.9999835960860596 
Shunt_2187    0.9999874089996921 
Shunt_2374    0.9999820955766798 
Shunt_1209    0.9999859729552186 
Shunt_243    1.5584836928483282e-5 
Shunt_2036    1.4203889767175817e-5 
Shunt_1597    0.9999819631197611 
Shunt_2610    0.9999886747511773 
Shunt_1261    0.9999848143692065 
Shunt_631    0.9999906769872356 
Shunt_610    0.9999828225640084 
Shunt_1958    0.9999821449028449 
Shunt_873    0.9999833522947918 
Shunt_1974    0.999985913226405 
Shunt_1216    0.999983263939005 
Shunt_782    0.9999837049260728 
Shunt_1798    1.875892469802667e-5 
Shunt_1879    0.9999831811397645 
Shunt_1433    0.999965339784768 
Shunt_2223    1.886583028496674e-5 
Shunt_2078    0.9999857967921513 
Shunt_540    0.9999833121438141 
Shunt_528    8.96087191543604e-6 
Shunt_363    0.9999835070918281 
Shunt_2105    0.9999845027162874 
Shunt_1783    0.999982494241403 
Shunt_1190    0.9999837815936518 
Shunt_1090    0.9999866120802746 
Shunt_2297    0.9999848426203982 
Shunt_2760    0.9999831222146482 
Shunt_2218    0.9999836222255376 
Shunt_2409    0.9999835771234487 
Shunt_789    0.9999937149138214 
Shunt_952    0.9999850210288553 
Shunt_1594    0.9999877054280966 
Shunt_747    0.9999827155899231 
Shunt_76    0.9999832071516944 
Shunt_551    0.9999899822695715 
Shunt_1755    0.9999825884512195 
Shunt_1734    0.9999878969981635 
Shunt_1449    0.999984388009232 
Shunt_941    0.9999822387759949 
Shunt_1203    8.225210250777944e-6 
Shunt_473    1.7812622301749365e-5 
Shunt_2862    0.9999835614849586 
Shunt_2654    0.9999846684041027 
Shunt_1009    0.9999819335846646 
Shunt_1346    1.7530551978231582e-5 
Shunt_965    0.999983106434005 
Shunt_478    0.9999844163812165 
Shunt_1704    0.9999833302943849 
Shunt_2867    0.9999871417723891 
Shunt_2373    0.9999880900275543 
Shunt_790    0.9999826839669079 
Shunt_2171    1.7278903924894855e-5 
Shunt_1415    0.9999870940636737 
Shunt_2845    0.9999849700411216 
Shunt_166    0.9999839494191525 
Shunt_2415    8.80840883623083e-6 
Shunt_2798    0.9999840424946598 
Shunt_817    6.686184416848926e-6 
Shunt_1442    0.9999827523701064 
Shunt_1130    1.7371899780889543e-5 
Shunt_289    0.9999815651502032 
Shunt_879    1.7917245882288574e-5 
Shunt_2723    0.9999831896523982 
Shunt_2640    0.9999833370209409 
Shunt_2701    0.39408691046353306 
Shunt_453    1.8189970011760715e-5 
Shunt_1315    0.9999823500429481 
Shunt_461    0.9999910983785295 
Shunt_2126    1.6958095453336766e-5 
Shunt_1474    0.9999851867812319 
Shunt_1705    0.9999826462861493 
Shunt_1761    0.9999854147939086 
Shunt_161    0.999981996636755 
Shunt_1703    0.9999839169523973 
Shunt_854    0.9999834364062861 
Shunt_1409    0.9999821328493758 
Shunt_332    0.9999871829455574 
Shunt_1336    0.9999827020810926 
Shunt_397    0.9999823088490296 
Shunt_2053    0.999981989050388 
Shunt_542    0.999988771203923 
Shunt_331    1.7244961840937388e-5 
Shunt_1255    0.9999824831774563 
Shunt_2569    1.038759924272263e-5 
Shunt_1161    0.9999826429172791 
Shunt_579    0.9999851312669226 
Shunt_1028    0.9999839674110936 
Shunt_2711    0.9999825065487539 
Shunt_1150    0.9999827480096198 
Shunt_314    0.9999867301961369 
Shunt_339    1.732435795236961e-5 
Shunt_185    0.9999819024750047 
Shunt_514    0.9999828991771144 
Shunt_62    1.8645492902528247e-5 
Shunt_2333    0.9999832224625957 
Shunt_2234    1.7523802908005264e-5 
Shunt_311    1.7269526923414766e-5 
Shunt_2414    1.7220325336232178e-5 
Shunt_2188    0.9999879174860217 
Shunt_548    0.9999887800181336 
Shunt_1023    0.999985088502244 
Shunt_183    9.282093194817095e-6 
Shunt_1723    0.9999943770533547 
Shunt_1460    8.759530147574668e-6 
Shunt_1305    0.9999853213543345 
Shunt_554    0.9999840359512745 
Shunt_156    0.999992896928042 
Shunt_352    1.874985025661664e-5 
Shunt_852    0.9999832245043262 
Shunt_271    0.9999830001216987 
Shunt_1816    0.9999857707303473 
Shunt_94    1.5838994285942835e-5 
Shunt_1715    4.764249841687071e-6 
Shunt_1505    0.9999896013728836 
Shunt_888    1.7574694720548255e-5 
Shunt_319    0.9999685412514492 
Shunt_2286    0.9999838587850234 
Shunt_939    0.999982898020971 
Shunt_1258    0.9999854425791131 
Shunt_1168    0.9999821227769845 
Shunt_337    0.9999872524273572 
Shunt_2424    0.9999831815381246 
Shunt_386    0.9999782317336533 
Shunt_1109    0.9999823778549621 
Shunt_2455    0.9999837912576152 
Shunt_2201    0.9999891052110812 
Shunt_18    1.890859254257256e-5 
Shunt_526    0.9999889890914476 
Shunt_1582    1.8440179086361554e-5 
Shunt_492    0.9999841196138418 
Shunt_931    1.0400058209070844e-5 
Shunt_900    0.9999816381668427 
Shunt_23    0.9999828489326338 
Shunt_253    0.9999850185304835 
Shunt_1039    0.9999829704486255 
Shunt_143    0.9999833499262625 
Shunt_1440    1.3443529031109027e-5 
Shunt_1399    1.1239423590593613e-5 
Shunt_420    0.9999953699383515 
Shunt_28    0.9999823726678057 
Shunt_1713    0.9999847181489082 
Shunt_1626    0.9999835225901711 
Shunt_1289    0.9999825822179065 
Shunt_226    1.2792522820104532e-5 
Shunt_303    0.9999844914674736 
Shunt_572    0.9999833752947497 
Shunt_1327    0.999998272676198 
Shunt_1583    0.9999825426301594 
Shunt_2827    1.868196392566238e-5 
Shunt_455    4.933052552831391e-6 
Shunt_111    0.9999832849074572 
Shunt_2334    0.9999909706761675 
Shunt_217    1.7309558326421154e-5 
Shunt_911    0.9999872647650593 
Shunt_1094    0.9999830419626347 
Shunt_1733    0.9999865853858336 
Shunt_320    0.9999908210569787 
Shunt_1750    0.9999832516902665 
Shunt_1891    0.9999820729286611 
Shunt_2446    0.9999943423392145 
Shunt_2626    1.8447008233480922e-5 
Shunt_735    0.9999819284242436 
Shunt_456    0.9999825273279745 
Shunt_1848    1.1877464638666377e-5 
Shunt_1586    0.9999818982458388 
Shunt_1706    0.9999900405896527 
Shunt_1341    0.999982757368397 
Shunt_2029    0.9999827735190281 
Shunt_1631    0.9999828243855498 
Shunt_2095    0.9999814095928258 
Shunt_2219    0.9999866750852262 
Shunt_272    0.9999826461708039 
Shunt_2678    0.9999880866593851 
Shunt_2351    0.9999883690637811 
Shunt_242    0.9999842582818809 
Shunt_2312    0.9999830679579775 
Shunt_408    0.9999824284176371 
Shunt_2695    0.9999817862830149 
Shunt_1473    0.9999832934893579 
Shunt_504    0.9999828748992128 
Shunt_2537    0.9999835223341239 
Shunt_2477    0.999987572703944 
Shunt_1292    0.9999827655686914 
Shunt_364    1.6552825326943564e-5 
Shunt_756    0.9999623660476321 
Shunt_2359    0.999983514657726 
Shunt_197    0.9999835966937263 
Shunt_578    0.9999853279319533 
Shunt_660    0.999981001421438 
Shunt_1413    0.9999568642030093 
Shunt_1535    0.999984096414559 
Shunt_908    0.9999880128029609 
Shunt_2420    1.7716312612548794e-5 
Shunt_2410    0.9999946054723408 
Shunt_108    1.054015706101395e-5 
Shunt_1269    0.9999835990001723 
Shunt_620    0.9999844219523769 
Shunt_2252    1.72999628133304e-5 
Shunt_2037    0.9999827014821592 
Shunt_26    5.349113909467963e-6 
Shunt_584    0.9999825434399227 
Shunt_1767    0.9999832301269331 
Shunt_2043    0.9999838257021659 
Shunt_1181    0.9999896239116521 
Shunt_2608    0.9999915278137343 
Shunt_1669    1.857685554048271e-5 
Shunt_2709    0.9999844329643672 
Shunt_1858    0.9999835196011923 
Shunt_307    0.9999821089178881 
Shunt_2815    0.9999839680596173 
Shunt_2047    0.9999825561026434 
Shunt_1674    0.9999817790960968 
Shunt_233    0.9999834396222861 
Shunt_2039    0.9999819915370335 
Shunt_1211    2.0033782127573064e-5 
Shunt_2416    1.6717348559580375e-5 
Shunt_1561    0.9999851942268436 
Shunt_468    0.9999815451101024 
Shunt_698    1.035413832684685e-5 
Shunt_121    0.9999842716872822 
Shunt_626    0.9999889031605087 
Shunt_828    0.9999916396252658 
Shunt_2433    0.9999846151306807 
Shunt_1874    0.9999832618802771 
Shunt_354    1.788240287732947e-5 
Shunt_741    7.3062259762866205e-6 
Shunt_1595    1.745513867656598e-5 
Shunt_2831    0.9999850544910113 
Shunt_292    1.5793511765765154e-5 
Shunt_2192    0.9999910075996988 
Shunt_2738    0.9999820844157599 
Shunt_573    1.3913135961984034e-5 
Shunt_2372    0.9999834912689438 
Shunt_508    0.9999836164019091 
Shunt_1717    0.9999854537034705 
Shunt_2082    1.8337342718180374e-5 
Shunt_2066    0.9999868965300449 
Shunt_1992    0.9999832864115482 
Shunt_2483    0.9999918897034188 
Shunt_476    0.9999931791111333 
Shunt_714    0.9999870436970587 
Shunt_440    0.9999852946385739 
Shunt_2044    0.9999784611198882 
Shunt_1925    0.999991020964865 
Shunt_1017    0.9999972381032592 
Shunt_2598    0.9999827873010755 
Shunt_49    4.57139965669397e-6 
Shunt_2382    0.9999874113226845 
Shunt_2224    0.9999879591707311 
Shunt_2259    0.9999841320084282 
Shunt_2494    0.9999824659518765 
Shunt_895    0.9999823750479446 
Shunt_2811    0.9999824233191037 
Shunt_2285    0.9999815056281588 
Shunt_2159    0.9999830629195073 
Shunt_687    0.9999830571916366 
Shunt_1637    1.2541637023624674e-5 
Shunt_2004    0.9999830932109064 
Shunt_176    0.9999831277306636 
Shunt_1759    0.9999850860230707 
Shunt_159    0.9999913101609472 
Shunt_729    0.9999810873410417 
Shunt_2661    1.519494722826272e-5 
Shunt_2438    0.9999824189779692 
Shunt_495    0.9999834373279775 
Shunt_2342    1.6773011856030474e-5 
Shunt_2482    0.9999801911310304 
Shunt_1148    0.9999820747010821 
Shunt_715    0.9999858181280783 
Shunt_1830    0.9999831768356794 
Shunt_2131    0.9999828878588851 
Shunt_118    0.9999854301899007 
Shunt_1303    0.9999842055534119 
Shunt_1012    1.7819545154072993e-5 
Shunt_1914    0.9999939129076146 
Shunt_141    0.9999871341019227 
Shunt_224    0.9999900728939642 
Shunt_378    0.9999856534793921 
Shunt_2705    0.999986716744289 
Shunt_2152    0.9999830220707002 
Shunt_2555    0.999983384734764 
Shunt_2722    0.999994148046887 
Shunt_1417    0.9999823183050481 
Shunt_1223    1.8650086047188905e-5 
Shunt_482    0.9999874037293094 
Shunt_1943    0.9999829702992503 
Shunt_2094    0.9999916655313935 
Shunt_327    0.9999829448334326 
Shunt_1205    0.9999835695945076 
Shunt_40    1.9526344606671214e-5 
Shunt_134    0.9999844639084816 
Shunt_2620    0.9999911948497954 
Shunt_1075    1.8065752296000455e-5 
Shunt_2056    0.9999826144038013 
Shunt_210    0.9999814586164087 
Shunt_2142    0.9999828971255821 
Shunt_2089    0.9999829561847169 
Shunt_689    0.9999837361000501 
Shunt_2437    1.0692736514848853e-5 
Shunt_990    0.9999835372375875 
Shunt_2267    0.9999829119287283 
Shunt_910    0.9999937772333248 
Shunt_124    0.9999843805780885 
Shunt_127    0.9999849293954686 
Shunt_1062    0.9999844066722783 
Shunt_1400    0.9999856016869094 
Shunt_2081    1.7380240676231087e-5 
Shunt_918    0.999537562131342 
Shunt_1772    0.9999841069939539 
Shunt_452    0.9999877638446968 
Shunt_734    2.3947926322136174e-5 
Shunt_326    0.9999810343950206 
Shunt_915    0.9999804964753842 
Shunt_1819    0.9999842233379116 
Shunt_1129    0.9999856520715845 
Shunt_318    1.7462222317103135e-5 
Shunt_472    0.9999819438940477 
Shunt_1977    0.9999844893476925 
Shunt_550    0.9999860233428991 
Shunt_2167    0.9999856808889551 
Shunt_1496    0.9999837301248363 
Shunt_2323    0.9999830214414552 
Shunt_2025    0.9999840177485028 
Shunt_1976    0.9999835883013731 
Shunt_1334    0.9999839769791824 
Shunt_2287    0.999986940495232 
Shunt_1404    0.9999831022583051 
Shunt_184    0.9999876561218366 
Shunt_2540    4.791000419108617e-6 
Shunt_2335    1.772538092192812e-5 
Shunt_943    1.3269281109083776e-5 
Shunt_650    0.9999776912052877 
Shunt_960    0.999983621451054 
Shunt_2163    0.999985128714333 
Shunt_1106    0.9999872637803437 
Shunt_39    1.2622266660627036e-5 
Shunt_1808    0.999985982091682 
Shunt_2215    0.9999832819682817 
Shunt_614    0.9999947262970883 
Shunt_1358    0.9999841650421764 
Shunt_2059    0.999988687671545 
Shunt_2019    0.9999807236724179 
Shunt_993    1.6262681130078152e-5 
Shunt_1671    0.9999828022098376 
Shunt_83    0.9999837658422844 
Shunt_1486    0.9522813155038635 
Shunt_1796    1.8444811388303508e-5 
Shunt_1968    0.9999834343474288 
Shunt_2185    0.9999825696565157 
Shunt_1121    0.9999852643124507 
Shunt_2724    1.1541678949231541e-5 
Shunt_220    0.9999861125152001 
Shunt_69    0.999984640314367 
Shunt_1961    0.9999843021559929 
Shunt_464    0.9999829347418272 
Shunt_902    0.9999918079495876 
Shunt_2725    0.9999831235764186 
Shunt_2079    0.9999825989578971 
Shunt_2646    0.9999819178004602 
Shunt_2291    0.9999807930028302 
Shunt_2595    0.9999842295605993 
Shunt_746    0.9999804774811951 
Shunt_223    0.9999867288176519 
Shunt_1768    0.9999936377729082 
Shunt_2367    1.7865198888200962e-5 
Shunt_1934    0.9999859484710473 
Shunt_1360    1.7389165741192877e-5 
Shunt_2662    0.9999922975249773 
Shunt_1319    0.9999793111494617 
Shunt_1861    0.9999861823834281 
Shunt_1558    0.9999828557528068 
Shunt_2007    1.7788476362254103e-5 
Shunt_2653    0.9999827760528376 
Shunt_2770    0.9999829290617203 
Shunt_1941    1.7492253437708897e-5 
Shunt_250    0.9999759458825432 
Shunt_1559    2.2393830473464134e-5 
Shunt_2860    0.9999836258694977 
Shunt_2160    0.9999823325166581 
Shunt_2563    1.747201251845606e-5 
Shunt_2024    0.8358970382514209 
Shunt_2792    1.2807195150030433e-5 
Shunt_937    0.9999851652791755 
Shunt_1164    0.9999820699878186 
Shunt_1748    0.999986669967815 
Shunt_2213    0.9999880193638999 
Shunt_1518    0.9999885186106147 
Shunt_2397    1.4373248418133738e-5 
Shunt_1776    0.9999827325158157 
Shunt_539    6.195320190124551e-6 
Shunt_1135    1.4397037158636017e-5 
Shunt_91    0.999983097361782 
Shunt_2737    0.9999815521245472 
Shunt_2641    0.999985925534492 
Shunt_832    0.9999844973160517 
Shunt_602    0.9999822267918195 
Shunt_1312    1.8464200637129223e-5 
Shunt_2683    0.9999925168423438 
Shunt_1472    0.999986511334939 
Shunt_1065    0.9999838637463301 
Shunt_2707    0.9999850947537079 
Shunt_739    1.0433729529017667e-5 
Shunt_2564    0.9999848202927537 
Shunt_699    0.9999840125126297 
Shunt_2405    0.9999825021020009 
Shunt_2504    0.9999867107740212 
Shunt_1809    0.9999817735473573 
Shunt_350    0.9999836781666591 
Shunt_1581    1.8224596126288486e-5 
Shunt_214    0.9999844653597613 
Shunt_280    1.680206947305337e-5 
Shunt_2789    0.9999945109431827 
Shunt_2412    1.748411868942594e-5 
Shunt_926    0.9999825601040621 
Shunt_1551    0.9999815552582039 
Shunt_682    1.7408687701178098e-5 
Shunt_459    0.9999825303175478 
Shunt_956    0.9999823582997902 
Shunt_1204    1.7452032514548937e-5 
Shunt_1526    9.69329609661496e-6 
Shunt_1402    0.9999817026720849 
Shunt_1143    0.4506666208379025 
Shunt_2422    0.9999898340382388 
Shunt_1127    0.999985287652062 
Shunt_948    0.9999826088206608 
Shunt_2174    0.9999820681477153 
Shunt_670    0.9999828997269998 
Shunt_1113    0.9999842466217229 
Shunt_2549    0.9999858863027218 
Shunt_2643    2.365469829404923e-5 
Shunt_175    0.9999837672380866 
Shunt_675    1.6347763187811787e-5 
Shunt_903    0.9999819286911285 
Shunt_1990    0.9999848708277987 
Shunt_2823    1.744688523821044e-5 
Shunt_2423    0.9999829162094747 
Shunt_1295    0.9999832979445974 
Shunt_2735    0.9999867846594991 
Shunt_1892    0.99998296498359 
Shunt_1939    0.9999955574289546 
Shunt_2292    0.9999826999796605 
Shunt_2113    0.9999826203502052 
Shunt_306    0.9999939095977814 
Shunt_2797    0.9999826411491808 
Shunt_1175    0.999983982163743 
Shunt_2675    0.9999856535150323 
Shunt_2018    0.9999867515665962 
Shunt_2038    2.014223429448978e-5 
Shunt_402    0.9999887485727931 
Shunt_964    2.1470070567048637e-5 
Shunt_36    1.6113239624266318e-5 
Shunt_2091    0.9999834702987668 
Shunt_2748    0.9999868431945267 
Shunt_2278    1.2556555481832352e-5 
Shunt_132    1.309399125457797e-5 
Shunt_471    1.8510568318269453e-5 
Shunt_582    0.9999837648894724 
Shunt_1411    0.9999810969156702 
Shunt_1578    0.9999820867510645 
Shunt_1781    1.8772159128955895e-5 
Shunt_2015    0.999983468148728 
Shunt_1339    0.9999819050266664 
Shunt_1708    0.9999828496096755 
Shunt_609    1.715433367064511e-5 
Shunt_1054    0.9999821209965598 
Shunt_502    0.9999831414572723 
